 (2.171669342308001092e+02+1.171902104087668164e+02j)
 (1.039871560989459027e+02+2.690988977479656228e+02j)
 (2.392507933784789884e+02+3.557557006464572851e+02j)
 (-3.091650421222129808e+02+2.642138349457724189e+02j)
 (-5.704098351954587542e+01-3.949743011763028022e+01j)
 (1.122686032793254753e+02-4.458835533134573836e+01j)
 (-1.407756161211615904e+02+7.867145608202349649e+01j)
 (-2.346320174987967846e+02+2.276209117235354711e+02j)
 (-3.487319564284709372e+02-2.780156382897809522e+02j)
 (-5.796114431736582873e+01-3.762004923168347403e+01j)
 (3.037429227334965987e+01+1.062915360036104744e+02j)
 (1.831209847114618583e+02-1.162151497348575617e+02j)
 (3.229854259800947034e+02+1.899787298735197680e+02j)
 (-6.348210910428554143e+01+2.856291307344524739e+02j)
 (1.381139791259050575e+01+2.302358712489987624e+02j)
 (-8.832645064542427349e+01-1.618399878121233115e+01j)
 (-1.278933649516822584e+02+1.151902777967169840e+02j)
 (-9.568773702798389991e+01+2.773929899585542103e+02j)
 (-3.036440773352932752e+02-4.084989445476590504e+02j)
 (-8.004500346504470087e+01-1.222189680834350440e+02j)
 (-1.214522393669425782e+02+3.411019724311524328e+02j)
 (-1.269732041538622980e+02-1.247275259556485025e+02j)
 (9.570570891856631590e+01-1.171539861969584280e+02j)
 (4.049606104936913908e+01+2.426457315530675203e+02j)
 (2.162467734329801488e+02+1.170417153554249410e+02j)
 (-1.453764201102613640e+02-4.113200585228995578e+02j)
 (-5.520066192390596882e+01-2.096755655734852297e+01j)
 (-3.321690620677118204e+02+1.334459401900807762e+01j)
 (-2.926021477614538071e+02+4.840598894659393636e-01j)
 (-3.248077756851521940e+02+5.201125932258339901e+01j)
 (-3.570134036088505241e+02-3.016935323735134133e+01j)
 (6.450111530030881113e+00-8.091110788890264871e+01j)
 (1.334323016291843942e+02-5.720140166931113157e+00j)
 (-1.048893450061834329e+02+1.999376917018104223e+02j)
 (-3.035632038276723677e+01+3.875339821332026702e+01j)
 (1.565171950823041058e+01+1.778600869341770760e+02j)
 (-7.452403867812498106e+01+3.557657859390978956e+02j)
 (-2.797198965919744751e+02-1.149378138424907831e+02j)
 (-3.882988707347289505e+02-4.332168880812945133e+01j)
 (-1.932247815968989073e+02+9.654362525228987124e+01j)
 (2.025252349733017709e+01+3.082586223153613219e+02j)
 (-3.955792836096676979e+01-1.237886894935476363e+02j)
 (-1.011278283072827300e+01-5.768848100658473186e+02j)
 (3.349475163517540750e+02-3.449479583445335038e+02j)
 (5.705895541012829142e+01-4.880484475092773096e+02j)
 (-1.886239776077991621e+02-3.889241249102815345e+02j)
 (3.193047827888149186e+02-7.125216450848661509e+00j)
 (3.395483203408538770e+02+2.169621521051373918e+02j)
 (4.785734743192876550e+01+1.941997314672300661e+02j)
 (2.217677382198998828e+02+9.260923643436777297e+01j)
 (-1.306538473451421112e+02+9.144721933487168997e+01j)
