 (3.960914824912666745e+02+2.297391733164756715e+02j)
 (1.605303182493587144e+02+1.086635261501226637e+02j)
 (1.467279062820594220e+02+2.107687112233611515e+02j)
 (3.013149203158114915e+02-4.081618552810885348e+01j)
 (1.375262983038598747e+02-9.561056817300227806e+01j)
 (2.737100963812129066e+02+1.603553707094351637e+02j)
 (3.151173322831107839e+02+2.612408792867422562e+02j)
 (2.710700256546552822e+01-2.226555730603600125e+01j)
 (-1.808493377418438399e+02-5.683837733094194533e+01j)
 (-7.859107751692683941e+00+4.198435057243221991e+01j)
 (1.770932126101178596e+02+2.794841400712358563e+02j)
 (3.307600658460499972e+02+2.819981786471519740e+02j)
 (2.994745987201716275e+02+3.890892396710988521e+01j)
 (4.043729296716462613e+02+1.642217228000263844e+02j)
 (4.917882054645417611e+02+1.023584051441784766e+02j)
 (4.172551808411255934e+02+7.513623627882235212e+01j)
 (2.488657548400742030e+02+8.457060701131908331e+00j)
 (1.228037255387406361e+02+1.775326387167869484e+02j)
 (-1.836098201353036927e+02-8.767200158029757517e+01j)
 (-2.618234879499997305e+02-1.185269645679541810e+02j)
 (-6.858972040780957968e+01-2.423225127217456532e+02j)
 (1.237238863365605965e+02-1.882883234087214319e+01j)
 (-3.556798893276348963e+02-2.511742644875673136e+02j)
 (-3.722427836883940699e+02-2.933517562638499498e+02j)
 (-5.130273857548468186e+02-2.816316084572479781e+02j)
 (-4.219314667706715341e+02-4.411559289552289442e+02j)
 (-1.348412978508461890e+02-3.117645588017314253e+02j)
 (1.393666198994997956e+02-1.874909333039530281e+02j)
 (1.698523378944604545e+01-3.875437339951127456e+02j)
 (-1.449630666268656682e+02-3.275791359635126128e+02j)
 (-1.338007253861240287e+01-2.069583589592340900e+01j)
 (-1.486437098181454814e+02+5.338370959904489155e+02j)
 (-1.063163131184276580e+02+5.882759530174583915e+02j)
 (-1.974122321026029852e+02+3.649097209898807819e+02j)
 (-3.823645524644135207e+02+5.853014955526240470e+01j)
 (-3.832847132622334811e+02-2.809525653289316551e+02j)
 (-1.035558307249677910e+02-2.185901236290508507e+02j)
 (3.630861054366506124e+01-1.808248059764222830e+02j)
 (8.703786609066469282e+00-2.237713004231629554e+02j)
 (1.514491219380614062e+01-1.730978745371974696e+02j)
 (5.023143417786656961e+00-1.524466847917826442e+02j)
 (-2.213364128459217852e+02+2.677931962036178248e+01j)
 (-1.302404938617464154e+02+3.595428523695276226e+02j)
 (-2.894283118845983154e+02+3.946294863200449754e+02j)
 (-3.427976381581555643e+02-1.113357698691516475e+02j)
 (-3.050710454475374718e+02-8.701458922853713318e+01j)
 (-2.093743224742623852e+02-5.152379343852018110e+02j)
 (-6.018786156052778225e+00-4.530453264769637940e+02j)
 (7.403520325428313242e+01-4.877343414095052481e+02j)
 (3.059157243049112935e+02-4.817146650263295555e+02j)
 (1.034803487845216239e+02-3.725722610113330688e+02j)
 (3.951713216934467141e+02-9.252359608376467293e+01j)
 (1.623706398449986068e+02+1.616332906783118233e+02j)
 (-3.943266428360729492e+02+2.997048265764585722e+02j)
 (-5.047459385744672886e+02+1.978115686949549001e+02j)
 (-6.722152037776987754e+02-1.189147903315444381e+02j)
 (-2.857476686933184737e+02-4.844336417080623391e+01j)
 (1.117617959649011965e+02+3.596525826576635865e+01j)
 (1.872149813861373389e+02-3.390612290139179663e+01j)
 (-5.110666524923047405e+01-1.260520541080847039e+02j)
 (-2.940291158736980606e+02-1.845005696135795574e+02j)
 (-4.292927531532311605e+02-5.882069570107480558e+02j)
 (-2.213364128459217852e+02-5.080519283518470388e+02j)
 (-9.699429347332589657e+00-1.315250323434327697e+02j)
 (-7.779132838600911271e+01-1.202290309585554553e+02j)
 (-1.780888553483839871e+02+9.554780327573389798e+01j)
 (-3.796040700709536964e+02+3.162630953489095020e+01j)
 (-6.674939881216967308e+01+1.489685336676513430e+02j)
 (4.144946984476657121e+02+3.562875066799218757e+02j)
 (3.574447289828286216e+02+3.217573641316178055e+02j)
 (3.850495529174272065e+02+5.677071580648070181e+01j)
 (2.286222172880352161e+02+1.105357183706216802e+02j)
 (1.826141773970375937e+02+1.081756555517500971e+02j)
 (2.645084884030134162e+02+4.424930516764302979e+02j)
 (2.056181973425364049e+02+5.099726539555203431e+02j)
 (-6.858972040780957968e+01-5.898074021612104900e+01j)
 (3.538844974584510794e+01-3.410175002335690237e+02j)
 (1.881351421839572993e+02-1.836724473554114923e+02j)
 (4.090941453276482065e+01-2.813761276741464030e+02j)
 (-2.627436487478196341e+02-2.351633261303945517e+02j)
 (-4.210113059728515736e+02+5.128041934525971612e+01j)
 (-2.710250959281992209e+02-5.923563692271274306e+01j)
 (8.967793681722233146e+01-1.549921473986403839e+02j)
 (5.423970493446391856e+02-2.875589889922425186e+02j)
 (7.356308168868292796e+02-1.986375635207236883e+02j)
 (8.386888262426640495e+02-5.842768524982588474e+01j)
 (3.868898745130671273e+02-1.971797244675636023e+02j)
 (3.722877134148501455e+01-2.738666041303591783e+02j)
 (1.329254943147601296e+02-1.074953611057993044e+02j)
 (1.853746597904974465e+02+1.633197910725697852e+02j)
 (1.310851727191202087e+02+2.639558836469878997e+02j)
 (-2.378993072066809304e+02+1.517365928353943900e+02j)
 (-2.194960912502818644e+02+6.860676648246324305e+01j)
 (-5.478730844051028726e+01+1.053167607271005153e+02j)
 (4.623430599343032554e+02+1.421758341015895439e+02j)
 (6.334929683288145270e+02+5.128217157478932364e+01j)
 (4.632632207321232158e+02+6.736691940125061251e+01j)
 (1.467279062820594220e+02+2.968684386431296502e+02j)
 (2.102190013316361785e+02+2.969852176272750057e+02j)
 (1.301650119213002483e+02+3.215448528633731371e+02j)
 (1.393666198994997956e+02+2.703570289752863687e+02j)
 (-1.725678905614642531e+02-1.638862846028089848e+02j)
