-0.39549
0.51855
-0.10947
-0.30967
0.38059
0.013092
-0.067999
0.11415
0.11849
0.025794
-0.14435
-0.45856
-0.055138
-0.11608
0.077107
0.17238
-0.33229
0.12538
-0.38793
-0.030419
0.20687
-0.13746
0.51516
0.080931
0.18802
-0.11672
-0.47978
-0.0074883
-0.3796
-0.25706
0.15828
-0.12095
0.067801
0.37306
-0.31006
0.023034
0.20768
-0.16714
-0.1039
-0.095637
0.39178
-0.15991
-0.088644
0.1492
-0.043062
-0.016085
-0.4617
-0.051979
-0.24114
-0.020014
-0.19335
-0.45332
0.30631
-0.014826
-0.099999
-0.38327
0.071497
0.256
-0.13836
0.074761
-0.22672
-0.055644
0.0043236
0.2624
0.0081584
0.095983
0.48631
-0.088826
-0.032874
-0.072112
0.32764
0.53552
0.33796
-0.25926
-0.63233
0.070223
0.0080638
0.056672
0.17768
0.16488
-0.16189
-0.37509
-0.50735
-0.48851
0.10743
-0.48606
-0.31425
-0.0096692
-0.058832
0.16524
0.020728
0.030202
-0.37435
0.33271
0.30006
-0.13262
0.2798
0.0067191
0.19819
-0.14657
-0.2361
0.048257
-0.30357
-0.22916
-0.025189
-0.024384
-0.20429
-0.47104
-0.068701
0.42724
-0.41413
-0.55911
0.23926
0.44927
0.22611
-0.20935
-0.31923
-0.024602
0.14618
-0.46427
0.15961
0.64775
0.042638
0.036957
-0.52196
-0.39107
-0.29497
-0.20219
0.12707
0.14203
0.26885
0.023112
0.47427
-0.068033
-0.074716
0.2934
-0.25148
0.35542
0.17784
0.2526
0.10689
-0.33498
0.13296
-0.13576
0.15459
0.37504
0.072731
0.1171
0.02836
0.16338
0.26957
-0.14091
-0.14386
-0.098424
-0.39642
0.042176
-0.1162
-0.43032
0.0035423
-0.031536
-0.087086
-0.036071
0.027003
-0.083671
-0.10519
0.20349
0.12274
-0.013882
-0.2164
-0.16911
0.50569
0.30635
-0.27617
-0.085003
-0.33027
-0.61685
-0.10533
-0.20075
-0.56287
0.058567
0.003606
-0.11953
0.52022
0.35266
0.28766
0.21683
0.066167
-0.049348
-0.032636
0.27124
-0.11826
0.097711
0.14911
-0.20628
-0.23808
-0.15503
0.34479
0.01211
-0.30276
-0.30369
-0.34557
-0.00025461
0.25101
-0.019329
-0.22266
0.010815
0.027826
0.27195
0.06872
0.30028
0.32259
-0.23759
0.097155
-0.27917
0.14152
0.14493
-0.16205
0.44224
-0.26012
0.10977
0.48953
0.0056307
0.21252
0.060823
-0.30396
-0.30465
0.04018
0.079991
0.085671
-0.033812
-0.28947
0.24817
0.67083
-0.0082162
-0.18106
0.12345
-0.12881
0.14478
0.27752
-0.014374
-0.30828
-0.16322
0.2527
0.27881
0.15717
-0.23163
0.14119
0.14345
-0.061583
0.17045
0.033552
0.47929
0.16877
-0.077727
0.18475
-0.2142
-0.17671
0.011323
-0.063648
0.048633
0.032829
-0.044447
0.40732
-0.075061
-0.049909
0.39672
-0.55577
-0.10685
0.13364
-0.38756
-0.17945
-0.0093771
0.021206
-0.51726
-0.19975
0.14276
0.024795
0.17457
0.16867
0.381
-0.17917
-0.16877
0.23203
-0.47268
-0.34405
-0.017889
0.089382
0.337
-0.06123
-0.17985
0.072104
0.10802
-0.40328
-0.56831
-0.051364
0.11815
0.08803
-0.44668
-0.18618
-0.26078
-1
0.25246
0.40301
-0.42189
0.027238
0.48373
0.20889
-0.22732
0.12207
-0.16839
-0.10758
0.19823
-0.45645
-0.15206
0.26625
0.017925
-0.0051699
0.11239
-0.066035
0.15078
0.44945
-0.21093
-0.36862
0.1441
-0.19585
-0.38844
0.19552
-0.13499
-0.24609
0.05937
0.16376
0.42164
-0.085793
0.055605
-0.21606
-0.334
0.22546
-0.41879
0.038525
0.048939
-0.082511
0.44751
-0.11525
-0.054516
-0.057344
-0.032949
-0.15459
-0.38869
0.074596
0.026349
0.20027
0.30659
0.34315
0.30977
-0.15727
-0.062175
0.062292
-0.0075276
-0.037309
0.15744
0.26739
0.27298
0.22566
-0.21652
0.1505
0.28393
-0.29202
0.1619
0.19341
-0.43204
-0.16685
-0.18093
-0.28913
0.44993
0.39037
-0.23364
-0.22661
-0.097575
-0.15499
-0.12436
0.28908
0.2812
-0.010586
0.17085
0.29029
0.29062
0.3038
0.20879
0.031205
-0.085143
-0.023667
0.14
0.13084
-0.14486
-0.42264
-0.18081
0.010489
-0.21409
0.29354
0.149
-0.2846
0.085374
-0.25034
-0.25707
-0.21264
0.10508
0.32946
-0.40989
0.072035
-0.0931
-0.56331
0.15667
-0.099263
-0.30402
0.14591
0.16021
0.18704
0.44272
0.15278
-0.030021
0.13758
-0.21695
-0.21075
0.24638
0.12931
-0.28665
-0.033294
0.20273
-0.19788
-0.0095032
0.4571
0.16456
0.22569
0.32317
-0.46382
-0.23592
0.012925
-0.081699
0.38912
-0.052895
0.0039718
-0.0067063
-0.24262
0.02192
-0.29156
0.27338
0.31996
-0.23569
0.051896
0.22619
0.2141
-0.14254
-0.11632
0.058899
0.16352
0.042946
-0.0387
0.40416
0.098289
0.29069
0.37589
-0.059608
0.23831
-0.12811
-0.075003
0.33076
-0.051873
-0.064673
0.3546
0.48835
0.046026
-0.14446
0.31419
0.51368
0.004268
0.14214
0.63246
0.07141
-0.14301
0.079543
0.048179
-0.094224
-0.27655
0.18266
0.42111
-0.17674
-0.16441
0.29117
-0.030572
-0.12142
0.19424
-0.095494
-0.3948
-0.25819
-0.27427
-0.17782
0.33697
0.088214
-0.17375
0.099718
-0.29571
-0.50215
-0.0098223
-0.00032513
-0.31315
-0.15608
-0.31773
0.093428
0.24326
-0.62706
-0.090963
0.041521
-0.2272
-0.1536
0.0063621
0.44638
-0.24826
-0.18166
-0.020617
0.17961
0.51164
-0.16904
0.32043
0.054237
-0.35001
0.32568
0.063774
-0.095282
0.10102
-0.23186
-0.54407
0.0070384
-0.21815
-0.5768
-0.3555
-0.33408
0.28713
-0.022126
-0.17213
-0.10243
-0.30598
0.30403
-0.11436
0.014379
0.23337
-0.3458
0.035532
0.01992
-0.20311
-0.1097
0.10181
0.0089279
-0.18945
-0.10919
-0.4592
-0.38706
-0.11538
0.03582
-0.11043
-0.046846
0.43655
0.033909
-0.19058
-0.12184
0.34442
0.31788
-0.15541
0.25568
-0.38444
-0.49918
0.089339
-0.090423
0.064156
0.14546
0.035015
0.20675
0.36089
-0.24744
-0.068267
0.3746
0.22167
0.23104
-0.071971
0.15346
-0.19716
-0.0052369
0.23247
-0.76696
-0.25728
0.097706
0.017376
0.13095
-0.05474
0.067906
0.16989
0.32982
0.16637
-0.18621
-0.17736
0.31708
0.31945
-0.19459
-0.2934
-0.1967
-0.060957
0.04297
-0.0020548
0.0108
-0.0063054
-0.59404
-0.080842
0.3511
-0.08207
-0.013876
-0.3366
0.32544
0.32229
0.10592
0.2111
-0.25092
0.51241
0.020204
-0.040585
0.1883
-0.17847
0.14048
-0.55963
-0.36174
-0.16259
0.11813
0.44491
-0.33667
0.064398
0.31905
-0.10749
-0.054315
-0.12032
-0.35026
-0.18861
-0.10221
0.29367
0.377
0.11178
0.62147
0.13826
0.085789
0.086038
-0.46124
-0.050214
-0.28125
-0.05138
0.053194
-0.33852
0.071986
0.2068
0.31879
0.37356
0.18279
-0.060824
-0.32987
-0.20233
-0.0057643
0.12202
0.50675
-0.13737
-0.72728
0.096494
0.066653
0.0017321
0.12523
-0.37298
-0.24993
-0.022031
0.19771
0.15911
-0.041238
0.13828
0.014577
0.083167
0.24846
0.13215
0.31442
0.10255
-0.0080251
0.10653
-0.42055
-0.10216
0.18738
-0.35905
-0.03717
0.24109
-0.19367
-0.20862
0.011616
-0.05913
-0.14368
-0.21794
-0.063671
-0.024164
0.017407
0.28916
0.10832
-0.11297
-0.36219
-0.22001
-0.18442
-0.5687
-0.15227
0.27654
0.29533
0.00067909
-0.2438
-0.25882
-0.13981
0.027978
0.15773
0.32445
-0.054117
0.32855
0.37666
-0.23415
0.049014
-0.15723
0.068142
-0.12358
-0.4505
0.21873
-0.01786
0.15027
0.15971
-0.0063751
0.33617
0.39151
0.76408
-0.062092
-0.29848
0.24786
-0.24381
0.29895
0.12554
-0.33992
0.19299
-0.14195
-0.22717
0.29592
0.32381
-0.048136
0.068721
-0.10235
-0.11366
0.18699
-0.26273
0.35667
0.10019
-0.68309
0.18331
0.20674
0.10734
0.13423
-0.18497
0.10045
0.21503
0.10378
0.31716
0.33357
0.13098
0.15992
-0.10575
-0.24403
-0.011061
-0.0090616
0.25952
0.36801
-0.32914
-0.066111
0.47568
-0.1725
-0.082039
0.13495
0.36967
0.31569
-0.4504
0.18051
0.34379
0.13937
0.48599
0.086287
-0.33837
-0.1977
0.35831
0.054272
-0.04282
0.36987
-0.13463
-0.20795
-0.078043
-0.19201
0.069348
0.12212
0.0050892
0.051436
0.11692
-0.14775
-0.52293
-0.1561
0.083902
-0.060421
-0.12137
-0.4648
-0.25045
0.17947
-0.086036
-0.59197
-0.12661
0.22689
-0.26737
-0.055461
-0.1254
0.25892
0.43899
-0.34979
-0.11218
0.020289
0.17439
0.36234
0.17562
0.025342
0.029257
0.13375
-0.21002
-0.039828
0.24862
0.15761
0.24604
0.096945
-0.54189
-0.31209
0.17746
-0.19876
0.27039
0.35064
0.1023
0.18941
0.039389
0.33082
0.096439
0.13497
0.14001
-0.43015
-0.21647
0.1498
-0.10151
-0.087972
0.27374
-0.18187
-0.064973
0.25417
-0.28677
-0.14819
-0.043705
-0.23008
0.36583
0.52339
-0.03395
-0.095423
-0.40486
-0.49746
-0.17189
0.041365
0.17842
-0.18982
0.052366
0.35319
0.14231
-0.57979
-0.77375
-0.090101
-0.35159
-0.13174
0.05447
-0.013348
-0.043156
-0.42586
0.13126
0.081797
-0.17734
0.053051
-0.10271
-0.32894
-0.0094646
0.096526
-0.36572
0.36537
0.22927
-0.22771
0.064829
-0.54273
-0.028909
0.014843
-0.19503
0.6432
-0.15494
-0.42353
0.010485
-0.26413
-0.00049624
-0.13483
-0.010466
0.052684
-0.18696
0.19215
-0.053096
0.14063
0.17059
0.089063
0.56278
-0.033666
0.067796
-0.010958
-0.43221
0.11825
0.057776
0.14205
0.21212
0.29956
0.37356
-0.27811
-0.45146
-0.16735
0.1418
-0.27613
-0.53389
0.1608
-0.1858
-0.4873
0.10782
-0.057727
-0.22197
0.22767
0.3775
-0.0096516
-0.27825
0.22336
0.32326
-0.29776
-0.13552
0.12882
0.0068202
0.0041725
-0.097154
-0.14886
-0.078117
0.30809
0.0015718
-0.18785
0.29679
-0.39848
-0.29765
-0.022177
-0.17436
0.59121
0.28682
0.049591
-0.1278
-0.34771
0.36571
0.49402
0.097488
-0.50391
-0.21384
0.063382
-0.38203
-0.020116
-0.088539
-0.5283
-0.06391
0.21362
-0.33621
-0.21674
0.057836
-0.075199
-0.011479
-0.35225
-0.10747
0.021156
-0.4324
-0.029026
0.34798
0.046261
-0.20955
-0.098511
-0.13087
-0.042079
0.19573
-0.016854
-0.13867
0.024418
-0.2671
-0.3718
0.077061
0.069961
0.019341
-0.0076301
0.080453
