 (-3.954927154906522357e-01-7.573264764714617014e-02j)
 (5.185471735895302858e-01-2.315184417142156226e-01j)
 (-1.094685270230627144e-01-9.212048862584773512e-02j)
 (-3.096738329012298507e-01-3.092333985284659859e-01j)
 (3.805883270881005864e-01+1.285098821892357857e-01j)
 (1.309220218733614209e-02-4.674472956771085624e-02j)
 (-6.799933286778572783e-02-3.627660937845613581e-02j)
 (1.141470742826689033e-01+1.706212481492982158e-01j)
 (1.184860684580051893e-01-5.263029639858313874e-02j)
 (2.579412692739974089e-02+3.881223771157352176e-01j)
 (-1.443509461859850407e-01+4.152462393333233304e-01j)
 (-4.585563369610293760e-01+1.318161937697062691e-01j)
 (-5.513822051964219206e-02-2.221866241820489030e-01j)
 (-1.160783663528691806e-01-4.374679091864147606e-02j)
 (7.710749103263137005e-02-5.692720162572219994e-02j)
 (1.723757561764290291e-01-2.914616412531538803e-01j)
 (-3.322867053340630150e-01+2.852397220549612311e-01j)
 (1.253790037083262476e-01-1.880024923765128142e-01j)
 (-3.879264997292736772e-01+7.892988353805856228e-02j)
 (-3.041944997503033196e-02+7.391180582030815183e-01j)
 (2.068703738150964311e-01+3.055137216648683846e-02j)
 (-1.374571709113101281e-01+9.320732838014424149e-02j)
 (5.151604801947250456e-01+1.236648288520634520e-01j)
 (8.093088344303953074e-02+7.416637766243454333e-02j)
 (1.880223459799564012e-01+1.892179753949947973e-01j)
 (-1.167196574715205770e-01+3.879704406823175633e-02j)
 (-4.797848988092561773e-01+8.341499763850016014e-02j)
 (-7.488270454231388609e-03-9.979294282201153776e-02j)
 (-3.795980604695476379e-01-1.459782250145551796e-01j)
 (-2.570576406785777257e-01-4.129987262807585102e-01j)
 (1.582816497116356635e-01-4.008658493653073640e-02j)
 (-1.209476619529573083e-01+2.054418749436125458e-01j)
 (6.780107283154605813e-02-3.260324726796237083e-01j)
 (3.730631461361098578e-01+2.695708504408488304e-01j)
 (-3.100615413215607186e-01+4.199570537566809508e-02j)
 (2.303383307057382465e-02-1.298995761408855421e-01j)
 (2.076788923218261251e-01+4.823681430424007349e-02j)
 (-1.671395877883898040e-01-3.968422946173674748e-01j)
 (-1.038984335331481768e-01+1.992226021907465561e-01j)
 (-9.563652587777919656e-02+1.458406484297958550e-01j)
 (3.917844179814425343e-01-1.434469527420467183e-01j)
 (-1.599066619466710526e-01-2.528044082106181145e-01j)
 (-8.864400192292191949e-02-3.845480175248454646e-01j)
 (1.491994815806664820e-01+1.190699013330611712e-02j)
 (-4.306214300401516037e-02+9.218029710229598203e-03j)
 (-1.608473782746752678e-02+3.955905459622000193e-03j)
 (-4.616990175616432213e-01-1.459985420973468860e-02j)
 (-5.197912022197930665e-02-1.947427550616200875e-01j)
 (-2.411380979507832534e-01-3.380167677346950228e-01j)
 (-2.001383349586053836e-02+2.697156342315987776e-01j)
 (-1.933501827746965940e-01+3.771485696556707845e-01j)
 (-4.533204749418280333e-01-3.591878608788821037e-01j)
 (3.063080793597776075e-01-3.444865894987987343e-01j)
 (-1.482586828281458671e-02+5.269453614379179807e-02j)
 (-9.999917515350871533e-02+3.217429058745430170e-01j)
 (-3.832696088428266257e-01-1.524627361121269342e-01j)
 (7.149746993260833183e-02+2.911149258131054407e-01j)
 (2.559977544289676610e-01+5.832277448808875775e-01j)
 (-1.383612990096762252e-01-2.217843625835686228e-01j)
 (7.476096624823064252e-02-6.087737325245219655e-02j)
 (-2.267189796767720977e-01-5.493244228007423263e-02j)
 (-5.564440865110169970e-02-7.939069775488434566e-02j)
 (4.323571138339322648e-03+6.727134923537068933e-02j)
 (2.623989106976385433e-01+3.596653762255381803e-01j)
 (8.158356702836454255e-03+3.037805421715397136e-01j)
 (9.598314079328966464e-02+9.203975612842545118e-02j)
 (4.863087001626169581e-01+2.867375102042266088e-01j)
 (-8.882621245227897977e-02+4.538161019382280781e-02j)
 (-3.287398948428062184e-02+5.250295697028678488e-01j)
 (-7.211150719743171511e-02+4.605155237739010365e-01j)
 (3.276365111361060900e-01+1.124466341497449146e-01j)
 (5.355203414071946222e-01+4.796976584499119678e-01j)
 (3.379584629085825576e-01+2.117005199606415977e-01j)
 (-2.592586785392080873e-01+1.288852893203305539e-01j)
 (-6.323294038164093411e-01+1.196318648877618684e-01j)
 (7.022307806088998183e-02+1.220513534564645342e-01j)
 (8.063782882642129765e-03+1.464808760414667010e-01j)
 (5.667196817888308508e-02+3.763485938485081755e-02j)
 (1.776791587257340599e-01-6.854517224336550973e-02j)
 (1.648780674451136297e-01-2.618415974158134207e-01j)
 (-1.618900099637164414e-01-7.760558793736244132e-02j)
 (-3.750889355117139612e-01+5.603309825344701678e-02j)
 (-5.073527812251734659e-01-5.500356516782817229e-02j)
 (-4.885051762066176528e-01-2.309990167041728604e-01j)
 (1.074326165379480280e-01-9.671392374609556752e-02j)
 (-4.860597017753509608e-01+8.288606096696238268e-02j)
 (-3.142491141452162795e-01+2.722508782503664237e-01j)
 (-9.669154585090950632e-03+4.903810277309773036e-01j)
 (-5.883165007408727720e-02-2.088865317732365445e-01j)
 (1.652407526077572242e-01+8.279700127968805945e-02j)
 (2.072781932424525020e-02+7.858729780801615439e-01j)
 (3.020176204604840819e-02+1.057008939409688625e-01j)
 (-3.743506363271683623e-01-2.123212757871936751e-02j)
 (3.327082010878268936e-01-2.080656938454423371e-02j)
 (3.000627342986327273e-01-3.546569892696388449e-02j)
 (-1.326234819936538412e-01+1.595327455765938873e-01j)
 (2.797952938298849390e-01+2.471043090602860481e-01j)
 (6.719112999263798618e-03+4.791489581177110213e-01j)
 (1.981937856172487356e-01+1.114120485386265041e-01j)
 (-1.465691297710011443e-01-3.469579287182433629e-03j)
 (-2.360957556407679292e-01-9.999839154771648919e-02j)
 (4.825661305078948055e-02-4.846501025313851296e-01j)
 (-3.035743149730593116e-01-1.953647168120256905e-01j)
 (-2.291620865539623630e-01+9.600004206545850738e-02j)
 (-2.518858631923110228e-02-2.669014472629288037e-01j)
 (-2.438438612337571337e-02-1.017152991325453726e-01j)
 (-2.042883837557921134e-01+4.548683262197986132e-01j)
 (-4.710382825638006477e-01+1.670304096536447125e-01j)
 (-6.870131829847336835e-02+2.890222397690912493e-01j)
 (4.272355261985120722e-01+7.972772540040515277e-02j)
 (-4.141339956050293925e-01-2.470007996479587908e-01j)
 (-5.591114865581010562e-01-5.397887257976070191e-02j)
 (2.392626617821415891e-01-2.333025026391944423e-01j)
 (4.492721811438212254e-01-3.420457429489492246e-02j)
 (2.261073578442818754e-01+6.470442175141452590e-02j)
 (-2.093462859518344099e-01+3.741722190730078501e-01j)
 (-3.192312141148550553e-01-4.558577227041488156e-02j)
 (-2.460241196299159383e-02-3.932654163643708456e-01j)
 (1.461799145086168372e-01-1.233421671598081658e-02j)
 (-4.642659072772901130e-01-3.761425412178150962e-01j)
 (1.596057288227576698e-01+7.234153462683357017e-03j)
 (6.477501823477936904e-01+3.635541374843240248e-01j)
 (4.263767238851140506e-02+2.438325564348976793e-01j)
 (3.695726875863392796e-02+8.576028626217457873e-02j)
 (-5.219585978862921749e-01+2.356096296096141796e-01j)
 (-3.910650968892597779e-01-2.254836946846586546e-02j)
 (-2.949741637696928209e-01-4.387119859847001258e-01j)
 (-2.021898163999450437e-01+8.987239691786162721e-02j)
 (1.270668032510595125e-01+8.066188741128789419e-02j)
 (1.420252286906560357e-01+4.713482061628229136e-01j)
 (2.688458077623096520e-01+1.019562000511575056e-01j)
 (2.311205974080200037e-02-2.253114493191256673e-01j)
 (4.742729452806253021e-01+1.584528648126230788e-01j)
 (-6.803275561076890798e-02-4.122296021630945106e-01j)
 (-7.471586754518734497e-02-5.753218411288572171e-02j)
 (2.933966403304347215e-01+2.405826796270205403e-01j)
 (-2.514839571928689788e-01+2.551544179471444962e-01j)
 (3.554196413974246571e-01+2.634619146102589737e-01j)
 (1.778382422579627142e-01+2.530810144498664704e-01j)
 (2.525988462918960509e-01-1.343893174643726596e-01j)
 (1.068902575611420797e-01-6.119958706113355351e-01j)
 (-3.349762723015932697e-01+5.559810718943256069e-02j)
 (1.329587815816564988e-01+1.015036295422021284e-01j)
 (-1.357570159446222224e-01+1.926213513596335691e-01j)
 (1.545926627654126695e-01-2.786475225637882747e-02j)
 (3.750359868637971883e-01-1.046540198315244197e-01j)
 (7.273062262628687824e-02+3.694302952753620861e-01j)
 (1.170996415510797556e-01-1.887904616495859611e-01j)
 (2.835961879006007255e-02+3.780751670666011033e-01j)
 (1.633753059007343189e-01+5.870161566273937037e-01j)
 (2.695723891522056048e-01-1.144734453807202817e-01j)
 (-1.409065389209793739e-01+3.675846696394634017e-01j)
 (-1.438621684625987496e-01+9.848113470721717166e-04j)
 (-9.842435434782058346e-02-3.403836236090268530e-01j)
 (-3.964189957959271537e-01+3.093206506281981905e-01j)
 (4.217563451829597215e-02+2.913585872707293717e-02j)
 (-1.162011436612837290e-01+4.122305427257272337e-02j)
 (-4.303199537429578392e-01+7.174254723233373932e-02j)
 (3.542293194228743943e-03-3.326267475818140418e-01j)
 (-3.153644682286511902e-02+8.201590723518900616e-02j)
 (-8.708579663202112298e-02+1.894102170936988738e-01j)
 (-3.607096419636859203e-02-4.948769237390340109e-02j)
 (2.700308023982219210e-02-3.201572040851404788e-01j)
 (-8.367149250744372602e-02-2.037663152967163216e-01j)
 (-1.051873422531810903e-01-6.976338044735015675e-02j)
 (2.034915941745648882e-01-3.103083379241742823e-01j)
 (1.227447874041831810e-01-9.397889419340675621e-02j)
 (-1.388183649607450075e-02-7.079672314631352270e-02j)
 (-2.163954001980688269e-01+5.585058084304537346e-02j)
 (-1.691143862922345198e-01+8.151774618264567840e-02j)
 (5.056938430428996600e-01-1.896993028046531360e-01j)
 (3.063491185551689422e-01-2.344806767253147795e-01j)
 (-2.761725098568311165e-01-1.769045926171709804e-01j)
 (-8.500313034300387149e-02-1.775111236106534096e-01j)
 (-3.302681851506052979e-01-1.414368061550736189e-01j)
 (-6.168502286746815333e-01+3.382103171758320259e-02j)
 (-1.053334677864559560e-01-6.214269962813880749e-02j)
 (-2.007511611420411679e-01+1.876306645189795841e-01j)
 (-5.628676972765938036e-01-2.130743151083750939e-02j)
 (5.856689778434427673e-02-1.385910030215766475e-01j)
 (3.606035775061557092e-03+3.862896442782229878e-01j)
 (-1.195334252250442320e-01-2.322134590898869144e-01j)
 (5.202230942131441660e-01-3.778286588521750922e-01j)
 (3.526613258892499769e-01+7.545860472199650282e-02j)
 (2.876625459155405795e-01-1.206779658098579289e-01j)
 (2.168344971468328386e-01-1.911490254887356632e-01j)
