 (-1.815689322407639565e+02-2.530230914074320197e+02j), (2.628687331062733392e+02-6.683799007350114607e+01j), (1.920163516741369278e+02+4.758049602146264192e+02j), (-2.257366505361217150e+02+8.120924180229928879e+01j), (-3.471978758483555225e+02-3.688907423376693373e+02j)
 (-1.539641083061653717e+02+1.545810721112692363e+02j), (-1.944511834102433170e+02-3.270206179989659176e+02j), (1.496889549744190901e+02+6.061535633439529391e+00j), (9.539946790304186663e+01+9.758118648105860871e+01j), (-1.235988019781069340e+02+8.958868896609166654e+01j)
 (1.874155476850371826e+02+4.082085789513909617e+02j), (-1.659261986778247717e+02+2.458409296251037972e+02j), (-2.202156857492019810e+02-2.663504494353007317e+02j), (1.285252566245601713e+02+1.378846707266430549e+01j), (2.509066427346139392e+02+3.526137696050979571e+02j)
 (8.803818152048224022e+01-6.263803517983689062e+01j), (1.276050958267402251e+02+9.264913365158055569e+01j), (-1.374012139454062265e+02+2.504442762787016079e+02j), (-5.458674214161047189e+01+3.488484993984981486e+01j), (-1.318802491584865209e+02-1.112965465339190985e+02j)
 (1.634913669417183826e+02-2.155703298578305009e+02j), (3.696073856533878370e+02+1.276515808019138376e+02j), (-6.286818932199004450e+01+2.614594376297483791e+02j), (-2.478205096838005943e+02+7.359360864351715747e+01j), (-1.650060378800048113e+02-2.959323890812735272e+02j)
 (1.534547849270595776e+01-3.590047138639023956e+02j), (4.800266813917821764e+02+5.025481805637022603e+01j), (1.626563929052591106e+01+2.762558881564374929e+02j), (-3.057906399464576452e+02+1.888297905492328255e+02j), (-1.502834651148855585e+02-4.120702106761908112e+02j)
 (-1.501982783535248878e+01-4.459530261653750358e+02j), (5.407572940478991086e+02+1.593234126020781787e+02j), (-3.526336538739145965e+01+5.728344940322377852e+02j), (-3.453575542527156017e+02+2.138736608208336065e+01j), (-1.171576763933672680e+02-5.839885334436422681e+02j)
 (2.362692567308553393e+01-8.518794454949949113e+01j), (1.147228446572608789e+02+8.044082320835109101e+01j), (-1.409966703753253725e+01+9.611728264768596830e+01j), (-7.114963650236961712e+01-1.025088109830003020e+02j), (-2.514159661137197332e+01-3.503444266662793893e+02j)
 (-1.225934544189263065e+01+8.425901711863768639e+01j), (3.006805125782520349e+01+2.156811598386167077e+02j), (-6.562867171544991152e+01-2.181057071720476301e+02j), (2.840324314561322581e+02-4.012503054481854292e+01j), (1.763736181111977430e+02+5.189834893577136654e+01j)
 (-2.496608312794404867e+02+2.211855621049063245e+02j), (-1.521237867105254793e+02-2.441195840909432846e+01j), (-2.137576665873147874e+00-1.774714094021288417e+02j), (1.745332965155578222e+02+1.366881482792117595e+02j), (8.904352907966288200e+00+2.072010837635321252e+02j)
 (6.143870514506429181e+00+1.642122038784444555e+02j), (-1.208383195846470670e+02-2.949250629191424622e+01j), (1.110422014659810657e+02-1.024819915409966598e+02j), (-7.667060128928933693e+01+2.321746490249035588e+01j), (-2.137576665873147874e+00+1.780698179430327173e+02j)
 (7.331560875536298738e+01+1.223795683508952123e+02j), (-1.686866810712846245e+02+6.711836180767522819e+01j), (-7.391011889582948413e+01-2.113386588949697114e+02j), (3.392420793253294278e+02+4.475502037901850372e+01j), (5.399223200114398225e+01+2.347361007701702533e+02j)
 (-7.391011889582948413e+01+2.495481172932026368e+02j), (-4.953437642973679544e+02-4.637366030734712297e+01j), (7.791641274446276100e+01-2.344450596668456512e+02j), (3.097969337950909221e+02-1.899337404371852074e+02j), (-3.250288299393159974e+01+3.595500675973087255e+02j)
 (-1.180778371911872142e+02-3.613758691939899848e+01j), (-2.238963289404817942e+02-7.347327744660023541e+01j), (3.861702800141470107e+02+2.194012901012359862e+01j), (1.276050958267402251e+02+1.667878592825544359e+01j), (-2.156148817601022358e+02+1.152567024176785395e+02j)
 (-3.894400857867127286e+01+1.113537376306979780e+02j), (-1.558044299018052925e+02+4.369262497223921571e+00j), (1.184034878485407063e+02-2.279112773198035597e+02j), (2.288227835869350599e+02+3.503911773514932548e+01j), (6.595432237280337517e+01+3.116239462172952699e+02j)
 (1.165631662529007855e+02+3.532181271493609529e+02j), (-6.499307783311201092e+02+6.238698272427170366e+01j), (2.730756886436534714e+01-5.039502837688866634e+02j), (4.358589630964244748e+02-1.523699726453959329e+02j), (1.690123317286381166e+02+5.946580782080442305e+02j)
 (3.558901604474492331e+01-1.055421441882306084e+02j), (-1.235988019781069340e+02+7.540755739107098066e+01j), (-1.420020179345060001e+02-3.317245935638559331e+02j), (-3.618352618521141295e+01-6.749079783632370777e+01j), (1.000002718921416260e+02+7.097433656737089791e+01j)
 (6.319383997934350816e+01+1.219442346103186026e+00j), (8.987850311612214682e+01+1.280912932199817931e+02j), (-2.266568113339416755e+02-1.093715915441775479e+02j), (-1.806487714429440246e+02-5.717731760872457158e+00j), (1.027607542856014931e+02+1.773410933624674968e+01j)
 (-2.303374545252214602e+02+3.630764600663593455e+02j), (-4.971840858930078753e+02-3.049698326733362137e+02j), (1.644115277395383430e+02-3.754660340082934908e+02j), (3.116372553907308429e+02+2.915087852505575938e+02j), (-7.206979730018957753e+01+6.286839080468676002e+02j)
 (-2.972550702332419914e-01+8.517651484243761217e+01j), (1.184034878485407063e+02-8.711289953924104168e+01j), (-3.618352618521141295e+01-1.059824406828084307e+02j), (2.546724726872544053e+01+4.780391958059211532e+01j), (4.018982003384468271e+01+7.955504155374767095e+01j)
 (-2.965890319682580980e+02-9.234038937282491588e+00j), (-3.066256139829169314e+01-3.461707071381089804e+02j), (1.699324925264580770e+02+3.971656589629061784e+01j), (-3.618352618521141295e+01+1.219286024871669127e+02j), (-2.376987409077810867e+02-1.796323897700111516e+01j)
 (4.110998083166463601e+01+2.782393786573791772e+02j), (-4.281720260565113563e+02+5.664383382424354352e+01j), (-1.226786411802869736e+02-2.961921824150580278e+02j), (2.141002108218158071e+02-2.013254741061618915e+02j), (2.048986028436162883e+02+3.553183966344479927e+02j)
 (-2.376987409077810867e+02-2.641071656005744899e+02j), (-1.079560684151677492e+02-1.221950600046311131e+01j), (1.358865430071197977e+02-1.156925705847199453e+02j), (7.423576955318294779e+01+1.083469318292163877e+02j), (2.730756886436534714e+01+1.210324435016679558e+02j)
 (-3.177527303181170169e+02-2.324569645769660724e+02j), (1.634913669417183826e+02-7.578489004691228104e+01j), (2.555074467237136844e+02+1.882473558197806653e+02j), (-8.035124448056915014e+01+3.538542007628204260e+02j), (-3.720422173894942262e+02-1.662607629704553460e+02j)
 (-1.226786411802869736e+02-1.624843704220058385e+02j), (7.239544795754304118e+01+2.701490415098587761e+01j), (-1.409966703753253725e+01+1.498029950388357463e+02j), (8.067689513792261380e+01+1.002699554758104341e+02j), (-2.404592233012409679e+02-1.602200398872336109e+02j)
 (-1.880100578255036510e+02+8.628460101967142748e+01j), (-9.599397804350834917e+01+2.212494472159985648e+01j), (7.699625194664280059e+01-5.023884424491858169e+01j), (1.634913669417183826e+02+2.139153692713674957e+02j), (-2.266568113339416755e+02+9.524187832397809927e+01j)
 (1.533695981656989034e+02+1.172020569502866572e+01j), (3.098821205564515679e+01+6.085014553637532231e+01j), (-4.354481256777103226e+01+9.946894469790096593e+01j), (-9.875446043696821619e+01+6.624873022592498728e+01j), (8.619785992484233361e+01-1.814487677349077899e+02j)
 (2.086644327962567758e+01-6.194517397120896476e+02j), (5.545597060151983442e+02+1.544602726146957821e+02j), (-1.576447514974451849e+02+5.713175353913676418e+02j), (-6.140445072161419375e+02-1.030082270652881533e+02j), (-1.769681282516642113e+02-6.564428660288124320e+02j)
 (1.460083117831392769e+02-2.619480685660323616e+02j), (9.079866391394209302e+01+2.113007017841591448e+02j), (-2.745051728205792188e+02+5.004143067336070061e+01j), (-1.944511834102433170e+02-8.898019513254723734e+01j), (5.859303599024374165e+01-1.960329990316070905e+02j)
 (2.693098586910130052e+02+1.145044338965835209e+02j), (-2.367785801099611547e+02+3.488688010875899863e+02j), (-4.695792619584092336e+02-2.782303457409049088e+02j), (1.506091157722390506e+02-3.939004673227308899e+02j), (5.333960076653394253e+02+8.520391836095112126e+01j)
 (1.846550652915773014e+02-1.199775883933331073e+02j), (-5.642706373725037849e+01+1.217005252225788894e+02j), (-3.545591622309151489e+02-1.352453744959834125e+01j), (-8.955285245876868316e+01-3.647908322787873203e+02j), (2.959945218277916297e+02-5.136278845675065696e+01j)
 (1.303655782202000921e+02-3.149675145464703263e+01j), (6.871480476626322798e+01+1.712710535967583212e+02j), (-1.134770332020874548e+02+4.109469163439388950e+00j), (-1.502834651148855585e+02-2.601295152295406297e+02j), (2.463058387455141656e+02-1.272483653033818030e+02j)
 (1.101220406681611053e+02+1.060347351523944752e+02j), (-1.097963900108076416e+02+2.964295846343753169e+02j), (-2.735850120227592583e+02-1.888634351093604380e+02j), (2.270676487526558063e+01-2.646264602298886075e+02j), (2.959945218277916297e+02-1.273331361800757406e+02j)
 (-1.383213747432261869e+02-5.823392298222835279e+02j), (3.861702800141470107e+02+1.120916083084694037e+02j), (-7.114963650236961712e+01+4.566329482606725492e+02j), (-4.254115436630515319e+02-8.978668661415942154e+01j), (-2.073334345797226490e+02-4.425486013459175183e+02j)
 (-3.508785190396353073e+02-5.416841773905736090e+02j), (4.349388022986045144e+02-2.244370635434855785e+02j), (3.502840088991688390e+02+3.433277861249110288e+02j), (-4.290921868543313167e+02+2.692123123962120417e+02j), (-5.404316433905456734e+02-3.058714723625379293e+02j)
 (-1.208383195846470670e+02-1.064757919848837133e+02j), (6.779464396844326757e+01-2.512725747982711937e+02j), (5.215191040550407564e+01+1.027571746097229521e+02j), (-3.066256139829169314e+01+9.749612356610974473e+01j), (-7.391011889582948413e+01+6.519340681793369185e+01j)
 (7.699625194664280059e+01+1.037277271410203099e+02j), (-1.272794451693867472e+02+2.166248929279104232e+02j), (-2.358584193121411943e+02-1.452964330455035906e+02j), (3.006805125782520349e+01-2.988913287407054327e+02j), (2.766711450735726316e+02+1.531710992001588352e+02j)
 (-6.102786772635013790e+01+3.316491476418912043e+02j), (-3.702018957938543053e+02-1.882484081959469790e+02j), (9.171882471176205343e+01-1.440920305076605530e+02j), (7.883657354228270719e+01+3.919668719046661920e+01j), (-1.041902384625272404e+01+3.124670503952967806e+02j)
 (1.101220406681611053e+02+4.727182801636437262e+02j), (-3.527188406352752281e+02+4.957460677503414814e+01j), (-1.447625003279658529e+02-2.501221031826904095e+02j), (1.524494373678789714e+02-2.193781464372215453e+02j), (1.754534573133777826e+02+1.216425737878886082e+02j)
 (5.675271439460384215e+01+6.099686346985997716e+02j), (-4.290921868543313167e+02-7.721247322215053543e+01j), (-2.156148817601022358e+02-4.783249477939016856e+02j), (3.898509232054268523e+02-7.470793586236506201e+01j), (1.800542613024775562e+02+2.854680621673358587e+02j)
 (1.533695981656989034e+02+5.070468728511084464e+02j), (-4.401341164281707279e+02-7.089091010509822866e+01j), (-3.342304379175155304e+01-3.060986735123611311e+02j), (3.116372553907308429e+02-2.311672070859191876e+02j), (1.993776380566965543e+02+2.338878079267209671e+02j)
 (-2.330127501573206672e+01+2.911422982252682914e+02j), (-2.321777761208613811e+02+5.585926515744218790e+01j), (-1.162375155955473218e+02-2.070271136826078475e+02j), (7.699625194664280059e+01-1.140539363325116824e+02j), (1.165631662529007855e+02-5.600881258695039122e+01j)
 (1.902612168398577097e+01-5.554228072687877216e+01j), (7.515593035100289399e+01+1.530646975469090023e+02j), (-1.723673242625644377e+02-1.957534582546068691e+01j), (-3.021099967551778036e+02-1.306646276450095456e+02j), (3.834949843820477611e+01-1.202907285728700231e+02j)
 (1.441679901874993845e+02-2.895943838531131291e+02j), (3.585654560795484258e+02+4.888635446884201485e+01j), (1.340462214114799053e+02+2.952632549841962941e+02j), (-3.435172326570756809e+02+6.017599903525182015e+01j), (6.229057275867110333e-01-2.195693189671653158e+02j)
 (4.847126721422426243e+01-5.228195328741992398e+02j), (4.404597670855242200e+02+2.251854273290059609e+02j), (3.650917684256487661e+01+5.185761401660215597e+02j), (-5.183477842428668509e+02+4.107838062709637938e+01j), (-1.539641083061653717e+02-5.473849408522548856e+02j)
 (3.245195065602101749e+02-4.367405601162217295e+02j), (4.202162295334852615e+02+2.411643575787272766e+02j), (-2.790207900483182968e+01+4.079006274373018073e+02j), (-4.373736340347109035e+02-8.057480464151598198e+01j), (-1.033552644260679756e+02-3.791735137146473562e+02j)
 (4.939142801204421573e+01-1.954920736257370777e+02j), (1.929365124719568882e+02-3.963197128099820077e+01j), (3.383388121046569719e+00+2.640475777132080566e+02j), (-3.968865589306329866e+02+3.130452654853692707e+01j), (1.350515689706605293e+01-2.073610085239358511e+02j)
 (4.203014162948458932e+01+6.364502414612204007e+01j), (-2.202156857492019810e+02-1.225132577458051912e+02j), (2.279026227891150995e+02-1.606064054595491939e+02j), (1.938566732697768487e+02-8.082399168681959623e+00j), (9.447930710522190623e+01+3.273696105369808151e+02j)
 (1.478486333787791978e+02+6.206178931008670361e+02j), (-2.110140777710024622e+02+1.788013318023366196e+02j), (-2.073334345797226490e+02-5.458682742496397395e+02j), (3.760485112381275599e+02-3.119369706199787515e+02j), (3.079566121994510013e+02+2.817983633103910961e+02j)
 (2.932340394343317485e+02+1.234299951316936870e+02j), (7.607609114882285439e+01+1.562520065091839001e+02j), (-2.165350425579221678e+02-1.330615951985253957e+02j), (-3.158272219611164644e+01-4.597682547916163003e+02j), (3.493638481013488786e+02+3.423321033004700098e+01j)
 (4.939142801204421573e+01+2.046184243837751922e+02j), (-2.653035648423796715e+02-1.885399175989280138e+02j), (-6.738380654972912609e+00-1.356704899437761185e+02j), (1.920163516741369278e+02-1.451260151773508937e+02j), (1.837349044937573694e+02+2.850491044110589769e+02j)
 (-1.650060378800048113e+02+3.807101746411421459e+02j), (-2.340180977165012735e+02-3.688587342302178627e+02j), (1.220841310398205195e+02-2.161749794403484373e+02j), (2.867929138495920824e+02+9.706708051719226660e+01j), (3.282853365128506340e+01+5.584996787384274057e+02j)
 (-1.806487714429440246e+02+6.437523874859554240e+00j), (-1.051955860217078822e+02-3.551599925498670132e+02j), (1.791341005046575958e+02+9.691310476014768938e+01j), (1.184034878485407063e+02+1.215523222074919545e+02j), (-2.487406704816205263e+02+7.547098952946396366e+01j)
