 (1.268359375000000000e+02-2.088716796875000057e+02j), (1.528359375000000000e+02+1.261283203124999943e+02j), (-2.116406250000000000e+01+2.501283203124999943e+02j), (-2.621640625000000000e+02+5.912832031250000142e+01j), (6.883593750000000000e+01-4.108716796874999773e+02j)
 (1.368359375000000000e+02-2.188716796875000057e+02j), (-6.164062500000000000e+00+4.812832031250000142e+01j), (-9.016406250000000000e+01+3.612832031250000142e+01j), (2.083593750000000000e+01+5.312832031250000142e+01j), (1.258359375000000000e+02-9.487167968750000568e+01j)
 (2.878359375000000000e+02+9.212832031249999432e+01j), (-9.616406250000000000e+01-1.808716796875000057e+02j), (5.383593750000000000e+01-1.548716796875000057e+02j), (1.138359375000000000e+02+5.812832031250000142e+01j), (1.078359375000000000e+02+1.171283203124999943e+02j)
 (4.835937500000000000e+00-1.978716796875000057e+02j), (1.918359375000000000e+02-1.548716796875000057e+02j), (1.948359375000000000e+02+8.812832031249999432e+01j), (-1.916406250000000000e+01+1.361283203124999943e+02j), (-2.331640625000000000e+02-1.358716796875000057e+02j)
 (2.835937500000000000e+00+1.312832031250000142e+01j), (-1.291640625000000000e+02+4.512832031250000142e+01j), (1.108359375000000000e+02+5.212832031250000142e+01j), (1.068359375000000000e+02+1.631283203124999943e+02j), (2.835937500000000000e+00-5.287167968749999858e+01j)
 (-3.216406250000000000e+01-9.871679687499998579e+00j), (-2.191640625000000000e+02-2.187167968749999858e+01j), (-6.164062500000000000e+00+1.512832031250000142e+01j), (1.538359375000000000e+02-1.787167968749999858e+01j), (6.983593750000000000e+01+1.712832031250000142e+01j)
 (-1.611640625000000000e+02+3.712832031250000142e+01j), (1.835937500000000000e+00-8.387167968750000568e+01j), (4.383593750000000000e+01+1.731283203124999943e+02j), (-4.616406250000000000e+01+2.231283203124999943e+02j), (-2.151640625000000000e+02+8.112832031249999432e+01j)
 (-1.471640625000000000e+02-1.488716796875000057e+02j), (3.183593750000000000e+01-1.838716796875000057e+02j), (1.198359375000000000e+02-1.088716796875000057e+02j), (-1.641640625000000000e+02+3.731283203125000227e+02j), (-3.171640625000000000e+02+9.112832031249999432e+01j)
 (-5.281640625000000000e+02-3.638716796874999773e+02j), (1.808359375000000000e+02-4.338716796874999773e+02j), (3.768359375000000000e+02+2.571283203125000227e+02j), (-2.991640625000000000e+02+6.011283203125000227e+02j), (-6.991640625000000000e+02-1.538716796875000057e+02j)
 (-2.911640625000000000e+02-2.987167968749999858e+01j), (-2.011640625000000000e+02-2.568716796874999773e+02j), (9.583593750000000000e+01-4.687167968749999858e+01j), (1.028359375000000000e+02+2.411283203124999943e+02j), (-2.981640625000000000e+02+2.121283203124999943e+02j)
 (-6.016406250000000000e+01-6.987167968750000568e+01j), (-5.816406250000000000e+01-1.258716796875000057e+02j), (-1.151640625000000000e+02-1.668716796875000057e+02j), (1.758359375000000000e+02+2.061283203124999943e+02j), (-2.571640625000000000e+02+1.951283203124999943e+02j)
 (-1.916406250000000000e+01+4.212832031250000142e+01j), (8.835937500000000000e+00-7.387167968750000568e+01j), (2.683593750000000000e+01-9.387167968750000568e+01j), (4.835937500000000000e+00-1.087167968749999858e+01j), (-5.616406250000000000e+01+1.912832031250000142e+01j)
 (3.238359375000000000e+02+2.161283203124999943e+02j), (-1.771640625000000000e+02+4.321283203125000227e+02j), (-3.401640625000000000e+02-1.798716796875000057e+02j), (1.468359375000000000e+02-3.908716796874999773e+02j), (4.108359375000000000e+02-1.787167968749999858e+01j)
 (2.758359375000000000e+02-1.487167968749999858e+01j), (-1.511640625000000000e+02+2.791283203125000227e+02j), (-2.581640625000000000e+02-1.038716796875000057e+02j), (1.298359375000000000e+02-4.648716796874999773e+02j), (4.098359375000000000e+02+1.731283203124999943e+02j)
 (-2.216406250000000000e+01+5.112832031250000142e+01j), (-3.116406250000000000e+01+7.212832031249999432e+01j), (1.138359375000000000e+02-4.887167968749999858e+01j), (1.698359375000000000e+02-4.587167968749999858e+01j), (2.918359375000000000e+02+1.441283203124999943e+02j)
 (3.088359375000000000e+02+8.712832031249999432e+01j), (-6.416406250000000000e+01+2.071283203124999943e+02j), (-3.951640625000000000e+02-1.958716796875000057e+02j), (9.783593750000000000e+01-3.288716796874999773e+02j), (3.488359375000000000e+02-7.487167968750000568e+01j)
 (5.138359375000000000e+02+3.128320312500000533e+00j), (2.578359375000000000e+02+5.921283203125000227e+02j), (-6.021640625000000000e+02+9.612832031249999432e+01j), (-1.311640625000000000e+02-4.588716796874999773e+02j), (7.058359375000000000e+02-2.398716796875000057e+02j)
 (7.058359375000000000e+02-8.987167968750000568e+01j), (1.918359375000000000e+02+7.051283203125000227e+02j), (-6.281640625000000000e+02+1.931283203124999943e+02j), (-1.831640625000000000e+02-5.638716796874999773e+02j), (6.858359375000000000e+02-2.838716796874999773e+02j)
 (4.008359375000000000e+02-9.387167968750000568e+01j), (1.708359375000000000e+02+3.841283203125000227e+02j), (-4.401640625000000000e+02+2.291283203124999943e+02j), (-2.831640625000000000e+02-3.728716796874999773e+02j), (2.478359375000000000e+02-2.308716796875000057e+02j)
 (-1.061640625000000000e+02-2.228716796875000057e+02j), (1.528359375000000000e+02-2.871679687499999467e+00j), (-6.316406250000000000e+01+4.501283203125000227e+02j), (-2.041640625000000000e+02+1.912832031250000142e+01j), (-1.791640625000000000e+02-3.008716796874999773e+02j)
 (3.628359375000000000e+02+2.851283203125000227e+02j), (-3.061640625000000000e+02+3.001283203125000227e+02j), (-3.161640625000000000e+02-8.487167968750000568e+01j), (6.183593750000000000e+01-2.928716796874999773e+02j), (3.038359375000000000e+02-1.108716796875000057e+02j)
 (-1.631640625000000000e+02+8.112832031249999432e+01j), (6.683593750000000000e+01-2.498716796875000057e+02j), (1.238359375000000000e+02+1.451283203124999943e+02j), (-2.216406250000000000e+01-5.287167968749999858e+01j), (-2.731640625000000000e+02+4.412832031250000142e+01j)
 (-3.481640625000000000e+02-7.787167968750000568e+01j), (4.483593750000000000e+01-3.658716796874999773e+02j), (3.868359375000000000e+02-2.871679687499999467e+00j), (1.258359375000000000e+02+2.821283203125000227e+02j), (-3.701640625000000000e+02+6.712832031249999432e+01j)
 (3.018359375000000000e+02+5.111283203125000227e+02j), (-5.781640625000000000e+02+3.651283203125000227e+02j), (-1.341640625000000000e+02-5.028716796874999773e+02j), (4.458359375000000000e+02-3.458716796874999773e+02j), (4.698359375000000000e+02+5.091283203125000227e+02j)
 (-2.621640625000000000e+02+2.221283203124999943e+02j), (-2.016406250000000000e+01-5.887167968749999858e+01j), (1.908359375000000000e+02-2.148716796875000057e+02j), (1.788359375000000000e+02+6.412832031249999432e+01j), (8.883593750000000000e+01+2.331283203124999943e+02j)
 (-2.051640625000000000e+02-9.787167968750000568e+01j), (-2.371640625000000000e+02-2.308716796875000057e+02j), (1.308359375000000000e+02-2.628716796874999773e+02j), (9.683593750000000000e+01+1.561283203124999943e+02j), (-2.316406250000000000e+01+1.761283203124999943e+02j)
 (7.683593750000000000e+01+3.831283203125000227e+02j), (-5.021640625000000000e+02+2.441283203124999943e+02j), (-4.061640625000000000e+02-4.388716796874999773e+02j), (3.458359375000000000e+02-1.158716796875000057e+02j), (2.278359375000000000e+02+2.711283203125000227e+02j)
 (1.148359375000000000e+02+7.112832031249999432e+01j), (-3.001640625000000000e+02+2.131283203124999943e+02j), (-1.381640625000000000e+02-3.068716796874999773e+02j), (1.968359375000000000e+02-1.498716796875000057e+02j), (2.928359375000000000e+02+5.112832031250000142e+01j)
 (-4.501640625000000000e+02-9.687167968750000568e+01j), (-2.116406250000000000e+01-2.128716796875000057e+02j), (4.488359375000000000e+02-1.798716796875000057e+02j), (1.918359375000000000e+02+1.691283203124999943e+02j), (-1.491640625000000000e+02+1.283203125000005329e-01j)
 (3.835937500000000000e+00+8.312832031249999432e+01j), (-1.161640625000000000e+02+2.128320312500000533e+00j), (2.028359375000000000e+02-1.018716796875000057e+02j), (-1.316406250000000000e+01+1.661283203124999943e+02j), (-7.216406250000000000e+01+7.912832031249999432e+01j)
 (5.348359375000000000e+02+4.651283203125000227e+02j), (-4.571640625000000000e+02+4.801283203125000227e+02j), (-3.991640625000000000e+02-2.368716796875000057e+02j), (2.818359375000000000e+02-6.188716796874999773e+02j), (7.058359375000000000e+02+2.381283203124999943e+02j)
 (-3.616406250000000000e+01-1.487167968749999858e+01j), (2.048359375000000000e+02-1.318716796875000057e+02j), (-1.616406250000000000e+01-6.387167968749999858e+01j), (-2.416406250000000000e+01-2.468716796875000057e+02j), (9.683593750000000000e+01+1.781283203124999943e+02j)
 (-1.981640625000000000e+02-4.587167968749999858e+01j), (1.928359375000000000e+02-1.588716796875000057e+02j), (3.758359375000000000e+02+6.712832031249999432e+01j), (-9.616406250000000000e+01+2.741283203125000227e+02j), (-9.316406250000000000e+01+9.912832031249999432e+01j)
 (8.583593750000000000e+01+6.128320312500000533e+00j), (2.983593750000000000e+01-5.287167968749999858e+01j), (2.468359375000000000e+02+8.212832031249999432e+01j), (2.583593750000000000e+01-1.087167968749999858e+01j), (-3.164062500000000000e+00+2.128320312500000533e+00j)
 (1.938359375000000000e+02-1.938716796875000057e+02j), (2.498359375000000000e+02+6.212832031250000142e+01j), (1.118359375000000000e+02+3.412832031250000142e+01j), (-3.361640625000000000e+02-8.287167968750000568e+01j), (1.508359375000000000e+02-1.408716796875000057e+02j)
 (-1.021640625000000000e+02-3.488716796874999773e+02j), (1.368359375000000000e+02-1.558716796875000057e+02j), (1.428359375000000000e+02+3.221283203125000227e+02j), (-1.571640625000000000e+02+7.412832031249999432e+01j), (-3.011640625000000000e+02-1.718716796875000057e+02j)
 (-1.741640625000000000e+02-4.388716796874999773e+02j), (2.108359375000000000e+02-4.658716796874999773e+02j), (2.018359375000000000e+02+2.761283203125000227e+02j), (-1.851640625000000000e+02+3.871283203125000227e+02j), (-4.901640625000000000e+02-3.187167968749999858e+01j)
 (3.398359375000000000e+02-1.787167968749999858e+01j), (-9.116406250000000000e+01+2.051283203124999943e+02j), (-2.341640625000000000e+02-2.887167968749999858e+01j), (2.038359375000000000e+02-2.298716796875000057e+02j), (4.618359375000000000e+02+1.131283203124999943e+02j)
 (2.783593750000000000e+01+2.112832031250000142e+01j), (7.783593750000000000e+01-1.987167968749999858e+01j), (-8.164062500000000000e+00-3.587167968749999858e+01j), (2.583593750000000000e+01-1.818716796875000057e+02j), (-2.716406250000000000e+01+1.011283203124999943e+02j)
 (-1.421640625000000000e+02-1.308716796875000057e+02j), (2.283593750000000000e+01-2.787167968749999858e+01j), (1.848359375000000000e+02+8.812832031249999432e+01j), (-9.416406250000000000e+01+7.712832031249999432e+01j), (-3.416406250000000000e+01+1.841283203124999943e+02j)
 (4.858359375000000000e+02+3.241283203125000227e+02j), (-4.031640625000000000e+02+5.431283203125000227e+02j), (-4.861640625000000000e+02-2.718716796874999773e+02j), (2.678359375000000000e+02-3.608716796874999773e+02j), (8.748359375000000000e+02+3.201283203125000227e+02j)
 (4.118359375000000000e+02+2.931283203125000227e+02j), (-2.861640625000000000e+02+3.551283203125000227e+02j), (-2.541640625000000000e+02-3.478716796874999773e+02j), (1.818359375000000000e+02-4.278716796874999773e+02j), (5.168359375000000000e+02+2.851283203125000227e+02j)
 (-4.164062500000000000e+00-6.871679687499999467e+00j), (-1.841640625000000000e+02+8.612832031249999432e+01j), (-1.961640625000000000e+02-1.488716796875000057e+02j), (1.908359375000000000e+02-2.258716796875000057e+02j), (5.083593750000000000e+01+2.412832031250000142e+01j)
 (1.098359375000000000e+02-1.638716796875000057e+02j), (1.148359375000000000e+02+8.012832031249999432e+01j), (6.283593750000000000e+01+5.812832031250000142e+01j), (-1.041640625000000000e+02+6.712832031249999432e+01j), (-2.231640625000000000e+02-9.487167968750000568e+01j)
 (1.448359375000000000e+02-1.228716796875000057e+02j), (2.658359375000000000e+02+1.612832031250000142e+01j), (-7.316406250000000000e+01+2.931283203125000227e+02j), (-1.121640625000000000e+02+1.541283203124999943e+02j), (3.983593750000000000e+01-7.387167968750000568e+01j)
 (7.498359375000000000e+02+3.812832031250000142e+01j), (1.878359375000000000e+02+4.481283203125000227e+02j), (-7.701640625000000000e+02+8.912832031249999432e+01j), (-1.761640625000000000e+02-4.958716796874999773e+02j), (7.218359375000000000e+02-1.398716796875000057e+02j)
 (4.948359375000000000e+02+1.112832031250000142e+01j), (1.868359375000000000e+02+4.961283203125000227e+02j), (-5.261640625000000000e+02+1.241283203124999943e+02j), (-2.041640625000000000e+02-2.988716796874999773e+02j), (3.788359375000000000e+02-1.248716796875000057e+02j)
 (8.283593750000000000e+01+5.912832031250000142e+01j), (1.998359375000000000e+02-1.708716796875000057e+02j), (1.078359375000000000e+02+1.951283203124999943e+02j), (-1.691640625000000000e+02-1.288716796875000057e+02j), (1.783593750000000000e+01-1.328716796875000057e+02j)
 (1.478359375000000000e+02-1.287167968749999858e+01j), (1.758359375000000000e+02-5.187167968749999858e+01j), (-1.331640625000000000e+02+8.128320312500001421e+00j), (-3.016406250000000000e+01-8.187167968750000568e+01j), (2.898359375000000000e+02-7.687167968750000568e+01j)
 (6.318359375000000000e+02+3.201283203125000227e+02j), (-3.941640625000000000e+02+6.541283203125000227e+02j), (-6.091640625000000000e+02-3.268716796874999773e+02j), (2.058359375000000000e+02-5.588716796874999773e+02j), (6.238359375000000000e+02+2.812832031250000142e+01j)
 (7.918359375000000000e+02+3.601283203125000227e+02j), (-3.551640625000000000e+02+6.661283203125000227e+02j), (-5.611640625000000000e+02-2.308716796875000057e+02j), (6.483593750000000000e+01-7.418716796874999773e+02j), (7.388359375000000000e+02-6.871679687499999467e+00j)
 (2.868359375000000000e+02+2.101283203124999943e+02j), (1.283593750000000000e+01+1.731283203124999943e+02j), (-3.581640625000000000e+02-8.387167968750000568e+01j), (-5.116406250000000000e+01-3.318716796874999773e+02j), (3.628359375000000000e+02-4.587167968749999858e+01j)
 (2.608359375000000000e+02-2.328716796875000057e+02j), (5.383593750000000000e+01+1.681283203124999943e+02j), (-1.521640625000000000e+02+4.512832031250000142e+01j), (-2.481640625000000000e+02-1.278716796875000057e+02j), (2.438359375000000000e+02+5.312832031250000142e+01j)
 (1.598359375000000000e+02+3.712832031250000142e+01j), (-1.951640625000000000e+02+1.011283203124999943e+02j), (-1.681640625000000000e+02+8.312832031249999432e+01j), (-1.751640625000000000e+02+5.212832031250000142e+01j), (8.359375000000000000e-01+6.012832031250000142e+01j)
 (3.383593750000000000e+01+4.871283203125000227e+02j), (-3.091640625000000000e+02+2.091283203124999943e+02j), (-2.641640625000000000e+02-2.338716796875000057e+02j), (1.588359375000000000e+02-5.787167968749999858e+01j), (2.158359375000000000e+02+3.081283203125000227e+02j)
 (7.683593750000000000e+01+1.851283203124999943e+02j), (-1.061640625000000000e+02-9.487167968750000568e+01j), (9.835937500000000000e+00-3.887167968749999858e+01j), (2.883593750000000000e+01-3.087167968749999858e+01j), (1.148359375000000000e+02+7.112832031249999432e+01j)
 (-1.301640625000000000e+02+3.141283203125000227e+02j), (-6.801640625000000000e+02-3.887167968749999858e+01j), (1.683593750000000000e+01-2.298716796875000057e+02j), (3.208359375000000000e+02-1.168716796875000057e+02j), (3.668359375000000000e+02+4.691283203125000227e+02j)
 (2.868359375000000000e+02+7.261283203125000227e+02j), (-7.421640625000000000e+02+3.641283203125000227e+02j), (-2.591640625000000000e+02-5.258716796874999773e+02j), (6.318359375000000000e+02-4.318716796874999773e+02j), (6.498359375000000000e+02+3.871283203125000227e+02j)
 (3.688359375000000000e+02-4.568716796874999773e+02j), (3.298359375000000000e+02+1.001283203124999943e+02j), (-4.016406250000000000e+01+1.661283203124999943e+02j), (-3.481640625000000000e+02-5.587167968749999858e+01j), (-1.071640625000000000e+02-4.358716796874999773e+02j)
 (-2.541640625000000000e+02-3.008716796874999773e+02j), (2.388359375000000000e+02-1.138716796875000057e+02j), (2.488359375000000000e+02+2.661283203125000227e+02j), (-2.561640625000000000e+02+2.041283203124999943e+02j), (-2.631640625000000000e+02-1.868716796875000057e+02j)
 (4.383593750000000000e+01+3.241283203125000227e+02j), (-1.041640625000000000e+02+1.511283203124999943e+02j), (-1.811640625000000000e+02-2.118716796875000057e+02j), (1.948359375000000000e+02-3.718716796874999773e+02j), (1.548359375000000000e+02+2.121283203124999943e+02j)
 (2.668359375000000000e+02-1.528716796875000057e+02j), (4.298359375000000000e+02+2.711283203125000227e+02j), (-1.891640625000000000e+02+3.961283203125000227e+02j), (-3.661640625000000000e+02-2.648716796874999773e+02j), (9.835937500000000000e+00-2.578716796874999773e+02j)
 (-6.021640625000000000e+02-5.678716796874999773e+02j), (6.248359375000000000e+02-4.818716796874999773e+02j), (4.418359375000000000e+02+5.441283203125000227e+02j), (-4.531640625000000000e+02+6.491283203125000227e+02j), (-8.511640625000000000e+02-3.578716796874999773e+02j)
 (-5.471640625000000000e+02-1.468716796875000057e+02j), (1.783593750000000000e+01-2.018716796875000057e+02j), (5.538359375000000000e+02+1.731283203124999943e+02j), (2.383593750000000000e+01+3.701283203125000227e+02j), (-5.171640625000000000e+02+1.012832031250000142e+01j)
 (-6.521640625000000000e+02+3.081283203125000227e+02j), (-1.991640625000000000e+02-4.598716796874999773e+02j), (5.718359375000000000e+02-1.188716796875000057e+02j), (2.508359375000000000e+02+2.241283203124999943e+02j), (-4.351640625000000000e+02+4.261283203125000227e+02j)
 (-5.471640625000000000e+02-1.387167968749999858e+01j), (1.358359375000000000e+02-6.038716796874999773e+02j), (5.218359375000000000e+02-1.387167968749999858e+01j), (2.483593750000000000e+01+5.531283203125000227e+02j), (-5.121640625000000000e+02+6.412832031249999432e+01j)
 (3.583593750000000000e+01+1.151283203124999943e+02j), (-1.401640625000000000e+02+1.012832031250000142e+01j), (-1.931640625000000000e+02-1.308716796875000057e+02j), (1.148359375000000000e+02-6.087167968749999858e+01j), (1.498359375000000000e+02+3.512832031250000142e+01j)
 (-4.461640625000000000e+02+1.261283203124999943e+02j), (-6.416406250000000000e+01-2.708716796874999773e+02j), (2.498359375000000000e+02-1.358716796875000057e+02j), (6.083593750000000000e+01+2.471283203124999943e+02j), (-2.031640625000000000e+02+2.871283203125000227e+02j)
 (-8.316406250000000000e+01-9.871679687499998579e+00j), (-6.816406250000000000e+01-1.058716796875000057e+02j), (-2.164062500000000000e+00+2.512832031250000142e+01j), (-9.416406250000000000e+01+2.301283203124999943e+02j), (-1.071640625000000000e+02+3.312832031250000142e+01j)
 (3.088359375000000000e+02+1.361283203124999943e+02j), (-2.361640625000000000e+02+2.751283203125000227e+02j), (-4.021640625000000000e+02-2.898716796874999773e+02j), (1.688359375000000000e+02-2.958716796874999773e+02j), (3.038359375000000000e+02+2.451283203124999943e+02j)
 (-1.461640625000000000e+02+1.811283203124999943e+02j), (7.835937500000000000e+00-2.087167968749999858e+01j), (1.068359375000000000e+02-2.868716796874999773e+02j), (-4.416406250000000000e+01-4.871679687499999467e+00j), (-1.171640625000000000e+02+7.412832031249999432e+01j)
 (-3.681640625000000000e+02-5.887167968749999858e+01j), (5.183593750000000000e+01-4.728716796874999773e+02j), (3.878359375000000000e+02+1.941283203124999943e+02j), (-1.821640625000000000e+02+3.441283203125000227e+02j), (-6.401640625000000000e+02+3.612832031250000142e+01j)
 (-5.791640625000000000e+02+6.512832031249999432e+01j), (-2.331640625000000000e+02-4.548716796874999773e+02j), (3.118359375000000000e+02-7.287167968750000568e+01j), (2.158359375000000000e+02+3.371283203125000227e+02j), (-4.841640625000000000e+02+1.871283203124999943e+02j)
 (-2.731640625000000000e+02+5.912832031250000142e+01j), (1.038359375000000000e+02-1.988716796875000057e+02j), (2.908359375000000000e+02-4.087167968749999858e+01j), (2.183593750000000000e+01+1.491283203124999943e+02j), (-3.371640625000000000e+02+4.412832031250000142e+01j)
 (-5.216406250000000000e+01-1.568716796875000057e+02j), (1.618359375000000000e+02-1.608716796875000057e+02j), (7.083593750000000000e+01+1.561283203124999943e+02j), (-1.291640625000000000e+02+1.421283203124999943e+02j), (-1.891640625000000000e+02-1.648716796875000057e+02j)
 (2.798359375000000000e+02-1.698716796875000057e+02j), (3.583593750000000000e+01+1.781283203124999943e+02j), (-1.951640625000000000e+02+2.761283203125000227e+02j), (-1.941640625000000000e+02-1.588716796875000057e+02j), (1.228359375000000000e+02-3.008716796874999773e+02j)
 (-6.116406250000000000e+01-2.988716796874999773e+02j), (3.078359375000000000e+02+4.712832031250000142e+01j), (-3.916406250000000000e+01+3.001283203125000227e+02j), (-1.251640625000000000e+02+1.781283203124999943e+02j), (-9.716406250000000000e+01-3.508716796874999773e+02j)
 (-3.716406250000000000e+01-3.478716796874999773e+02j), (3.408359375000000000e+02-7.587167968750000568e+01j), (1.948359375000000000e+02+3.511283203125000227e+02j), (-3.121640625000000000e+02+2.431283203124999943e+02j), (-3.781640625000000000e+02-3.588716796874999773e+02j)
 (4.348359375000000000e+02+6.112832031250000142e+01j), (-7.616406250000000000e+01+4.181283203125000227e+02j), (-4.841640625000000000e+02-3.987167968749999858e+01j), (-1.441640625000000000e+02-3.388716796874999773e+02j), (4.988359375000000000e+02-1.748716796875000057e+02j)
 (3.628359375000000000e+02+2.511283203124999943e+02j), (-6.116406250000000000e+01+2.821283203125000227e+02j), (-2.271640625000000000e+02-1.718716796875000057e+02j), (-2.291640625000000000e+02-3.338716796874999773e+02j), (2.828359375000000000e+02+8.512832031249999432e+01j)
 (4.783593750000000000e+01-5.587167968749999858e+01j), (4.883593750000000000e+01-1.548716796875000057e+02j), (2.278359375000000000e+02+3.212832031250000142e+01j), (-1.151640625000000000e+02+1.471283203124999943e+02j), (-1.221640625000000000e+02+4.012832031250000142e+01j)
 (5.683593750000000000e+01+1.731283203124999943e+02j), (-2.641640625000000000e+02+8.912832031249999432e+01j), (-2.171640625000000000e+02-4.258716796874999773e+02j), (2.848359375000000000e+02-4.887167968749999858e+01j), (1.258359375000000000e+02+1.271283203124999943e+02j)
 (1.078359375000000000e+02+3.561283203125000227e+02j), (-1.621640625000000000e+02+1.261283203124999943e+02j), (4.583593750000000000e+01-3.288716796874999773e+02j), (4.058359375000000000e+02-1.118716796875000057e+02j), (1.108359375000000000e+02+2.751283203125000227e+02j)
 (-4.201640625000000000e+02-8.687167968750000568e+01j), (1.458359375000000000e+02-3.288716796874999773e+02j), (2.918359375000000000e+02-2.871679687499999467e+00j), (1.918359375000000000e+02+3.121283203125000227e+02j), (-4.131640625000000000e+02+2.212832031250000142e+01j)
 (-8.616406250000000000e+01+7.612832031249999432e+01j), (8.359375000000000000e-01-1.487167968749999858e+01j), (-1.661640625000000000e+02-5.887167968749999858e+01j), (3.198359375000000000e+02-1.018716796875000057e+02j), (-4.416406250000000000e+01+1.311283203124999943e+02j)
