 (-3.232690224134852883e+02-2.741242649610692865e+02j), (-3.053064772141670602e+00-3.358970389982656002e+02j), (2.757556569673041054e+02+7.578050717556891414e+01j), (-3.157804950456021231e+01+2.753658998918921839e+02j), (-1.751231339644728848e+02-6.991360277633731357e+01j)
 (-1.263546116800153811e+02-1.646115631522336642e+01j), (-2.579376057682686110e+02-9.543341321283722323e+01j), (-4.906110466313931795e+01-2.288598010955490167e+02j), (1.579750748463500827e+02-1.356850738846135300e+02j), (1.156476781466322592e+02+1.998571874014458558e+02j)
 (6.411867346871488849e+01-2.197113512612985744e+02j), (6.963963825563460830e+01+1.415535207694965436e+01j), (1.892605419722284807e+02+5.979609622214487530e+01j), (-3.103867712440059563e+02-8.060005795150385666e+01j), (-1.567199180080738188e+02-1.905221340061088711e+02j)
 (-8.402721498029754343e+01-2.426061168796946106e+02j), (1.266896077204716846e+02-9.109994518566452371e+01j), (1.903079437553720155e+01+2.004722143148593432e+02j), (-6.102319503479871088e+01+1.490615018276322985e+02j), (-3.195883792222054467e+02-1.317189689974948976e+02j)
 (2.619532450000048129e+02+1.252129178273020074e+02j), (-1.033505917345165557e+02+1.966523504694198721e+01j), (-4.833770012341570919e+02-2.969235903336208935e+02j), (1.818992555896688827e+02-1.156171949834156578e+02j), (2.076637579286275468e+02+1.211909880676543949e+01j)
 (-6.733707963421482923e+00+4.870275501092112336e+02j), (-4.668141068733979751e+02+2.988947091271988654e+01j), (-6.654415982171843780e+01-2.316812071090444647e+02j), (3.199233752626618639e+02-3.256665880347572539e+01j), (4.036580078642775788e+02+5.157776390228427772e+02j)
 (-2.929037160854268222e+02+2.352191806820910642e+02j), (-3.048658064570862507e+02-3.704222849193768070e+02j), (1.892605419722284807e+02-2.613052401551092885e+02j), (4.800313540833336674e+02+1.705356251657674989e+02j), (-8.126673258683767642e+01+4.223266763670146702e+02j)
 (-2.330932642271299073e+02-2.051838889750340655e+01j), (5.491706549051536967e+01-3.761758111503004329e+02j), (3.383265912190609015e+02+7.676172907601674922e+01j), (1.772984516005691091e+02+2.310780533378818689e+02j), (-2.330932642271299073e+02+1.334481824884354921e+02j)
 (-1.272747724778353273e+02+3.551385834909057166e+02j), (-4.024028510260012581e+02-2.899336534574026700e+02j), (1.690170044201895223e+02-2.696368211768520382e+02j), (5.619256650893095184e+02+2.141398240025235395e+02j), (8.252188942511395453e+01+3.535426267152992637e+02j)
 (-1.225467275034120007e+01+4.354896813069432824e+02j), (-4.612931420864782126e+02+1.761224762739473704e+01j), (-2.128497266750909489e+02-3.596245314637675961e+02j), (3.576499679732798995e+02-1.368886003076917746e+02j), (2.996798377106228486e+02+2.609572751287933556e+02j)
 (2.904782297324233582e+02+2.311100614453333151e+02j), (-3.067061280527261147e+02+1.630990349765039866e+02j), (-2.772609825224876090e+02+3.616894062968015788e+01j), (8.252188942511395453e+01-1.600169238943785217e+02j), (2.030629539395278016e+02+8.337809631123114684e+00j)
 (4.846321580724334126e+02-1.143704070072256513e+02j), (1.772984516005691091e+02+5.248300645347389946e+02j), (-2.910633944897869583e+02+2.132315354565994312e+02j), (-2.855424297028671958e+02-2.346090147757897455e+02j), (4.755577910795574326e+01-3.702732057895250364e+02j)
 (6.275784191381410526e-01-3.596135700563621640e+02j), (1.460129844746907111e+02+1.533812383823680747e+01j), (1.248492861248317922e+02+4.160849874994634661e+02j), (-2.441351938009693185e+02+1.752225745430395136e+02j), (-2.045682794947113905e+02-3.127058673496957226e+02j)
 (2.518314762239853337e+02-3.292038001904762154e+02j), (1.018452661793329668e+02+3.141176281104163763e+02j), (-2.524166409813489054e+02+3.238009385703242629e+02j), (-3.527141679437237940e+02+3.513466392173485531e+01j), (5.859770868179517578e+01-3.846982726637320411e+02j)
 (1.285299293161116054e+02-4.703227659212327438e+00j), (-6.378367742825857079e+01+2.418063098748855282e+02j), (-2.827819473094073714e+02+6.971786127753634332e+01j), (-8.574029559061388639e+00-8.861820675545470749e+01j), (1.938613459613282544e+02-1.217902630471261034e+02j)
 (2.545919586174451865e+02+8.046862470586069094e+01j), (7.055979905345455450e+01+3.941555857469170974e+02j), (-4.116044590042007485e+02+8.134256883829387164e+01j), (-3.085464496483660355e+02-2.443990189272024054e+02j), (1.340508941030313110e+02-1.760117121786981045e+02j)
 (-1.401570236473146736e+02-3.276346628568735468e+02j), (1.828194163874888147e+02+1.813221251757163088e+02j), (-7.390544620427805000e+01+2.209270428648826510e+02j), (-3.444327207633442072e+02+5.976869270363135911e+01j), (-6.194335583261866418e+01-3.403360325639233110e+02j)
 (-1.456779884342343792e+02-6.516176106939761326e+01j), (-1.042707525323365019e+02-1.253333896655397695e+02j), (2.702346921803843998e+02-6.590884092504482794e+01j), (1.478533060703306035e+02+4.095856318602891122e+01j), (-6.102319503479871088e+01+1.379191841615446208e+02j)
 (-1.751231339644728848e+02-2.147637324354772090e+02j), (2.279072954806665052e+02+1.842480388921948986e+01j), (1.993823107482479884e+02+9.992118465539012107e+01j), (-6.733707963421482923e+00+2.165731122141737899e+02j), (-2.054884402925313225e+02-1.122926444134592714e+02j)
 (-4.814094386531936465e+01-4.739540947587119746e+01j), (-1.212743176501764886e+00-1.654264699913335903e+02j), (8.712269341421371394e+01-9.140760466149873764e+01j), (7.055979905345455450e+01+1.966326816662717931e+02j), (1.903079437553720155e+01+6.068677450394113748e+01j)
 (-3.525869269584002552e+01-1.618043452381836289e+02j), (3.927433192757616354e+01-1.163492929192294412e+02j), (1.496936276659705243e+02+9.088951380528506263e+01j), (-5.366190865223908446e+01+2.667102995775839247e+01j), (-1.447578276364144472e+02-1.328801099822261733e+02j)
 (-2.036481186968914301e+02-2.730527914802248119e+02j), (1.119670349553524460e+02-8.841117619091269830e+01j), (1.552145924528902299e+02+2.183977303308780904e+02j), (-2.422948722053294262e+02+2.666839819177133677e+02j), (-2.238916562489303885e+02-2.308519024266209385e+01j)
 (9.080333660549352714e+01-4.928316769271354758e+01j), (1.285299293161116054e+02+1.036811350927315090e+02j), (-2.697724551546044935e+01+8.871485077439957934e+01j), (-1.208336468930956613e+02-1.107863551417396621e+02j), (-5.550223024787899107e+01-6.479037741691547581e+01j)
 (-3.525869269584002552e+01+1.663875569265808849e+02j), (8.252188942511395453e+01-6.176194083887801156e+01j), (2.693145313825644394e+02-2.242243890793602645e+00j), (5.859770868179517578e+01+1.055637046441260907e+02j), (-7.758608939555786321e+01-4.100493351672320586e+01j)
 (-2.064086010903512829e+02+2.461389017872934346e+02j), (-1.705223299753731112e+02-1.724908004133501436e+02j), (2.187056875024669864e+02-2.798509717499892986e+02j), (3.024403201040827298e+02+1.439019558100761174e+02j), (-2.202110130576505753e+02+1.527470587191752998e+02j)
 (-4.998126546095927125e+01+1.447658146498687017e+02j), (9.264365820113343375e+01-3.651550431017369647e-01j), (1.579750748463500827e+02-1.377109498239022116e+02j), (4.308221610417953151e+00+6.540141943798164448e+01j), (-6.010303423697876468e+01+1.309771134273761390e+02j)
 (-8.954817976721726325e+01-1.989278165353950669e+02j), (4.956740876462728806e+02-2.898526110548818906e+02j), (3.686918975471193676e+02+1.971369943757524652e+02j), (-2.165303698663707621e+02+3.984720275864718246e+02j), (-2.110094050794510565e+02-1.567399474282168512e+02j)
 (-3.462730423589841280e+02-1.785687202694711004e+02j), (7.608076384037427431e+01-6.229561034255882532e+02j), (4.082588118533773240e+02+1.761729564890556503e+02j), (1.074934719515762360e+01+5.040300876977273674e+02j), (-3.517940071459038336e+02+2.095084897539023245e+02j)
 (2.564322802130851073e+02+1.435677689304931732e+02j), (-1.272747724778353273e+02+7.354182792978056682e+01j), (-6.378367742825857079e+01-2.322486599186632077e+02j), (8.528237181857380733e+01-8.643681257347003211e+00j), (1.901807027700484412e+02+9.235860630410546435e+01j)
 (4.229813846184965769e+02-4.936216582744984294e+01j), (3.927433192757616354e+01+4.164560791136907483e+02j), (-3.968818862390814957e+02+5.231741263278935605e+01j), (-9.138850136285715564e+01-3.339455566047753337e+02j), (3.594902895689198203e+02-7.277651811341492305e+01j)
 (7.689618445987988480e+02+1.270115926167674445e+02j), (-5.813547165601529620e+00+6.897636390914201456e+02j), (-6.858123767545467899e+02+3.810398091206229765e+01j), (-2.165303698663707621e+02-6.671387164793684406e+02j), (6.244965993410662577e+02-1.394072434725458436e+02j)
 (5.821692026413484200e+02+2.569112959921736774e+02j), (-1.041435115470129524e+01+5.624039176191688512e+02j), (-3.978020470369014561e+02-8.052595644396036789e+01j), (-1.567199180080738188e+02-6.463442203460595010e+02j), (5.830893634391684373e+02-2.291504343837652300e+02j)
 (1.285299293161116054e+02+1.452115918481492258e+02j), (-3.973225569961623904e+00+1.562423191955393236e+02j), (-1.613207219971735924e+02-2.307691900889472549e+02j), (1.312904117095714582e+02-2.088712123673423946e+02j), (4.027378470664576184e+02-1.515035212413047816e+01j)
 (1.395718588899510451e+02-4.647761971381634538e+01j), (-5.090142625877922455e+01+7.067284781249040293e+01j), (1.312904117095714582e+02+1.902263476725255487e+02j), (-1.769634555601127772e+02-1.044725267400527713e+01j), (2.518314762239853337e+02+6.786788391010307464e+01j)
 (1.947815067591482148e+02-1.439264033259595976e+02j), (2.398693858523259337e+02+1.135455327899425413e+02j), (1.535015118425738834e+01+4.105693317875135335e+02j), (-4.162052629933005505e+02+4.629745848259446461e+00j), (-1.447578276364144472e+02-2.929243091860311097e+02j)
 (-2.349335858227698282e+02+1.666332587265324605e+01j), (-6.010303423697876468e+01-1.739172154355686644e+02j), (1.340508941030313110e+02+8.937803586811767786e+01j), (3.283320634283649753e+01+2.746182359597351024e+02j), (-2.708198569377479430e+02-2.296174813055849029e+00j)
 (-4.603729812886582522e+02+2.406070960024902661e+02j), (-2.432150330031493866e+02-4.425210918866629299e+02j), (3.291249832408613543e+02-1.495954507184442832e+02j), (3.843346311100585240e+02+5.582414515366587011e+02j), (-2.919835552876068618e+02+4.298517659071452499e+02j)
 (9.080333660549352714e+01+4.289418754492093910e+01j), (3.927433192757616354e+01+3.660434049706513804e+01j), (7.240012064909446110e+01+1.898391059854451726e+02j), (-1.576400788058937792e+02-6.506632082355319824e+01j), (-6.562399902389847739e+01-9.377314818407303676e+01j)
 (3.585701287710998599e+02-1.337012913454169052e+02j), (2.233064914915667600e+02+3.205507815461662631e+02j), (-2.597779273639085318e+02+2.030862977255578130e+02j), (-2.901432336919669979e+02-1.816657776513493161e+02j), (-8.310705418247758303e+01-4.561875334213074211e+02j)
 (-1.162328429039958877e+02+3.379331181446523402e+01j), (7.147995985127451490e+01-1.415401051415942106e+02j), (3.245241792517616091e+02+1.071921118829566666e+01j), (-1.226739684887355679e+02+1.857271486605148780e+01j), (-2.174505306641907225e+02-2.508453877820204170e+01j)
 (8.620253261639376774e+01+4.473269001359455501e+02j), (-1.061110741279764085e+02+2.319367235122267061e+02j), (-3.030254848614463299e+02-2.121069715481768299e+02j), (-1.317483354816115337e+01-3.415822364636034649e+02j), (2.518314762239853337e+02+1.043336508172991302e+02j)
 (1.432525020812308583e+02+7.115071031905273458e-01j), (1.258966879079753021e+01+3.766968936292248600e+02j), (-2.146900482707308697e+02+5.234423207479300544e+01j), (-7.942641099119776982e+01-2.378118897344079130e+02j), (3.375336714065645083e+01-2.610774549287762056e+02j)
 (-4.548520165017385466e+02+1.797088501742370568e+02j), (-3.508738463480838732e+02-3.758211616471813841e+02j), (2.453903506392456393e+02-4.112783031354160812e+02j), (4.496660477552752013e+02+2.902266586717390737e+02j), (6.148543206057858868e+00+4.597312797363116488e+02j)
 (-1.870852243361322849e+02+1.682222603359257960e+02j), (-1.935263499208719509e+02-1.559444173540100849e+02j), (-5.918287343915881138e+01-1.241347598696543599e+02j), (2.058234363329876544e+02-1.269503931411921940e+02j), (1.166950799297757690e+01+1.851031223131037109e+02j)
 (-5.229439155404151052e+02-6.831606162439466061e+02j), (4.018176862686376580e+02-4.539009880334693321e+02j), (5.426022883350904067e+02+4.044925800844123387e+02j), (-1.962868323143318037e+02+6.792839224425406428e+02j), (-7.272196126564446104e+02-2.147222231118950049e+02j)
 (-5.367463275077143408e+02-5.395249744152904441e+02j), (1.938613459613282544e+02-5.745735354781437536e+02j), (5.076361780179322523e+02+2.479220105804155594e+02j), (9.540414059459328655e+01+7.425638618662213730e+02j), (-7.134172006891453748e+02-7.473523344013750602e+01j)
 (-1.493586316255141924e+02-1.004415295232665351e+01j), (3.191304554501654067e+01-7.904561049947963625e+01j), (2.467900014778046991e+00-2.200823605811489614e+01j), (1.865000595787686279e+02+1.110104475139803668e+02j), (-2.634585705551883166e+02+2.927992470300912942e+01j)
 (3.300451440386813147e+02+1.665896908639301159e+02j), (2.915256315155668432e+01+3.631627970750690793e+02j), (-4.594528204908383486e+02-1.796136663465668448e+02j), (1.496936276659705243e+02-4.682522454383878312e+02j), (2.122645619177273204e+02+3.210739549671713178e+01j)
 (2.444701898414257073e+02-2.037745144116692870e+02j), (2.187056875024669864e+02+3.279118100366116551e+02j), (-1.530392748167940056e+02+1.939753367024615329e+02j), (-1.824844203470325112e+02-1.197225857460003056e+02j), (-1.235941292865555141e+02-4.536048740415504312e+02j)
 (-2.229714954511104281e+02-9.384235306442366209e+01j), (6.043803027743507528e+01-2.851333615319034607e+02j), (2.867975865411435166e+02+9.782120720855799334e+01j), (-9.138850136285715564e+01+3.112959300586659879e+02j), (-1.668416867840932980e+02-7.364183714448219575e+01j)
 (1.552145924528902299e+02-2.774619629269527366e+01j), (1.570549140485301507e+02+1.214526753517056932e+02j), (-1.576400788058937792e+02-4.176874752173348782e+01j), (-1.070312349257963689e+02-1.662963936113387717e+02j), (1.119670349553524460e+02-1.734979656410368420e+02j)
 (4.308221610417953151e+00-1.817554451552360888e+02j), (4.091789726511972844e+02+1.195969252423147822e+02j), (1.911008635678684016e+02+1.755680148682827735e+02j), (-2.459755153966092394e+02+2.298488898970555283e+01j), (-2.468956761944291998e+02-3.570153446802619328e+02j)
 (-4.760157148515974654e+02-1.660795697924110641e+02j), (-2.605708471764049605e+01-5.239641258070811318e+02j), (4.349434749901559485e+02-5.249641998222726613e+01j), (1.763782908027491487e+02+4.922675544527784268e+02j), (-3.499536855502639128e+02+2.381677430106274187e+02j)
 (1.653363612289097091e+02+9.949155752996277613e+01j), (-4.354013987621959814e+01+1.366888382964627340e+02j), (-1.097917173192562217e+02-2.477769163429111643e+02j), (7.884124623383414132e+01+2.475674433716732636e+01j), (1.726976476114693355e+02+5.408437135305829457e+01j)
 (-1.659215259862733660e+02-1.190755507251354004e+02j), (8.528237181857380733e+01-1.048727883735588193e+02j), (5.859770868179517578e+01+2.372456406978895984e+02j), (-1.861650635383123245e+02+6.302520654625685381e+01j), (-2.487359977900690922e+02-1.759964382206097184e+02j)
 (-3.554746503371836184e+02-2.823604057369675502e+02j), (1.166950799297757690e+01-3.649221952037701158e+02j), (3.870951135035184052e+02+1.342659274157080347e+02j), (1.350982958861748351e+01+4.163499694986958275e+02j), (-3.922810822499817505e+02-8.729328248805749979e+00j)
 (-4.824568404363371315e+02+2.027448921839784646e+01j), (-2.303327818336700545e+02-4.060022701719694282e+02j), (3.815741487165986996e+02-1.978557589780406829e+02j), (3.797338271209587788e+02+2.363976398926952527e+02j), (9.356381899895337995e+01+3.502598775071800219e+02j)
 (1.782186123983890695e+02-2.403381995914863367e+01j), (-3.269496656047650731e+02-7.516946515450274546e+01j), (9.448397979677334035e+01-3.349511793468105481e+01j), (2.271143756681701120e+01+3.543290447581508573e+00j), (7.240012064909446110e+01+9.462293683887770612e+01j)
 (-3.157804950456021231e+01+2.719609732903016663e+01j), (-1.033505917345165557e+02-8.973206567464617933e+01j), (1.644162004310897771e+02+1.307441395355952807e+02j), (-2.697724551546044935e+01+3.502913838324983686e+01j), (-2.312529426314900149e+02+3.042549969139706434e+01j)
 (-1.981271539099716961e+02-5.032840580806423958e+01j), (1.350982958861748351e+01-3.048618648880706132e+02j), (2.656338881912845977e+02-3.626317710242412318e+01j), (3.743401033193625693e+01+9.505775262975284079e+01j), (-2.349335858227698282e+02+1.736687111675251458e+02j)
 (3.033604809019026902e+02-9.804172388157809337e+01j), (1.349710549008512714e+02+1.867685760073156587e+02j), (-1.815642595492125508e+02+1.413372130039376628e+01j), (-1.742029731666529244e+02-1.862529742320939761e+02j), (1.441726628790507903e+02-1.308219338972311618e+02j)
 (2.260669738850266128e+02+4.547713896293279845e+01j), (-8.586753657593745004e+01+1.622720808713556266e+02j), (-2.496561585878890526e+02+1.833915689776074487e+01j), (-8.402721498029754343e+01-2.051274120028542143e+02j), (1.073662309662526724e+02-6.889489206473533045e+01j)
 (1.644162004310897771e+02-1.994736385684579147e+02j), (3.116419280822822770e+02+1.474127822827834393e+02j), (-3.157804950456021231e+01+3.513362476152173031e+02j), (-3.195883792222054467e+02-8.208500848492249702e+01j), (-8.402721498029754343e+01-2.182956056082305736e+02j)
 (-3.195883792222054467e+02-8.326720439913746077e+02j), (6.033329009912073388e+02-3.859277424140491348e+02j), (6.484207800843850009e+02+7.811624904424656961e+02j), (-4.622133028842981730e+02+4.418847618550291259e+02j), (-7.649462053670627029e+02-3.980746649866700864e+02j)
 (-1.410771844451346340e+02-2.771362594279986524e+02j), (1.680968436223695619e+02-2.819405718659259037e+02j), (2.582726018087249713e+02+1.367741932496665527e+02j), (2.731224155591677771e+01+1.440712055252090522e+02j), (-2.091690834838111357e+02-1.422618257465124429e+02j)
 (2.731224155591677771e+01+8.835961719477063525e+01j), (1.350982958861748351e+01+1.117478164096186788e+01j), (7.988864801697764584e+00+3.763313650130771748e+01j), (-1.317483354816115337e+01-2.433272534081029619e+02j), (1.266896077204716846e+02-6.678943391420048670e+01j)
 (1.119670349553524460e+02-8.389076589010244334e+00j), (-1.593531594162101150e+01+4.491458278050689756e+01j), (5.583722628833531587e+01-5.391304175006008848e+01j), (-6.930464221517829060e+01-1.642598483028996270e+02j), (1.156476781466322592e+02+1.043778707795524596e+01j)
 (4.479529671449588335e+01+2.939180705996164988e+01j), (6.963963825563460830e+01+5.163405695379005067e+01j), (2.915256315155668432e+01+1.767822106605114811e+02j), (-7.574576779991795661e+01-6.197964077257050519e+01j), (2.271143756681701120e+01-1.808114200276874612e+02j)
 (-2.468956761944291998e+02-5.525869213677694347e+00j), (-5.458206945005903776e+01-9.097826957432631900e+01j), (-1.869579833508086963e+01-1.001730438694341530e-01j), (8.712269341421371394e+01+1.942409027782036901e+02j), (-1.033505917345165557e+02+8.550620307382375529e+01j)
 (4.027378470664576184e+02+8.147221177689225158e+00j), (7.068704003877812170e+00+3.049002654340702634e+02j), (-3.481133639546239920e+02-7.655897544207698502e+01j), (-2.993448416701664883e+02-2.834315871795571411e+02j), (4.837119972746134522e+02-7.906607312301579782e+01j)
 (5.767754788397522248e+01-1.751686080006965653e+02j), (3.272846616452214903e+02+1.550018880378168262e+02j), (7.055979905345455450e+01+1.419340313054777027e+02j), (-1.696021691775531508e+02+1.041897603528951493e+02j), (-6.194335583261866418e+01-3.271678389585470086e+02j)
 (3.236040184539416487e+02-1.839133740367585119e+02j), (5.628458258871294220e+02+2.851939769309688586e+02j), (-4.538046147185950474e+01+4.564802465973888275e+02j), (-5.956366185681913521e+02-1.094135790035284685e+02j), (-2.329660232418063615e+01-5.711267252203392673e+02j)
 (2.509113154261653733e+02-1.581657783739254910e+02j), (3.337257872299611563e+02+3.343184360686128116e+02j), (-1.797239379535726584e+02+4.722786736863168926e+02j), (-5.551495434641134352e+02-3.935929939444105230e+02j), (1.811063357771724824e+01-4.074390625250834432e+02j)
 (1.414121804855909375e+02+5.565174623312466338e+02j), (-3.453528815611641676e+02-1.431425587262751264e-01j), (-2.459755153966092394e+02-2.991293853571929731e+02j), (9.356381899895337995e+01-2.453476486436888990e+02j), (3.171628928692019826e+02+2.009765270243400437e+02j)
 (-1.501515514380105998e+01+2.253660364305403618e+02j), (-1.392368628494947131e+02+2.805505954162992666e+01j), (6.135819107525502858e+01-1.350700469712000427e+02j), (1.064460701684327262e+02-1.510913626592683272e+02j), (3.099288474719658737e+01+5.755252034916371429e+01j)
