 (1.381621093750000000e+02+3.495246093750000114e+02j), (-4.168378906250000000e+02+1.185246093749999972e+02j), (2.316210937500000000e+01-4.134753906249999886e+02j), (4.621621093750000000e+02-4.447539062500000284e+01j), (1.201621093750000000e+02+3.355246093750000114e+02j)
 (1.721621093750000000e+02+6.052460937499999716e+01j), (-2.248378906250000000e+02+1.305246093750000114e+02j), (-1.388378906250000000e+02-3.964753906249999886e+02j), (2.611621093750000000e+02-1.924753906249999886e+02j), (5.516210937500000000e+01+1.845246093750000114e+02j)
 (4.361621093750000000e+02+2.065246093750000114e+02j), (4.216210937500000000e+01+2.545246093750000114e+02j), (-1.788378906250000000e+02-1.614753906249999886e+02j), (2.916210937500000000e+01-3.294753906249999886e+02j), (1.961621093750000000e+02+2.052460937500000071e+01j)
 (4.621621093750000000e+02+1.152460937500000071e+01j), (3.216210937500000000e+01+4.925246093750000114e+02j), (-2.808378906250000000e+02-1.874753906249999886e+02j), (1.101621093750000000e+02-5.174753906250000455e+02j), (5.141621093750000000e+02-6.947539062500000284e+01j)
 (2.781621093750000000e+02+2.285246093750000114e+02j), (-5.383789062500000000e+01+3.475246093750000114e+02j), (-4.748378906250000000e+02-9.147539062500000284e+01j), (-5.883789062500000000e+01-3.194753906249999886e+02j), (4.931621093750000000e+02-2.047539062499999929e+01j)
 (2.471621093750000000e+02+1.415246093750000114e+02j), (-1.983789062500000000e+01+1.435246093750000114e+02j), (-4.178378906250000000e+02-1.384753906249999886e+02j), (2.162109375000000000e+00-1.774753906249999886e+02j), (4.381621093750000000e+02-6.647539062500000284e+01j)
 (-1.083789062500000000e+01+4.152460937499999716e+01j), (8.816210937500000000e+01+1.052460937500000071e+01j), (-9.983789062500000000e+01+2.052460937500000071e+01j), (8.216210937500000000e+01-1.104753906250000028e+02j), (1.131621093750000000e+02-4.475390624999999289e+00j)
 (-9.783789062500000000e+01+1.115246093749999972e+02j), (-4.983789062500000000e+01-1.614753906249999886e+02j), (6.116210937500000000e+01-2.047539062499999929e+01j), (-6.283789062500000000e+01+1.055246093749999972e+02j), (-1.928378906250000000e+02+2.252460937500000071e+01j)
 (3.516210937500000000e+01-1.624753906249999886e+02j), (9.316210937500000000e+01+2.452460937500000071e+01j), (-1.108378906250000000e+02+3.025246093750000114e+02j), (-3.068378906250000000e+02+4.152460937499999716e+01j), (-9.483789062500000000e+01-1.304753906249999886e+02j)
 (2.411621093750000000e+02-8.347539062500000284e+01j), (3.221621093750000000e+02+5.752460937499999716e+01j), (-2.958378906250000000e+02+2.585246093750000114e+02j), (-2.648378906250000000e+02-1.284753906249999886e+02j), (-1.883789062500000000e+01-4.794753906249999886e+02j)
 (3.111621093750000000e+02-2.944753906249999886e+02j), (3.501621093750000000e+02+2.455246093750000114e+02j), (-3.358378906250000000e+02+2.145246093750000114e+02j), (-3.648378906250000000e+02-1.114753906250000028e+02j), (1.251621093750000000e+02-3.494753906249999886e+02j)
 (1.311621093750000000e+02-2.764753906249999886e+02j), (3.351621093750000000e+02+1.535246093750000114e+02j), (-1.098378906250000000e+02+2.745246093750000114e+02j), (-2.578378906250000000e+02+5.952460937499999716e+01j), (5.116210937500000000e+01-3.354753906249999886e+02j)
 (-1.668378906250000000e+02-1.244753906250000028e+02j), (1.431621093750000000e+02-6.947539062500000284e+01j), (8.716210937500000000e+01+2.725246093750000114e+02j), (-2.528378906250000000e+02-1.947539062499999929e+01j), (-1.648378906250000000e+02-2.214753906249999886e+02j)
 (-3.498378906250000000e+02-2.864753906249999886e+02j), (2.711621093750000000e+02-3.314753906249999886e+02j), (1.551621093750000000e+02+3.352460937499999716e+01j), (-2.858378906250000000e+02+3.115246093750000114e+02j), (-4.128378906250000000e+02-4.224753906249999886e+02j)
 (-3.348378906250000000e+02-2.054753906249999886e+02j), (2.616210937500000000e+01-3.544753906249999886e+02j), (3.861621093750000000e+02+1.775246093750000114e+02j), (-2.018378906250000000e+02+5.345246093749999545e+02j), (-4.308378906250000000e+02-3.024753906249999886e+02j)
 (-3.198378906250000000e+02-2.844753906249999886e+02j), (3.216210937500000000e+01-2.434753906249999886e+02j), (4.061621093750000000e+02+2.165246093750000114e+02j), (-1.128378906250000000e+02+3.955246093750000114e+02j), (-3.328378906250000000e+02-2.034753906249999886e+02j)
 (-2.858378906250000000e+02-3.184753906249999886e+02j), (2.041621093750000000e+02-1.304753906249999886e+02j), (3.316210937500000000e+01+5.952460937499999716e+01j), (-1.248378906250000000e+02+1.205246093749999972e+02j), (-2.178378906250000000e+02-2.844753906249999886e+02j)
 (-5.083789062500000000e+01-4.347539062500000284e+01j), (2.471621093750000000e+02-7.475390624999999289e+00j), (3.916210937500000000e+01+2.415246093750000114e+02j), (-3.988378906250000000e+02+1.315246093750000114e+02j), (8.162109375000000000e+00-5.447539062500000284e+01j)
 (-8.837890625000000000e+00-4.147539062500000284e+01j), (3.131621093750000000e+02-1.334753906249999886e+02j), (1.271621093750000000e+02+1.735246093750000114e+02j), (-3.208378906250000000e+02+9.152460937499999716e+01j), (-1.698378906250000000e+02-2.147539062499999929e+01j)
 (-2.538378906250000000e+02-3.124753906249999886e+02j), (3.641621093750000000e+02-1.684753906249999886e+02j), (2.301621093750000000e+02+8.524609375000000711e+00j), (-3.678378906250000000e+02+2.055246093750000114e+02j), (-1.918378906250000000e+02-2.664753906249999886e+02j)
 (-5.837890625000000000e+00-2.934753906249999886e+02j), (4.841621093750000000e+02-2.644753906249999886e+02j), (2.761621093750000000e+02+3.575246093750000114e+02j), (-4.038378906250000000e+02+2.585246093750000114e+02j), (-2.728378906250000000e+02-3.954753906249999886e+02j)
 (7.516210937500000000e+01-3.814753906249999886e+02j), (3.941621093750000000e+02-7.447539062500000284e+01j), (1.016210937500000000e+01+4.855246093750000114e+02j), (-3.818378906250000000e+02+2.485246093750000114e+02j), (-2.578378906250000000e+02-3.004753906249999886e+02j)
 (1.491621093750000000e+02-4.894753906249999886e+02j), (5.061621093750000000e+02-1.204753906250000028e+02j), (-7.383789062500000000e+01+4.755246093750000114e+02j), (-5.498378906250000000e+02+9.852460937499999716e+01j), (-3.083789062500000000e+01-4.454753906249999886e+02j)
 (3.221621093750000000e+02-5.294753906250000455e+02j), (5.611621093750000000e+02+3.524609375000000711e+00j), (-2.438378906250000000e+02+5.465246093749999545e+02j), (-7.558378906250000000e+02-1.834753906249999886e+02j), (-3.837890625000000000e+00-6.394753906250000455e+02j)
 (3.371621093750000000e+02-4.824753906249999886e+02j), (7.371621093750000000e+02+2.352460937500000071e+01j), (-3.248378906250000000e+02+5.505246093749999545e+02j), (-5.318378906250000000e+02-1.434753906249999886e+02j), (2.131621093750000000e+02-5.774753906250000455e+02j)
 (1.851621093750000000e+02-4.184753906249999886e+02j), (2.821621093750000000e+02+2.525246093750000114e+02j), (-3.338378906250000000e+02+3.555246093750000114e+02j), (-2.218378906250000000e+02-6.647539062500000284e+01j), (1.551621093750000000e+02-2.964753906249999886e+02j)
 (1.741621093750000000e+02+9.352460937499999716e+01j), (-1.708378906250000000e+02+3.265246093750000114e+02j), (-3.038378906250000000e+02-3.547539062500000284e+01j), (-2.083789062500000000e+01-1.404753906249999886e+02j), (3.501621093750000000e+02-9.147539062500000284e+01j)
 (1.616210937500000000e+01+3.645246093750000114e+02j), (-4.248378906250000000e+02+2.815246093750000114e+02j), (-3.368378906250000000e+02-3.414753906249999886e+02j), (4.451621093750000000e+02-3.244753906249999886e+02j), (4.491621093750000000e+02+4.695246093750000114e+02j)
 (4.816210937500000000e+01+3.165246093750000114e+02j), (-4.868378906250000000e+02+2.515246093750000114e+02j), (-2.488378906250000000e+02-4.204753906249999886e+02j), (5.901621093750000000e+02-2.574753906249999886e+02j), (2.831621093750000000e+02+5.345246093749999545e+02j)
 (1.116210937500000000e+01+1.245246093749999972e+02j), (-1.298378906250000000e+02+6.852460937499999716e+01j), (3.816210937500000000e+01-9.347539062500000284e+01j), (8.116210937500000000e+01+9.524609375000000711e+00j), (-6.483789062500000000e+01+1.045246093749999972e+02j)
 (-2.588378906250000000e+02-6.204753906250000455e+02j), (5.421621093750000000e+02-3.324753906249999886e+02j), (4.871621093750000000e+02+5.375246093749999545e+02j), (-3.938378906250000000e+02+2.755246093750000114e+02j), (-3.588378906250000000e+02-4.044753906249999886e+02j)
 (-3.618378906250000000e+02-8.714753906250000455e+02j), (1.040162109375000000e+03-6.754753906250000455e+02j), (6.131621093750000000e+02+7.615246093749999545e+02j), (-8.138378906250000000e+02+5.655246093749999545e+02j), (-6.228378906250000000e+02-7.464753906250000455e+02j)
 (-4.148378906250000000e+02-8.714753906250000455e+02j), (8.741621093750000000e+02-6.614753906250000455e+02j), (6.861621093750000000e+02+8.835246093749999545e+02j), (-7.798378906250000000e+02+7.345246093749999545e+02j), (-7.268378906250000000e+02-6.564753906250000455e+02j)
 (-4.848378906250000000e+02-5.554753906250000455e+02j), (2.141621093750000000e+02-7.084753906250000455e+02j), (6.501621093750000000e+02+5.455246093749999545e+02j), (-2.638378906250000000e+02+8.565246093749999545e+02j), (-9.128378906250000000e+02-3.104753906249999886e+02j)
 (-6.828378906250000000e+02+1.165246093749999972e+02j), (-5.128378906250000000e+02-6.194753906250000455e+02j), (7.391621093750000000e+02-2.134753906249999886e+02j), (5.971621093750000000e+02+5.565246093749999545e+02j), (-7.778378906250000000e+02+4.115246093750000114e+02j)
 (-9.688378906250000000e+02+6.675246093749999545e+02j), (-9.928378906250000000e+02-5.334753906250000455e+02j), (9.471621093750000000e+02-7.614753906250000455e+02j), (1.132162109375000000e+03+6.735246093749999545e+02j), (-5.408378906250000000e+02+9.175246093749999545e+02j)
 (-8.468378906250000000e+02+6.745246093749999545e+02j), (-9.758378906250000000e+02-6.334753906250000455e+02j), (5.931621093750000000e+02-7.574753906250000455e+02j), (1.223162109375000000e+03+5.565246093749999545e+02j), (-4.338378906250000000e+02+9.585246093749999545e+02j)
 (-5.278378906250000000e+02+3.635246093750000114e+02j), (-4.558378906250000000e+02-4.754753906249999886e+02j), (3.821621093750000000e+02-4.124753906249999886e+02j), (5.471621093750000000e+02+1.855246093750000114e+02j), (-4.558378906250000000e+02+3.615246093750000114e+02j)
 (-1.108378906250000000e+02+4.952460937499999716e+01j), (-2.283789062500000000e+01-7.947539062500000284e+01j), (2.516210937500000000e+01+2.752460937500000071e+01j), (4.116210937500000000e+01-1.747539062499999929e+01j), (-1.598378906250000000e+02+8.252460937499999716e+01j)
 (1.851621093750000000e+02-1.834753906249999886e+02j), (2.871621093750000000e+02+2.965246093750000114e+02j), (-4.683789062500000000e+01+2.885246093750000114e+02j), (-2.308378906250000000e+02+4.152460937499999716e+01j), (-1.283789062500000000e+01-3.384753906249999886e+02j)
 (2.861621093750000000e+02-2.484753906249999886e+02j), (2.481621093750000000e+02+1.915246093750000114e+02j), (-2.198378906250000000e+02+2.815246093750000114e+02j), (-2.038378906250000000e+02-1.647539062499999929e+01j), (1.991621093750000000e+02-2.814753906249999886e+02j)
 (-5.183789062500000000e+01-4.447539062500000284e+01j), (-1.783789062500000000e+01+7.652460937499999716e+01j), (2.216210937500000000e+01+1.045246093749999972e+02j), (-1.388378906250000000e+02-7.347539062500000284e+01j), (1.001621093750000000e+02-1.424753906249999886e+02j)
 (1.031621093750000000e+02+3.652460937499999716e+01j), (-2.868378906250000000e+02+6.552460937499999716e+01j), (5.016210937500000000e+01+3.052460937500000071e+01j), (-7.283789062500000000e+01+1.295246093750000114e+02j), (-5.683789062500000000e+01+5.152460937499999716e+01j)
 (-5.383789062500000000e+01+1.524609375000000711e+00j), (-1.428378906250000000e+02-1.144753906250000028e+02j), (1.481621093750000000e+02-4.647539062500000284e+01j), (3.116210937500000000e+01+6.352460937499999716e+01j), (-4.383789062500000000e+01-2.147539062499999929e+01j)
 (-1.698378906250000000e+02+3.352460937499999716e+01j), (-1.837890625000000000e+00-9.347539062500000284e+01j), (6.116210937500000000e+01-2.847539062499999929e+01j), (1.021621093750000000e+02-3.447539062500000284e+01j), (-1.688378906250000000e+02-1.024753906250000028e+02j)
 (-1.458378906250000000e+02+1.252460937500000071e+01j), (9.516210937500000000e+01-8.747539062500000284e+01j), (2.441621093750000000e+02+1.605246093750000114e+02j), (2.031621093750000000e+02+2.115246093750000114e+02j), (-1.983789062500000000e+01+6.252460937499999716e+01j)
 (-2.338378906250000000e+02+2.852460937500000071e+01j), (-1.883789062500000000e+01-4.147539062500000284e+01j), (2.121621093750000000e+02+4.852460937499999716e+01j), (5.416210937500000000e+01+1.875246093750000114e+02j), (4.816210937500000000e+01+2.552460937500000071e+01j)
 (-1.418378906250000000e+02-1.074753906250000028e+02j), (4.116210937500000000e+01-9.847539062500000284e+01j), (1.316210937500000000e+01-6.347539062500000284e+01j), (-3.883789062500000000e+01-1.864753906249999886e+02j), (1.316210937500000000e+01-2.147539062499999929e+01j)
 (1.861621093750000000e+02-1.424753906249999886e+02j), (2.971621093750000000e+02+2.065246093750000114e+02j), (-2.418378906250000000e+02+1.235246093749999972e+02j), (-2.208378906250000000e+02-2.084753906249999886e+02j), (1.301621093750000000e+02-2.204753906249999886e+02j)
 (5.071621093750000000e+02-1.194753906250000028e+02j), (4.101621093750000000e+02+5.495246093749999545e+02j), (-5.358378906250000000e+02+8.552460937499999716e+01j), (-2.918378906250000000e+02-2.834753906249999886e+02j), (5.041621093750000000e+02-2.304753906249999886e+02j)
 (6.331621093750000000e+02-5.747539062500000284e+01j), (2.151621093750000000e+02+6.025246093749999545e+02j), (-5.908378906250000000e+02+2.335246093750000114e+02j), (-1.988378906250000000e+02-5.844753906250000455e+02j), (7.041621093750000000e+02-4.044753906249999886e+02j)
 (3.881621093750000000e+02-4.447539062500000284e+01j), (2.191621093750000000e+02+6.055246093749999545e+02j), (-5.648378906250000000e+02+5.352460937499999716e+01j), (-2.948378906250000000e+02-5.894753906250000455e+02j), (4.951621093750000000e+02-1.584753906249999886e+02j)
 (3.891621093750000000e+02+3.352460937499999716e+01j), (1.416210937500000000e+01+4.485246093750000114e+02j), (-5.318378906250000000e+02-5.047539062500000284e+01j), (-4.583789062500000000e+01-2.874753906249999886e+02j), (3.731621093750000000e+02-1.947539062499999929e+01j)
 (2.751621093750000000e+02+7.524609375000000711e+00j), (-2.883789062500000000e+01+3.845246093750000114e+02j), (-4.798378906250000000e+02+5.152460937499999716e+01j), (-7.983789062500000000e+01-2.744753906249999886e+02j), (3.311621093750000000e+02+4.524609375000000711e+00j)
 (1.881621093750000000e+02-1.874753906249999886e+02j), (1.161621093750000000e+02+3.035246093750000114e+02j), (-2.128378906250000000e+02+7.452460937499999716e+01j), (-2.248378906250000000e+02+4.752460937499999716e+01j), (1.831621093750000000e+02-6.475390624999999289e+00j)
 (9.016210937500000000e+01-1.414753906249999886e+02j), (2.311621093750000000e+02+1.195246093749999972e+02j), (-4.483789062500000000e+01+1.405246093750000114e+02j), (-7.883789062500000000e+01-4.047539062500000284e+01j), (-1.088378906250000000e+02-1.314753906249999886e+02j)
 (1.316210937500000000e+01+2.552460937500000071e+01j), (-5.283789062500000000e+01-1.184753906250000028e+02j), (1.611621093750000000e+02+4.952460937499999716e+01j), (-1.798378906250000000e+02+1.125246093749999972e+02j), (-2.208378906250000000e+02-2.047539062499999929e+01j)
 (-3.358378906250000000e+02+2.052460937500000071e+01j), (-2.548378906250000000e+02-3.394753906249999886e+02j), (3.211621093750000000e+02-4.547539062500000284e+01j), (6.916210937500000000e+01+1.375246093750000114e+02j), (-2.868378906250000000e+02+2.875246093750000114e+02j)
 (-4.818378906250000000e+02+2.965246093750000114e+02j), (-4.678378906250000000e+02-2.274753906249999886e+02j), (3.651621093750000000e+02-1.944753906249999886e+02j), (3.831621093750000000e+02+2.865246093750000114e+02j), (-1.448378906250000000e+02+4.345246093750000114e+02j)
 (-3.878378906250000000e+02+3.165246093750000114e+02j), (-4.688378906250000000e+02-2.484753906249999886e+02j), (1.641621093750000000e+02-1.944753906249999886e+02j), (5.741621093750000000e+02+1.375246093750000114e+02j), (-1.598378906250000000e+02+5.035246093750000114e+02j)
 (-3.458378906250000000e+02+2.705246093750000114e+02j), (-7.783789062500000000e+01-2.284753906249999886e+02j), (2.491621093750000000e+02-2.324753906249999886e+02j), (1.971621093750000000e+02+9.852460937499999716e+01j), (6.516210937500000000e+01+2.525246093750000114e+02j)
 (2.161621093750000000e+02+5.452460937499999716e+01j), (-1.688378906250000000e+02+1.452460937500000071e+01j), (1.761621093750000000e+02-8.475390624999999289e+00j), (4.416210937500000000e+01+1.352460937500000071e+01j), (3.616210937500000000e+01+2.335246093750000114e+02j)
 (3.216210937500000000e+01+1.152460937500000071e+01j), (-1.083789062500000000e+01+9.952460937499999716e+01j), (-6.983789062500000000e+01+1.915246093750000114e+02j), (4.316210937500000000e+01-3.847539062500000284e+01j), (6.162109375000000000e+00-1.547539062499999929e+01j)
 (3.251621093750000000e+02-1.947539062499999929e+01j), (2.716210937500000000e+01+1.325246093750000114e+02j), (-1.698378906250000000e+02-4.747539062500000284e+01j), (-1.983789062500000000e+01-9.047539062500000284e+01j), (2.101621093750000000e+02-8.547539062500000284e+01j)
 (3.151621093750000000e+02+2.515246093750000114e+02j), (-1.538378906250000000e+02+1.825246093750000114e+02j), (-1.498378906250000000e+02-1.324753906249999886e+02j), (-1.683789062500000000e+01-3.074753906249999886e+02j), (1.601621093750000000e+02+5.552460937499999716e+01j)
 (1.821621093750000000e+02+1.375246093750000114e+02j), (1.441621093750000000e+02+2.295246093750000114e+02j), (-1.978378906250000000e+02-1.524753906249999886e+02j), (1.471621093750000000e+02-2.094753906249999886e+02j), (3.301621093750000000e+02+4.652460937499999716e+01j)
 (2.711621093750000000e+02-4.147539062500000284e+01j), (8.162109375000000000e+00+2.015246093750000114e+02j), (-4.278378906250000000e+02-3.247539062500000284e+01j), (2.816210937500000000e+01-2.944753906249999886e+02j), (3.201621093750000000e+02-1.244753906250000028e+02j)
 (2.321621093750000000e+02-1.347539062499999929e+01j), (1.941621093750000000e+02+1.625246093750000114e+02j), (-2.168378906250000000e+02+1.575246093750000114e+02j), (-2.518378906250000000e+02-1.624753906249999886e+02j), (9.016210937500000000e+01-2.514753906249999886e+02j)
 (1.171621093750000000e+02-3.594753906249999886e+02j), (4.341621093750000000e+02-1.104753906250000028e+02j), (-1.018378906250000000e+02+3.195246093750000114e+02j), (-3.808378906250000000e+02-7.747539062500000284e+01j), (1.351621093750000000e+02-2.884753906249999886e+02j)
 (-2.283789062500000000e+01-3.634753906249999886e+02j), (2.341621093750000000e+02-3.047539062499999929e+01j), (4.216210937500000000e+01+3.325246093750000114e+02j), (-6.008378906250000000e+02+9.952460937499999716e+01j), (1.991621093750000000e+02-1.884753906249999886e+02j)
 (-2.348378906250000000e+02-1.314753906249999886e+02j), (4.516210937500000000e+01-1.264753906250000028e+02j), (1.401621093750000000e+02+1.105246093749999972e+02j), (1.816210937500000000e+01+2.075246093750000114e+02j), (-1.583789062500000000e+01-3.347539062500000284e+01j)
 (-2.638378906250000000e+02+2.915246093750000114e+02j), (-3.088378906250000000e+02-1.504753906249999886e+02j), (1.401621093750000000e+02-1.774753906249999886e+02j), (3.411621093750000000e+02+1.425246093750000114e+02j), (-2.718378906250000000e+02+3.875246093750000114e+02j)
 (-2.798378906250000000e+02+5.765246093749999545e+02j), (-7.418378906250000000e+02-2.324753906249999886e+02j), (3.016210937500000000e+01-5.764753906250000455e+02j), (6.221621093750000000e+02-8.475390624999999289e+00j), (-2.383789062500000000e+01+5.585246093749999545e+02j)
 (-3.518378906250000000e+02+6.295246093749999545e+02j), (-7.768378906250000000e+02-5.747539062500000284e+01j), (3.216210937500000000e+01-8.554753906250000455e+02j), (7.841621093750000000e+02-5.475390624999999289e+00j), (-6.583789062500000000e+01+6.355246093749999545e+02j)
 (-1.778378906250000000e+02+6.365246093749999545e+02j), (-6.308378906250000000e+02-3.047539062499999929e+01j), (1.716210937500000000e+01-6.984753906250000455e+02j), (6.191621093750000000e+02+5.524609375000000711e+00j), (-1.688378906250000000e+02+3.795246093750000114e+02j)
 (-1.678378906250000000e+02+5.595246093749999545e+02j), (-3.778378906250000000e+02+1.185246093749999972e+02j), (-1.183789062500000000e+01-5.314753906250000455e+02j), (3.741621093750000000e+02-2.414753906249999886e+02j), (3.716210937500000000e+01+3.255246093750000114e+02j)
 (2.251621093750000000e+02+3.955246093750000114e+02j), (-1.758378906250000000e+02+2.725246093750000114e+02j), (-2.948378906250000000e+02-4.504753906249999886e+02j), (2.891621093750000000e+02-3.214753906249999886e+02j), (2.641621093750000000e+02+2.355246093750000114e+02j)
 (3.441621093750000000e+02+5.085246093750000114e+02j), (-3.588378906250000000e+02+4.845246093750000114e+02j), (-3.778378906250000000e+02-3.614753906249999886e+02j), (3.001621093750000000e+02-4.194753906249999886e+02j), (3.461621093750000000e+02+3.845246093750000114e+02j)
 (4.341621093750000000e+02+7.435246093749999545e+02j), (-5.538378906250000000e+02+3.745246093750000114e+02j), (-4.938378906250000000e+02-3.584753906249999886e+02j), (4.951621093750000000e+02-6.574753906250000455e+02j), (5.211621093750000000e+02+6.185246093749999545e+02j)
 (2.221621093750000000e+02+5.525246093749999545e+02j), (-6.108378906250000000e+02+1.975246093750000114e+02j), (-3.588378906250000000e+02-4.234753906249999886e+02j), (6.171621093750000000e+02-4.404753906249999886e+02j), (3.241621093750000000e+02+6.535246093749999545e+02j)
 (2.816210937500000000e+01+3.835246093750000114e+02j), (-3.838378906250000000e+02+9.452460937499999716e+01j), (-1.983789062500000000e+01-3.984753906249999886e+02j), (3.791621093750000000e+02+5.246093750000007105e-01j), (2.111621093750000000e+02+4.755246093750000114e+02j)
 (-1.358378906250000000e+02+1.305246093750000114e+02j), (-9.783789062500000000e+01-2.874753906249999886e+02j), (2.261621093750000000e+02-1.854753906249999886e+02j), (1.011621093750000000e+02+2.835246093750000114e+02j), (-9.183789062500000000e+01+1.455246093750000114e+02j)
 (-1.838378906250000000e+02-8.547539062500000284e+01j), (-2.298378906250000000e+02-2.854753906249999886e+02j), (1.831621093750000000e+02+4.752460937499999716e+01j), (4.916210937500000000e+01+3.295246093750000114e+02j), (-4.058378906250000000e+02-1.147539062499999929e+01j)
 (-2.428378906250000000e+02-2.384753906249999886e+02j), (6.916210937500000000e+01-1.354753906249999886e+02j), (1.141621093750000000e+02+1.435246093750000114e+02j), (-2.483789062500000000e+01+1.895246093750000114e+02j), (-2.298378906250000000e+02-1.714753906249999886e+02j)
