 (-8.849790248158056727e+01+8.109882981681970477e+02j), (-8.853571533936599280e+02-3.123135042165953337e+02j), (2.372390199466827880e+02-6.994077401099913232e+02j), (7.644911570975158384e+02+5.606879702423261733e+02j), (-1.363462639682181248e+02+8.194735629087293773e+02j)
 (1.332608497930281146e+02+8.680473033861176191e+02j), (-7.822991440378251582e+02-1.305731691902797706e+02j), (-3.972938019712306357e+01-6.417980162318150406e+02j), (5.132872592926686366e+02+2.912248395403772179e+02j), (-7.377532971646132864e+01+6.968763525125684737e+02j)
 (1.305003673995682334e+02+6.113285119060753914e+02j), (-6.948838682449296584e+02-1.184920150620912267e+02j), (1.130173122409891278e+02-5.128152265036987956e+02j), (4.065486067455541388e+02+1.980290656293956886e+02j), (-7.101484732300146163e+01+5.160059411062579784e+02j)
 (1.028955434649696485e+02+3.759238032269111045e+02j), (-4.390791664509826546e+02-1.845818150153521060e+02j), (1.949116232469649503e+02-2.240800390130136464e+02j), (1.976721056404248031e+02+2.372522223351843422e+02j), (-1.326656207769383116e+02+2.295247068194496762e+02j)
 (-7.837613370556108805e+01+4.076301088597443112e+01j), (-1.234640127987387785e+02-2.663428857425001297e+02j), (2.602430398921816277e+02-1.284501007756170736e+02j), (-1.624658908650847833e-01+3.380206598900910535e+02j), (-1.418672287551378304e+02+1.561211604412832514e+02j)
 (-3.222187451278485923e+02+1.300549438952106129e+02j), (-2.200808965698338397e+02-3.832286633078294926e+02j), (2.215962863837436032e+02-2.866275884626256811e+02j), (2.758857734551208409e+02+3.481292849247433878e+02j), (-1.593502839137169360e+02+1.117692976723700724e+02j)
 (-1.133422440227192993e+02+3.926873021434337261e+02j), (-3.811090361883256037e+02-9.723040299220079419e+01j), (1.010552218693297419e+02-3.212745099950751069e+02j), (3.614607276523764199e+02+3.072406745247427580e+02j), (-2.771308660346709303e+02+2.649613856841481834e+02j)
 (2.492011103183421881e+02+4.329614697065306927e+02j), (-3.783485537948657225e+02+2.483003192969633233e+00j), (9.039142087334445463e+00-3.016841243613542360e+02j), (3.209736525482985030e+02+1.832060876989578446e+02j), (-1.105817616292594465e+02+4.954395222375371191e+02j)
 (1.378616537821278598e+02+1.161768672070862323e+02j), (4.676573479795251131e+01+5.589364829224646769e+01j), (7.805120192383091648e+01-1.011275950372236849e+02j), (-1.028423466688456678e+01+3.757051325825179333e+01j), (-4.341002338840287678e+01+1.436478679988214822e+02j)
 (-1.740728566788361888e+02-2.724842377370140412e+02j), (1.535043873450670731e+02-1.011062562989227303e+02j), (2.593228790943616673e+02+5.277852085005700928e+02j), (-2.651687756630115018e+02+8.962767668983389058e+01j), (-3.709872674123060960e+02-4.389829291148698189e+02j)
 (-6.010274668672943790e+02-4.831972582378465404e+02j), (5.188082240795883990e+02-2.437283760814248126e+02j), (3.761833004174956727e+02+8.262149598968234159e+02j), (-5.494984621893770509e+02+2.017610284717136437e+02j), (-5.237339598504183868e+02-6.550783842323987756e+02j)
 (-5.706621605392359697e+02-5.451508274740911020e+02j), (5.160477416861284610e+02-3.454676582058838790e+02j), (4.617582546147513085e+02+7.650675901039361406e+02j), (-5.430573366046373849e+02+3.314436159899372001e+02j), (-4.326380408662429886e+02-5.735234679550279679e+02j)
 (-2.927735995976101435e+02-5.762756690881728900e+02j), (5.841396407248049627e+02-1.572148795708272075e+02j), (1.479834225581473390e+02+4.237175796264358496e+02j), (-4.326380408662429886e+02+2.591115430926153067e+02j), (-2.265220221545735058e+02-6.992918372406107892e+02j)
 (-1.396487785816437999e+01-4.624018859897728362e+02j), (4.415147170627123501e+02+2.462152723814486421e+02j), (-8.481725929030076827e+01+2.767510304093557352e+02j), (-3.967517697512648169e+02-1.980098019545129659e+02j), (7.345039793473114287e+01-5.171746378581103727e+02j)
 (2.648438438812813729e+02-6.362024862703639201e+02j), (6.485508965722017365e+02+4.477743623443279262e+02j), (-2.256018613567535454e+02+4.464895014804739048e+02j), (-4.289573976749631470e+02-4.331440479307423175e+02j), (5.878202839160848043e+02-4.189718334953425369e+02j)
 (2.317180551597630824e+02-6.435741841299596899e+02j), (6.347484846049023872e+02+3.675507128815861506e+02j), (-3.811090361883256037e+02+4.355749690407193384e+02j), (-5.338557286264378945e+02-4.055032133473642375e+02j), (2.804865774442205861e+02-4.179222828293088128e+02j)
 (3.940444841539289200e+01-4.892420018334963174e+02j), (4.958042041340895025e+02+2.205365895607113202e+02j), (-1.345059423725782040e+02+5.320961696364220188e+02j), (-2.900131172041502623e+02-3.367768230920841575e+02j), (1.461431009625074466e+02-6.229443331228458192e+02j)
 (-1.464680327442376040e+02-2.082660459277423115e+02j), (6.700927234999147686e+01-1.322847367970117887e+02j), (-5.905275695134207581e+01+3.143358449011909670e+02j), (-1.455478719464176436e+02+6.334982499028131286e+01j), (-1.565898015202570832e+02-3.466461174164880958e+02j)
 (-2.338833085371331322e+02+3.003029163412572302e+02j), (-1.878752686461354813e+02-3.334620657765134411e+02j), (2.050333920229844296e+02-1.039328509778659395e+02j), (2.482809495205222277e+02+3.669720066263071203e+02j), (-3.691469458166662321e+02+9.614530896402274607e+01j)
 (-1.243841735965587247e+02+4.172417487140840535e+02j), (-3.332606747016880604e+02-3.741442296884819143e+02j), (3.872252299913351408e+02-3.490370201897913489e+02j), (3.366163861112377162e+02+4.257968024114769037e+02j), (-3.212985843300286888e+02+2.902476381523573536e+02j)
 (-1.372664247660380568e+02+2.034587823116320067e+02j), (-4.151549857076638546e+02-3.417780808019128926e+02j), (1.875503368644053239e+02-2.019704261379288823e+02j), (2.933688286136999182e+02+3.945070236329452200e+02j), (-2.734502228433910886e+02+2.452966065046289259e+02j)
 (2.468187565027364627e+01+6.448502264777371806e+01j), (-1.694720526897364152e+02+8.842055121176056076e+00j), (3.204316203283326558e+01-1.298240450668479866e+02j), (-1.096616008314394861e+02+1.552408594903825190e+02j), (-7.377532971646132864e+01+1.093723301188542081e+02j)
 (1.571850305363468863e+02-2.038319489892774357e+02j), (3.940444841539289200e+01+1.175078419834603096e+02j), (-9.953983205542000690e+01-1.854987286626421508e+02j), (-1.713123742853763360e+02-1.109816154035391804e+02j), (8.118981289514492161e+00-5.062400294290104341e+01j)
 (2.924486678158799577e+02-3.086204223535651181e+02j), (2.666841654769212937e+02+2.200270881857828442e+02j), (-2.900131172041502623e+02+3.598434973703109563e+01j), (-1.639510879028167096e+02-2.222297696073254372e+02j), (2.731252910616609597e+02-8.889246515199056375e+01j)
 (3.163728485591987578e+02-4.820236956544351870e+02j), (2.206761255859236428e+02+3.949311700546698489e+02j), (-3.120969763518291415e+02+5.571804175864601660e+01j), (-3.829493577839655245e+02-5.634788591352786398e+02j), (3.577800844610966351e+02-2.585726927501635828e+02j)
 (2.206761255859236428e+02-6.200326755289537459e+02j), (4.148300539259337256e+02+3.381380229507463469e+02j), (-2.900131172041502623e+02+2.243908120908773753e+02j), (-2.863324740128704207e+02-3.037688278500979777e+02j), (3.393768685046975975e+02-2.726849114830885696e+02j)
 (1.732058926771401985e+01-1.048506407399207916e+02j), (1.792688896840257655e+02+1.548771982517067691e+01j), (-2.200808965698338397e+02+2.285858703573487958e+02j), (-2.053583238047145869e+02-1.620581410111832952e+02j), (6.148830756307176415e+01-8.455468457413489602e+01j)
 (-8.113661609902095506e+01-1.805029516565161600e+02j), (1.056560258584295013e+02-1.483325798888287750e+02j), (4.952621719141237122e+01+3.490782066794848220e+02j), (-4.156970179276297017e+01-1.204758921972236863e+01j), (-5.537211376006226971e+01-2.541733268593803530e+01j)
 (-2.412445949196927586e+02-5.642627143063920414e+01j), (1.157777946344489806e+02+4.228623174937617080e+00j), (1.323406889952081542e+02+1.466869739460094308e+02j), (-1.253043343943786851e+02+2.540102405480042762e+02j), (-9.953983205542000690e+01-2.038983961061556016e+01j)
 (-1.078212792357995795e+02-1.767454321211500812e+01j), (1.921511408535050975e+02-1.991205430488359696e+01j), (-3.843109082144896771e+00+1.399037755960783613e+02j), (-2.605679716739117566e+02+1.541852440441363115e+02j), (-2.224632503854395438e+01-3.020089046207422712e+01j)
 (2.008107166117387976e+01-1.925307589389523173e+02j), (3.826244260022353387e+02+1.121202187013160483e+02j), (-2.592696822982376759e+01+3.014487833679001483e+02j), (-3.406219610842476868e+02-2.071844871542572264e+02j), (1.102568298475292750e+02-2.043146309222022410e+02j)
 (6.516895075435157025e+01-6.248695801508423529e+02j), (5.556146559923864743e+02+2.940038601155256401e+02j), (-1.933962334330551869e+02+6.319897869441308558e+02j), (-4.105541817185641094e+02-4.494199682871474124e+02j), (2.979696326027996633e+02-3.735704200603956338e+02j)
 (1.916091086335392646e+01-3.517105152264548451e+02j), (4.295526266910529785e+02+2.979705490791541251e+02j), (-2.486058813022523850e+02+2.006849504019312747e+02j), (-2.955340819910699679e+02-3.660300565621767532e+02j), (2.353986983510428956e+02-2.692060931178326655e+02j)
 (1.148576338366290344e+02+7.599872396634353322e+01j), (-8.849790248158056727e+01+6.951770438854396161e+01j), (-2.265220221545735058e+02+8.472215126410453934e+01j), (2.022729096295245768e+02-2.836683567649388351e+02j), (2.928267963937340923e+01+6.826631182341604642e+01j)
 (3.572380522411307879e+01+4.825844688116977750e+02j), (-4.307977192706030678e+02-5.156342348151178356e+01j), (-1.624658908650847833e-01-4.176310654645827753e+02j), (4.645187370082111897e+02+1.536985415987834642e+02j), (3.940444841539289200e+01+3.899881558177863781e+02j)
 (-1.142624048205392597e+02+3.844353033329372238e+02j), (-4.906081711289000395e+02-2.981452488975866544e+01j), (2.298777335641231616e+02-4.453353321863538099e+02j), (4.001074811608144728e+02+2.587788164043070651e+02j), (-2.357236301327730246e+02+3.628080803525223246e+02j)
 (-7.745597290774114185e+01+3.685975406073895755e+01j), (-1.326656207769383116e+02+1.099980264014181586e+02j), (6.700927234999147686e+01+4.497940789074682044e+01j), (2.197559647881036824e+02+1.678845698009969851e+02j), (-4.064954099494301687e+01+1.835979339749761436e+02j)
 (4.492541320231260471e+01-5.572308134492598128e+02j), (4.148300539259337256e+02+1.416280568397453976e+02j), (-6.457372173826179562e+01+2.648238520382117258e+02j), (-3.470630866689873528e+02-2.365862156776916549e+02j), (1.351011713886680070e+02-2.570297907820546470e+02j)
 (-7.561565131210123525e+01-6.222658740710394341e+02j), (7.046807052392188098e+02+2.025851302174536954e+02j), (-1.887954294439554417e+02+5.901888674857781325e+02j), (-6.746403306928906431e+02-3.694725542692982572e+02j), (7.345039793473114287e+01-5.678215363403271567e+02j)
 (-4.248986259058292347e+01-4.720699224915923082e+02j), (4.451953602539921349e+02+4.422165866594910710e+01j), (2.744235804373350263e+01+5.410113535406367191e+02j), (-4.666839903855812395e+02-2.670328902782218279e+02j), (1.203785986235487684e+02-3.718418262660456435e+02j)
 (-2.016776806134347737e+02-1.513347811013724709e+02j), (-1.078212792357995795e+02-1.665764247498322561e+02j), (1.452229401646874862e+02+2.763960888679817458e+02j), (-7.653581210992118145e+01+8.056458180878722430e+01j), (-7.837613370556108805e+01-3.360499138217181780e+02j)
 (-2.776728982546367419e+01+3.497728158041444999e+02j), (-4.804864023528805888e+02-3.502953536498966969e+02j), (5.780766437179195094e+01-2.715292512020600384e+02j), (1.709874425036461787e+02+2.916962680276416222e+02j), (-1.096616008314394861e+02+1.795513707618465560e+02j)
 (2.455204671270623749e+02+4.495874349771169705e+02j), (-3.222187451278485923e+02-7.050677409436769949e+01j), (-1.253043343943786851e+02-4.661886558691178379e+02j), (3.918260339804348860e+02+4.776420120785294188e+01j), (1.461431009625074466e+02+3.616313733714476939e+02j)
 (3.596204060567365559e+02+2.674391036019300145e+02j), (-2.909332780019702227e+02+3.670665707573866712e+02j), (-4.123945033142040302e+02-3.686819208222843258e+02j), (2.261970903728433484e+02-3.497002052835094332e+02j), (1.516640657494271522e+02+4.111433662344269919e+02j)
 (4.516364858387318577e+02-3.982566541078193723e+01j), (2.169954823946438296e+02+7.377231615507319020e+02j), (-4.841670455441603735e+02-1.037324692700463800e+02j), (-9.769951045978010029e+01-3.310648061847426789e+02j), (3.651413708436562615e+02-7.910764966602566517e+01j)
 (2.933688286136999182e+02-2.801096641501818567e+02j), (2.979696326027996633e+02+4.033530026568092239e+02j), (-4.915283319267200000e+02+4.398145184093593230e+01j), (-1.437075503507777512e+02-3.729294498197433541e+02j), (4.093090891390140200e+02-2.826709847916378067e+02j)
 (1.314205281973881938e+02-2.008992446953393198e+02j), (8.817297069985039570e+01+3.198621699822914479e+02j), (-3.912308049643451113e+02+4.092159123195691706e+01j), (-1.814341430613958153e+02-5.117126210301676679e+02j), (3.283349389308581294e+02-1.539272337355150739e+02j)
 (6.976975474345134387e+01+1.821715189527576513e+02j), (-4.248986259058292347e+01+3.514486468292519703e+02j), (-2.127196101872742133e+02-2.696045882505733857e+02j), (3.518177300414726982e+00-3.532219931636221872e+02j), (3.688220140349360463e+02+2.689240541353486833e+02j)
 (1.562648697385269259e+02+3.186955482938574846e+02j), (-3.212985843300286888e+02+4.229425121757652164e+02j), (-1.142624048205392597e+02-3.995786851717779768e+02j), (3.725026572262158879e+02-1.619935407197705501e+02j), (3.605405668545565163e+02+4.924598279163141683e+02j)
 (1.351011713886680070e+02+4.722855473618665201e+02j), (-3.562646946471869001e+02+1.640652077376906277e+02j), (7.805120192383091648e+01-5.498591155896640430e+02j), (4.709598625929508557e+02-4.784958695669045881e+01j), (-5.077130977096250319e+01+4.777423755243613641e+02j)
 (6.700927234999147686e+01+6.041211671344196930e+02j), (-3.783485537948657225e+02-1.068519041240671896e+01j), (1.111769906453492212e+02-5.617332391533107057e+02j), (3.504187980785370087e+02+2.933034782489083909e+02j), (-2.108792885916342925e+02+4.721629956357634796e+02j)
 (-1.565898015202570832e+02+5.386616680526606160e+02j), (-4.556420608117417714e+02-1.122973162218248859e+02j), (1.709874425036461787e+02-3.393640870607790134e+02j), (2.970494718049797598e+02+4.923430489321688128e+02j), (-2.881727956085103415e+02+5.609832081194801958e+02j)
 (-1.212455626252447338e+01+6.359198632113699432e+02j), (-5.310952462329779564e+02-3.007251173139721345e+02j), (2.786462558485806653e+02-4.455685981163895804e+02j), (3.577800844610966351e+02+2.762585552220452882e+02j), (-5.353179216442236310e+01+7.629453978040381799e+02j)
 (2.538019143074419333e+02+5.734893847841583465e+02j), (-5.835444117087153018e+02+1.182704878354508651e+02j), (-1.161027264161791663e+02-6.672912992645660779e+02j), (4.387542346692524688e+02+4.925982111042206668e+01j), (1.617858345254466599e+02+6.528431106268949407e+02j)
 (2.786462558485806653e+02+3.152518558609214949e+01j), (-2.651687756630115018e+02+2.598012555900820644e+02j), (-3.719074282101260565e+02-3.905104016252836345e+02j), (2.979696326027996633e+02-1.091936099832242348e+02j), (4.231115011063133124e+02+2.179219220735029694e+02j)
 (2.942889894115198786e+02-1.969002555860044765e+02j), (1.893906584600452447e+02+3.128990525480769520e+02j), (-3.939912873578049357e+02+2.309084443650662593e+02j), (-1.243841735965587247e+02-4.083026965460488782e+02j), (5.160477416861284610e+02-7.501322031084643527e+01j)
 (6.700927234999147686e+01-4.625025149010650125e+02j), (5.454928872163669666e+02+2.265294465018833705e+02j), (-1.418672287551378304e+02+4.954553802721354145e+02j), (-3.875501617730652697e+02-3.160515318391258575e+02j), (2.169954823946438296e+02-3.805603569366138004e+02j)
 (-7.009468652518151544e+01-2.465878549825842185e+02j), (3.540994412698167935e+02+5.281822168692413300e+01j), (3.756412681975298540e+01+1.607671845714829715e+02j), (-1.703922134875563756e+02-4.600509029295989194e+01j), (-1.120439546470452008e+01-2.725370005062565610e+02j)
 (-1.648712487006366700e+02+2.770001543739898011e+02j), (-3.875501617730652697e+02-8.712755069950615905e+01j), (3.504187980785370087e+02-8.857413630700588669e+01j), (9.277377468895015511e+01+4.279760700313002530e+02j), (-2.992147251823498095e+02-2.931569288398067741e+01j)
 (-2.412445949196927586e+02+5.766599595970701557e+02j), (-7.243290137751681641e+02-4.190217439051767201e+02j), (3.651413708436562615e+02-3.758984747718158133e+02j), (4.083889283411940596e+02+6.511093281670971464e+02j), (-5.826242509108953982e+02+3.372135843319690025e+02j)
 (-4.639235079921213583e+02+5.457888465365602997e+02j), (-4.307977192706030678e+02-5.337218970322152245e+02j), (6.963992580588392229e+02-3.275049454169659384e+02j), (2.335583767554029748e+02+6.259340819410756467e+02j), (-6.663588835125110563e+02+3.642180532636326689e+02j)
