 (-4.284656249999999886e+02-3.156246093749999773e+02j), (4.735343750000000114e+02-4.086246093749999773e+02j), (3.745343750000000114e+02+3.103753906250000227e+02j), (-3.354656249999999886e+02+4.633753906250000227e+02j), (-2.014656249999999886e+02-3.996246093749999773e+02j)
 (-3.424656249999999886e+02-1.786246093750000057e+02j), (2.895343750000000114e+02-4.116246093749999773e+02j), (4.415343750000000114e+02+2.763753906250000227e+02j), (-2.274656249999999886e+02+6.273753906250000227e+02j), (-3.054656249999999886e+02-4.766246093749999773e+02j)
 (-5.804656250000000455e+02+3.023753906250000227e+02j), (-3.846562500000000284e+01-8.266246093749999773e+02j), (4.425343750000000114e+02+2.213753906249999943e+02j), (-1.134656250000000028e+02+6.843753906250000227e+02j), (-7.494656250000000455e+02-5.206246093749999773e+02j)
 (-7.204656250000000455e+02+1.443753906249999943e+02j), (-5.846562500000000284e+01-7.276246093749999773e+02j), (7.875343749999999545e+02+4.203753906250000227e+02j), (-2.294656249999999886e+02+6.893753906250000227e+02j), (-6.334656250000000455e+02-5.236246093749999773e+02j)
 (-1.254656250000000028e+02-9.862460937500000568e+01j), (2.225343750000000114e+02-2.936246093749999773e+02j), (2.825343750000000114e+02+2.933753906250000227e+02j), (-2.734656249999999886e+02+4.253753906250000227e+02j), (-7.646562500000000284e+01-2.756246093749999773e+02j)
 (-5.046562500000000284e+01-2.216246093750000057e+02j), (4.095343750000000114e+02-7.462460937500000568e+01j), (-2.746562499999999929e+01+3.693753906250000227e+02j), (-3.764656249999999886e+02+6.837539062499999432e+01j), (1.235343749999999972e+02-9.762460937500000568e+01j)
 (9.053437499999999716e+01+1.663753906249999943e+02j), (-2.064656249999999886e+02-2.186246093750000057e+02j), (3.315343750000000114e+02-4.362460937499999858e+01j), (2.735343750000000114e+02-1.316246093750000057e+02j), (-2.384656249999999886e+02+1.553753906249999943e+02j)
 (1.795343750000000114e+02+1.933753906249999943e+02j), (-7.646562500000000284e+01+1.403753906249999943e+02j), (-1.546562499999999929e+01-1.836246093750000057e+02j), (-3.546562500000000284e+01-1.346246093750000057e+02j), (1.245343749999999972e+02-6.362460937499999858e+01j)
 (3.665343750000000114e+02+2.143753906249999943e+02j), (-3.134656249999999886e+02+2.613753906250000227e+02j), (-2.824656249999999886e+02-1.456246093750000057e+02j), (2.085343750000000114e+02-1.916246093750000057e+02j), (1.085343749999999972e+02+2.163753906249999943e+02j)
 (4.935343750000000114e+02+7.903753906250000227e+02j), (-8.564656250000000455e+02+2.513753906249999943e+02j), (-3.346562500000000284e+01-7.446246093749999773e+02j), (1.094534374999999955e+03+7.037539062499999432e+01j), (-2.474656249999999886e+02+8.593753906250000227e+02j)
 (2.415343750000000114e+02+5.103753906250000227e+02j), (-6.944656250000000455e+02+8.037539062499999432e+01j), (1.345343750000000114e+02-6.276246093749999773e+02j), (7.085343749999999545e+02-7.162460937500000568e+01j), (-1.294656249999999886e+02+6.193753906250000227e+02j)
 (3.225343750000000114e+02+8.993753906250000227e+02j), (-1.174465625000000045e+03-1.056246093750000057e+02j), (1.765343750000000114e+02-1.034624609375000091e+03j), (1.143534374999999955e+03+2.813753906250000227e+02j), (-6.154656250000000455e+02+7.873753906250000227e+02j)
 (4.815343750000000114e+02+1.953753906249999943e+02j), (-3.104656249999999886e+02+3.043753906250000227e+02j), (-4.024656249999999886e+02-4.876246093749999773e+02j), (4.125343750000000114e+02-4.736246093749999773e+02j), (2.135343750000000114e+02+5.233753906250000227e+02j)
 (4.265343750000000114e+02-1.456246093750000057e+02j), (1.453437500000000071e+01+4.463753906250000227e+02j), (-4.384656249999999886e+02+1.937539062500000142e+01j), (-1.384656249999999886e+02-3.696246093749999773e+02j), (4.615343750000000114e+02+2.503753906249999943e+02j)
 (-1.354656249999999886e+02-4.796246093749999773e+02j), (3.175343750000000114e+02+1.103753906249999943e+02j), (-1.694656249999999886e+02+2.363753906249999943e+02j), (-5.854656250000000455e+02-1.862460937499999858e+01j), (-1.146562499999999929e+01-2.856246093749999773e+02j)
 (-1.914656249999999886e+02-2.926246093749999773e+02j), (2.765343750000000114e+02-1.736246093750000057e+02j), (-2.746562499999999929e+01+5.303753906250000227e+02j), (-3.234656249999999886e+02+7.937539062499999432e+01j), (-1.014656250000000028e+02-5.776246093749999773e+02j)
 (-2.224656249999999886e+02+1.983753906249999943e+02j), (-3.094656249999999886e+02-2.316246093750000057e+02j), (1.025343749999999972e+02-1.466246093750000057e+02j), (1.955343750000000114e+02+7.437539062499999432e+01j), (-3.274656249999999886e+02+8.037539062499999432e+01j)
 (-5.504656250000000455e+02-3.716246093749999773e+02j), (5.695343749999999545e+02-5.206246093749999773e+02j), (1.585343750000000114e+02+4.773753906250000227e+02j), (-6.284656250000000455e+02+1.343753906249999943e+02j), (-9.946562500000000284e+01-5.456246093749999773e+02j)
 (-3.874656249999999886e+02-9.862460937500000568e+01j), (3.655343750000000114e+02-5.506246093749999773e+02j), (2.655343750000000114e+02+5.113753906250000227e+02j), (-8.846562500000000284e+01+4.023753906250000227e+02j), (-1.094656250000000028e+02-4.706246093749999773e+02j)
 (-1.474656249999999886e+02+2.743753906250000227e+02j), (-1.394656249999999886e+02-2.366246093750000057e+02j), (3.685343750000000114e+02-3.862460937499999858e+01j), (3.075343750000000114e+02+2.543753906249999943e+02j), (-2.934656249999999886e+02+1.813753906249999943e+02j)
 (-2.934656249999999886e+02-9.462460937500000568e+01j), (2.335343750000000114e+02-7.862460937500000568e+01j), (-1.054656250000000028e+02+3.023753906250000227e+02j), (-2.144656249999999886e+02-3.362460937499999858e+01j), (3.605343750000000114e+02-2.216246093750000057e+02j)
 (-5.074656249999999886e+02+1.043753906249999943e+02j), (-2.264656249999999886e+02-4.626246093749999773e+02j), (5.185343749999999545e+02-4.624609374999998579e+00j), (1.485343750000000114e+02+3.453753906250000227e+02j), (-4.034656249999999886e+02-1.486246093750000057e+02j)
 (3.035343750000000114e+02+8.853753906250000227e+02j), (-1.095465625000000045e+03-2.286246093750000057e+02j), (1.745343750000000114e+02-8.766246093749999773e+02j), (1.075534374999999955e+03-7.962460937500000568e+01j), (-4.674656249999999886e+02+9.123753906250000227e+02j)
 (5.035343750000000114e+02-2.066246093750000057e+02j), (2.853437500000000071e+01+4.353753906250000227e+02j), (-4.364656249999999886e+02-7.762460937500000568e+01j), (-1.294656249999999886e+02-7.096246093749999773e+02j), (4.975343750000000114e+02+2.573753906250000227e+02j)
 (-5.646562500000000284e+01-8.462460937500000568e+01j), (-4.656249999999992895e-01+4.037539062500000142e+01j), (-1.054656250000000028e+02+1.223753906249999943e+02j), (-8.046562500000000284e+01-8.462460937500000568e+01j), (1.465343750000000114e+02-3.362460937499999858e+01j)
 (5.353437499999999716e+01+5.423753906250000227e+02j), (-1.984656249999999886e+02-1.056246093750000057e+02j), (7.534375000000000711e+00-5.176246093749999773e+02j), (3.955343750000000114e+02+7.937539062499999432e+01j), (-1.254656250000000028e+02+3.083753906250000227e+02j)
 (-2.224656249999999886e+02+2.693753906250000227e+02j), (-1.684656249999999886e+02-2.916246093749999773e+02j), (3.435343750000000114e+02-5.362460937499999858e+01j), (2.705343750000000114e+02+5.053753906250000227e+02j), (-3.634656249999999886e+02-8.862460937500000568e+01j)
 (-6.546562500000000284e+01-9.862460937500000568e+01j), (2.955343750000000114e+02-8.624609374999998579e+00j), (7.753437499999999716e+01+2.633753906250000227e+02j), (-2.214656249999999886e+02+1.633753906249999943e+02j), (1.455343750000000114e+02-1.336246093750000057e+02j)
 (-7.844656250000000455e+02-3.062460937499999858e+01j), (1.765343750000000114e+02-7.476246093749999773e+02j), (8.905343749999999545e+02+3.073753906250000227e+02j), (-1.224656250000000028e+02+8.213753906250000227e+02j), (-7.534656250000000455e+02-4.616246093749999773e+02j)
 (-3.304656249999999886e+02+4.643753906250000227e+02j), (-1.874656249999999886e+02-5.056246093749999773e+02j), (5.185343749999999545e+02-1.866246093750000057e+02j), (2.395343750000000114e+02+5.573753906250000227e+02j), (-6.974656250000000455e+02+3.937539062500000142e+01j)
 (-2.544656249999999886e+02-1.862460937499999858e+01j), (7.553437499999999716e+01-2.546246093750000057e+02j), (1.695343750000000114e+02+2.933753906250000227e+02j), (-2.244656249999999886e+02+1.683753906249999943e+02j), (-1.824656249999999886e+02-6.862460937500000568e+01j)
 (-2.714656249999999886e+02+1.237539062500000142e+01j), (1.053437500000000071e+01-2.536246093750000057e+02j), (2.765343750000000114e+02+3.703753906250000227e+02j), (5.453437499999999716e+01+3.353753906250000227e+02j), (-1.584656249999999886e+02-2.116246093750000057e+02j)
 (4.715343750000000114e+02-3.646246093749999773e+02j), (3.545343750000000114e+02+5.303753906250000227e+02j), (-5.664656250000000455e+02+1.013753906249999943e+02j), (-2.264656249999999886e+02-5.346246093749999773e+02j), (6.245343749999999545e+02+1.603753906249999943e+02j)
 (-2.674656249999999886e+02-3.276246093749999773e+02j), (2.475343750000000114e+02-2.262460937499999858e+01j), (1.353437500000000071e+01+2.223753906249999943e+02j), (-2.714656249999999886e+02+1.573753906249999943e+02j), (-8.465624999999999289e+00-2.446246093750000057e+02j)
 (-3.646562500000000284e+01-1.256246093750000057e+02j), (-5.846562500000000284e+01+4.375390625000001421e+00j), (4.953437499999999716e+01-7.962460937500000568e+01j), (-6.446562500000000284e+01+7.937539062499999432e+01j), (-2.646562499999999929e+01-1.816246093750000057e+02j)
 (3.515343750000000114e+02-1.062460937499999858e+01j), (-1.124656250000000028e+02+5.133753906250000227e+02j), (-4.914656249999999886e+02-5.362460937499999858e+01j), (-1.694656249999999886e+02-4.376246093749999773e+02j), (5.353437499999999716e+01+1.193753906249999943e+02j)
 (-8.465624999999999289e+00+1.863753906249999943e+02j), (-1.204656250000000028e+02+2.423753906249999943e+02j), (8.353437499999999716e+01-2.036246093750000057e+02j), (-2.946562499999999929e+01-8.762460937500000568e+01j), (-2.446562499999999929e+01+1.423753906249999943e+02j)
 (-5.574656250000000455e+02+3.373753906250000227e+02j), (-4.746562500000000284e+01-5.006246093749999773e+02j), (6.665343749999999545e+02+4.837539062500000142e+01j), (2.953437500000000071e+01+4.613753906250000227e+02j), (-5.074656249999999886e+02-1.846246093750000057e+02j)
 (-5.424656250000000455e+02-4.062460937499999858e+01j), (2.275343750000000114e+02-3.436246093749999773e+02j), (1.375343750000000114e+02+5.243753906250000227e+02j), (-3.694656249999999886e+02+5.093753906250000227e+02j), (-2.804656249999999886e+02-3.866246093749999773e+02j)
 (-4.046562500000000284e+01-2.866246093749999773e+02j), (3.555343750000000114e+02+7.737539062499999432e+01j), (-1.104656250000000028e+02+2.493753906249999943e+02j), (-2.984656249999999886e+02-1.766246093750000057e+02j), (1.675343750000000114e+02-3.566246093749999773e+02j)
 (-9.046562500000000284e+01-3.426246093749999773e+02j), (5.995343749999999545e+02+3.737539062500000142e+01j), (-1.564656249999999886e+02+3.313753906250000227e+02j), (-4.674656249999999886e+02-7.624609374999998579e+00j), (1.875343750000000114e+02-4.896246093749999773e+02j)
 (-6.834656250000000455e+02-2.762460937499999858e+01j), (2.465343750000000114e+02-4.546246093749999773e+02j), (6.855343749999999545e+02+5.023753906250000227e+02j), (-1.354656249999999886e+02+6.883753906250000227e+02j), (-7.294656250000000455e+02-3.106246093749999773e+02j)
 (-4.414656249999999886e+02+1.743753906249999943e+02j), (-8.546562500000000284e+01-3.726246093749999773e+02j), (6.185343749999999545e+02+2.483753906249999943e+02j), (9.853437499999999716e+01+5.403753906250000227e+02j), (-6.504656250000000455e+02-2.056246093750000057e+02j)
 (-7.946562500000000284e+01+5.013753906250000227e+02j), (-5.054656249999999886e+02-1.686246093750000057e+02j), (2.595343750000000114e+02-4.306246093749999773e+02j), (6.255343749999999545e+02+2.283753906249999943e+02j), (-3.424656249999999886e+02+1.853753906249999943e+02j)
 (3.265343750000000114e+02+3.203753906250000227e+02j), (-5.294656250000000455e+02+3.903753906250000227e+02j), (-1.574656249999999886e+02-3.546246093749999773e+02j), (3.925343750000000114e+02-2.336246093750000057e+02j), (2.775343750000000114e+02+1.653753906249999943e+02j)
 (6.705343749999999545e+02-1.356246093750000057e+02j), (-1.914656249999999886e+02+5.643753906250000227e+02j), (-3.534656249999999886e+02-1.216246093750000057e+02j), (1.055343749999999972e+02-4.486246093749999773e+02j), (4.005343750000000114e+02+9.337539062499999432e+01j)
 (1.853437500000000071e+01+2.533753906249999943e+02j), (-2.844656249999999886e+02+2.937539062500000142e+01j), (3.125343750000000114e+02-3.196246093749999773e+02j), (3.135343750000000114e+02+1.423753906249999943e+02j), (-1.604656249999999886e+02+3.533753906250000227e+02j)
 (-1.754656249999999886e+02+3.393753906250000227e+02j), (-3.014656249999999886e+02-1.966246093750000057e+02j), (2.945343750000000114e+02-1.746246093750000057e+02j), (2.535343750000000114e+02+5.133753906250000227e+02j), (-5.094656249999999886e+02+8.137539062499999432e+01j)
 (3.865343750000000114e+02+2.273753906249999943e+02j), (-3.344656249999999886e+02+1.863753906249999943e+02j), (-9.746562500000000284e+01-4.656246093749999773e+02j), (4.215343750000000114e+02-3.426246093749999773e+02j), (-1.634656249999999886e+02+4.923753906250000227e+02j)
 (1.265343749999999972e+02-3.966246093749999773e+02j), (2.965343750000000114e+02+7.737539062499999432e+01j), (-2.634656249999999886e+02+1.083753906249999943e+02j), (-2.064656249999999886e+02-2.666246093749999773e+02j), (1.845343750000000114e+02+9.637539062499999432e+01j)
 (2.165343750000000114e+02-2.186246093750000057e+02j), (3.253437499999999716e+01+1.133753906249999943e+02j), (-2.124656249999999886e+02+7.437539062499999432e+01j), (-2.224656249999999886e+02-1.486246093750000057e+02j), (4.075343750000000114e+02-2.916246093749999773e+02j)
 (1.695343750000000114e+02-1.596246093750000057e+02j), (2.345343750000000114e+02+3.283753906250000227e+02j), (-3.484656249999999886e+02+1.563753906249999943e+02j), (-1.414656249999999886e+02-3.076246093749999773e+02j), (4.015343750000000114e+02-6.062460937499999858e+01j)
 (-9.746562500000000284e+01-7.562460937500000568e+01j), (-7.646562500000000284e+01-2.796246093749999773e+02j), (1.795343750000000114e+02+1.253753906249999943e+02j), (-9.146562500000000284e+01-1.076246093750000057e+02j), (6.853437499999999716e+01-9.262460937500000568e+01j)
 (5.595343749999999545e+02-1.906246093750000057e+02j), (2.855343750000000114e+02+3.023753906250000227e+02j), (-4.984656249999999886e+02-4.624609374999998579e+00j), (-2.104656249999999886e+02-5.436246093749999773e+02j), (7.135343749999999545e+02-6.462460937500000568e+01j)
 (3.455343750000000114e+02-1.726246093750000057e+02j), (1.155343749999999972e+02+4.013753906250000227e+02j), (-2.954656249999999886e+02+7.937539062499999432e+01j), (-9.446562500000000284e+01-3.336246093749999773e+02j), (2.605343750000000114e+02-9.624609374999998579e+00j)
 (-2.946562499999999929e+01-1.826246093750000057e+02j), (2.035343750000000114e+02-1.536246093750000057e+02j), (8.653437499999999716e+01+8.237539062499999432e+01j), (-5.465624999999999289e+00+1.023753906249999943e+02j), (-1.804656249999999886e+02+1.237539062500000142e+01j)
 (-1.584656249999999886e+02-2.076246093750000057e+02j), (1.805343750000000114e+02-6.624609374999998579e+00j), (-5.446562500000000284e+01+2.103753906249999943e+02j), (-2.024656249999999886e+02+4.837539062500000142e+01j), (-2.194656249999999886e+02-2.016246093750000057e+02j)
 (-1.934656249999999886e+02-3.206246093749999773e+02j), (3.395343750000000114e+02-1.346246093750000057e+02j), (-2.194656249999999886e+02+3.233753906250000227e+02j), (-2.294656249999999886e+02+7.037539062499999432e+01j), (-1.994656249999999886e+02-1.516246093750000057e+02j)
 (3.325343750000000114e+02-1.516246093750000057e+02j), (-7.246562500000000284e+01+3.083753906250000227e+02j), (-4.404656249999999886e+02-1.456246093750000057e+02j), (-1.524656249999999886e+02-2.486246093750000057e+02j), (2.195343750000000114e+02+2.375390625000001421e+00j)
 (6.345343749999999545e+02-6.216246093749999773e+02j), (3.035343750000000114e+02+7.483753906250000227e+02j), (-9.634656250000000455e+02+9.337539062499999432e+01j), (-5.514656250000000455e+02-8.196246093749999773e+02j), (8.585343749999999545e+02-1.116246093750000057e+02j)
 (1.075343749999999972e+02-4.576246093749999773e+02j), (-1.346562499999999929e+01+6.637539062499999432e+01j), (-2.414656249999999886e+02+3.343753906250000227e+02j), (-3.664656249999999886e+02-3.016246093749999773e+02j), (1.585343750000000114e+02-3.186246093749999773e+02j)
 (-1.934656249999999886e+02+4.073753906250000227e+02j), (-3.864656249999999886e+02-3.162460937499999858e+01j), (2.105343750000000114e+02-3.362460937499999858e+01j), (4.415343750000000114e+02+7.437539062499999432e+01j), (-4.104656249999999886e+02+1.303753906249999943e+02j)
 (-9.646562500000000284e+01+6.043753906250000227e+02j), (-4.364656249999999886e+02-3.076246093749999773e+02j), (5.975343749999999545e+02-4.306246093749999773e+02j), (7.705343749999999545e+02+4.063753906250000227e+02j), (-6.714656250000000455e+02+3.433753906250000227e+02j)
 (-4.564656249999999886e+02+1.127375390624999909e+03j), (-8.774656250000000455e+02-4.666246093749999773e+02j), (5.965343749999999545e+02-6.306246093749999773e+02j), (7.665343749999999545e+02+7.173753906250000227e+02j), (-9.744656250000000455e+02+4.153753906250000227e+02j)
 (-3.834656249999999886e+02+6.893753906250000227e+02j), (-4.294656249999999886e+02-3.596246093749999773e+02j), (4.845343750000000114e+02-3.506246093749999773e+02j), (2.965343750000000114e+02+4.623753906250000227e+02j), (-4.634656249999999886e+02+4.393753906250000227e+02j)
 (-4.244656249999999886e+02+2.375390625000001421e+00j), (-1.314656249999999886e+02-1.286246093750000057e+02j), (2.685343750000000114e+02-1.666246093750000057e+02j), (6.253437499999999716e+01+4.463753906250000227e+02j), (-2.044656249999999886e+02+1.213753906249999943e+02j)
 (3.075343750000000114e+02-9.962460937500000568e+01j), (-1.924656249999999886e+02+3.383753906250000227e+02j), (-3.944656249999999886e+02-4.296246093749999773e+02j), (1.725343750000000114e+02-6.062460937499999858e+01j), (2.355343750000000114e+02+2.163753906249999943e+02j)
 (2.405343750000000114e+02-1.962460937499999858e+01j), (-4.465624999999999289e+00+4.083753906250000227e+02j), (-3.774656249999999886e+02-1.346246093750000057e+02j), (-1.314656249999999886e+02-2.766246093749999773e+02j), (3.075343750000000114e+02+3.463753906250000227e+02j)
 (-1.446562499999999929e+01-5.206246093749999773e+02j), (6.515343749999999545e+02+5.337539062500000142e+01j), (-3.014656249999999886e+02+4.033753906250000227e+02j), (-5.314656250000000455e+02-4.962460937499999858e+01j), (1.895343750000000114e+02-3.316246093749999773e+02j)
 (2.953437500000000071e+01-4.416246093749999773e+02j), (3.635343750000000114e+02+1.513753906249999943e+02j), (-2.884656249999999886e+02+2.853753906250000227e+02j), (-3.154656249999999886e+02-2.462460937499999858e+01j), (2.615343750000000114e+02-3.546246093749999773e+02j)
 (1.015343749999999972e+02+6.837539062499999432e+01j), (-2.964656249999999886e+02+4.437539062500000142e+01j), (-2.846562499999999929e+01-1.516246093750000057e+02j), (1.045343749999999972e+02-2.462460937499999858e+01j), (-8.646562500000000284e+01+2.983753906250000227e+02j)
 (2.295343750000000114e+02+8.837539062499999432e+01j), (-1.714656249999999886e+02+2.443753906249999943e+02j), (-4.446562500000000284e+01-2.046246093750000057e+02j), (2.265343750000000114e+02-1.756246093750000057e+02j), (1.935343750000000114e+02+3.143753906250000227e+02j)
 (-3.844656249999999886e+02-1.296246093750000057e+02j), (2.575343750000000114e+02-1.156246093750000057e+02j), (2.835343750000000114e+02+1.863753906249999943e+02j), (-1.044656250000000028e+02+3.437539062500000142e+01j), (-1.394656249999999886e+02-3.096246093749999773e+02j)
 (-3.264656249999999886e+02+6.213753906250000227e+02j), (-5.964656250000000455e+02-5.756246093749999773e+02j), (5.075343750000000114e+02-2.976246093749999773e+02j), (5.895343749999999545e+02+3.023753906250000227e+02j), (-5.584656250000000455e+02+1.293753906249999943e+02j)
 (-1.494656249999999886e+02-1.316246093750000057e+02j), (1.865343750000000114e+02+8.737539062499999432e+01j), (6.653437499999999716e+01+1.363753906249999943e+02j), (-1.554656249999999886e+02-9.962460937500000568e+01j), (-1.514656249999999886e+02-2.762460937499999858e+01j)
 (-6.444656250000000455e+02-9.862460937500000568e+01j), (4.365343750000000114e+02-3.496246093749999773e+02j), (4.505343750000000114e+02+5.383753906250000227e+02j), (-1.754656249999999886e+02+3.293753906250000227e+02j), (-3.794656249999999886e+02-3.846246093749999773e+02j)
 (3.495343750000000114e+02-1.216246093750000057e+02j), (1.225343749999999972e+02+3.173753906250000227e+02j), (-7.194656250000000455e+02+5.637539062500000142e+01j), (-5.746562500000000284e+01-5.536246093749999773e+02j), (6.735343749999999545e+02+8.837539062499999432e+01j)
 (8.415343749999999545e+02-8.486246093749999773e+02j), (8.605343749999999545e+02+1.292375390624999909e+03j), (-1.414465625000000045e+03+3.553753906250000227e+02j), (-7.614656250000000455e+02-1.105624609375000091e+03j), (1.365534374999999955e+03-1.636246093750000057e+02j)
 (3.365343750000000114e+02-6.836246093749999773e+02j), (4.425343750000000114e+02+9.103753906250000227e+02j), (-8.154656250000000455e+02+3.893753906250000227e+02j), (-4.224656249999999886e+02-6.466246093749999773e+02j), (6.295343749999999545e+02-1.276246093750000057e+02j)
 (-1.294656249999999886e+02-1.106246093750000057e+02j), (4.534375000000000711e+00-8.624609374999998579e+00j), (1.165343749999999972e+02-1.176246093750000057e+02j), (6.653437499999999716e+01+1.733753906249999943e+02j), (-9.646562500000000284e+01-6.362460937499999858e+01j)
 (-2.184656249999999886e+02+4.053753906250000227e+02j), (-3.724656249999999886e+02-3.686246093749999773e+02j), (2.025343750000000114e+02-5.336246093749999773e+02j), (4.835343750000000114e+02+2.363753906249999943e+02j), (-4.344656249999999886e+02+2.683753906250000227e+02j)
 (3.815343750000000114e+02-2.626246093749999773e+02j), (-1.444656249999999886e+02+3.183753906250000227e+02j), (-5.184656250000000455e+02-1.206246093750000057e+02j), (-1.046562499999999929e+01-4.186246093749999773e+02j), (4.495343750000000114e+02+2.043753906249999943e+02j)
 (1.155343749999999972e+02-9.362460937500000568e+01j), (-2.846562499999999929e+01+4.737539062500000142e+01j), (-1.574656249999999886e+02+5.237539062500000142e+01j), (-2.244656249999999886e+02-1.746246093750000057e+02j), (2.975343750000000114e+02-1.786246093750000057e+02j)
 (1.745343750000000114e+02+4.173753906250000227e+02j), (-4.934656249999999886e+02+4.437539062500000142e+01j), (3.653437499999999716e+01-4.276246093749999773e+02j), (2.705343750000000114e+02-2.066246093750000057e+02j), (-9.846562500000000284e+01+2.383753906249999943e+02j)
 (4.295343750000000114e+02-1.196246093750000057e+02j), (3.245343750000000114e+02+5.383753906250000227e+02j), (-4.454656249999999886e+02-6.162460937499999858e+01j), (-4.164656249999999886e+02-6.466246093749999773e+02j), (5.845343749999999545e+02+8.537539062499999432e+01j)
 (-1.464656249999999886e+02-4.966246093749999773e+02j), (3.135343750000000114e+02+3.237539062500000142e+01j), (-1.044656250000000028e+02+2.633753906250000227e+02j), (-3.054656249999999886e+02-1.126246093750000057e+02j), (1.425343750000000114e+02-3.716246093749999773e+02j)
 (1.853437500000000071e+01+1.223753906249999943e+02j), (-3.344656249999999886e+02-1.226246093750000057e+02j), (-8.346562500000000284e+01-1.036246093750000057e+02j), (1.465343750000000114e+02+7.737539062499999432e+01j), (-1.104656250000000028e+02+5.437539062500000142e+01j)
 (6.025343749999999545e+02-5.256246093749999773e+02j), (1.865343750000000114e+02+7.003753906250000227e+02j), (-9.034656250000000455e+02+7.237539062499999432e+01j), (-3.124656249999999886e+02-7.646246093749999773e+02j), (8.385343749999999545e+02+2.937539062500000142e+01j)
 (-4.746562500000000284e+01-6.166246093749999773e+02j), (3.855343750000000114e+02+2.173753906249999943e+02j), (-2.294656249999999886e+02+4.183753906250000227e+02j), (-3.374656249999999886e+02-3.336246093749999773e+02j), (3.515343750000000114e+02-2.436246093750000057e+02j)
 (-1.984656249999999886e+02-3.306246093749999773e+02j), (3.815343750000000114e+02-5.662460937499999858e+01j), (1.625343750000000114e+02+4.033753906250000227e+02j), (-1.664656249999999886e+02+1.023753906249999943e+02j), (-1.646562499999999929e+01-4.536246093749999773e+02j)
 (1.875343750000000114e+02+1.613753906249999943e+02j), (4.053437499999999716e+01-1.016246093750000057e+02j), (1.995343750000000114e+02+2.693753906250000227e+02j), (1.365343750000000114e+02+8.337539062499999432e+01j), (-2.044656249999999886e+02+1.203753906249999943e+02j)
 (-1.144656250000000028e+02-2.396246093750000057e+02j), (5.615343749999999545e+02+2.437539062500000142e+01j), (-1.394656249999999886e+02+3.223753906250000227e+02j), (-4.234656249999999886e+02-1.862460937499999858e+01j), (2.845343750000000114e+02-1.686246093750000057e+02j)
 (1.695343750000000114e+02+1.423753906249999943e+02j), (3.553437499999999716e+01-1.062460937499999858e+01j), (-7.946562500000000284e+01-1.046246093750000057e+02j), (-7.746562500000000284e+01-5.362460937499999858e+01j), (1.195343749999999972e+02+1.053753906249999943e+02j)
