 (1.569626953124999886e+02+5.988750000000000284e+01j), (-2.170373046875000114e+02+1.688874999999999886e+02j), (-5.703730468749999716e+01-4.511249999999999716e+01j), (-2.203730468749999716e+01+2.288749999999999929e+01j), (7.896269531250000284e+01+1.588749999999999929e+01j)
 (4.549626953124999886e+02-3.011250000000000071e+01j), (-1.610373046875000114e+02+3.988874999999999886e+02j), (-3.860373046875000114e+02+1.178875000000000028e+02j), (-2.590373046875000114e+02-3.191125000000000114e+02j), (4.329626953124999886e+02-2.611250000000000071e+01j)
 (1.769626953124999886e+02+2.668874999999999886e+02j), (-1.110373046874999972e+02+2.578874999999999886e+02j), (-3.120373046875000114e+02-1.101124999999999972e+02j), (1.159626953125000028e+02-3.131125000000000114e+02j), (3.219626953124999886e+02+7.488750000000000284e+01j)
 (-1.650373046875000114e+02-1.051124999999999972e+02j), (2.399626953124999886e+02-1.281125000000000114e+02j), (8.696269531250000284e+01+5.788750000000000284e+01j), (3.396269531250000284e+01+2.828874999999999886e+02j), (-1.920373046875000114e+02-3.711249999999999716e+01j)
 (2.099626953124999886e+02-2.881125000000000114e+02j), (2.119626953124999886e+02+8.688750000000000284e+01j), (-1.710373046875000114e+02+2.248874999999999886e+02j), (-2.740373046875000114e+02-1.211124999999999972e+02j), (1.429626953124999886e+02-2.751125000000000114e+02j)
 (-3.150373046875000114e+02+1.098875000000000028e+02j), (-1.480373046875000114e+02-3.621125000000000114e+02j), (1.829626953124999886e+02-1.821125000000000114e+02j), (4.219626953124999886e+02+3.908874999999999886e+02j), (-5.603730468749999716e+01+2.838874999999999886e+02j)
 (-6.360373046874999545e+02-4.911249999999999716e+01j), (2.896269531250000284e+01-5.821124999999999545e+02j), (5.279626953125000455e+02-2.011125000000000114e+02j), (2.289626953124999886e+02+7.828875000000000455e+02j), (-5.600373046874999545e+02+3.868874999999999886e+02j)
 (-1.130373046874999972e+02-2.661125000000000114e+02j), (2.389626953124999886e+02-2.921125000000000114e+02j), (3.759626953124999886e+02+2.588874999999999886e+02j), (-1.060373046874999972e+02+5.398875000000000455e+02j), (-4.660373046875000114e+02+7.588750000000000284e+01j)
 (-4.100373046875000114e+02-1.211124999999999972e+02j), (8.196269531250000284e+01-3.121125000000000114e+02j), (2.629626953124999886e+02-1.051124999999999972e+02j), (1.129626953125000028e+02+5.038874999999999886e+02j), (-3.720373046875000114e+02+1.668874999999999886e+02j)
 (-4.060373046875000114e+02+2.198874999999999886e+02j), (1.996269531250000284e+01-3.491125000000000114e+02j), (2.259626953124999886e+02-2.251125000000000114e+02j), (2.379626953124999886e+02+4.548874999999999886e+02j), (-2.670373046875000114e+02+2.098874999999999886e+02j)
 (-1.760373046875000114e+02-9.112500000000000711e+00j), (-4.803730468749999716e+01-3.811249999999999716e+01j), (-2.103730468749999716e+01+1.788749999999999929e+01j), (-3.803730468749999716e+01+1.248875000000000028e+02j), (-1.040373046874999972e+02-7.112499999999999822e+00j)
 (-5.803730468749999716e+01+2.058874999999999886e+02j), (-1.290373046875000114e+02-6.011249999999999716e+01j), (6.396269531250000284e+01-5.011249999999999716e+01j), (1.699626953124999886e+02-1.911250000000000071e+01j), (1.962695312500001066e+00+1.788874999999999886e+02j)
 (-2.530373046875000114e+02+8.488750000000000284e+01j), (1.069626953125000028e+02-1.721125000000000114e+02j), (2.789626953124999886e+02-1.861125000000000114e+02j), (2.329626953124999886e+02-9.011249999999999716e+01j), (-1.550373046875000114e+02+1.478874999999999886e+02j)
 (-1.500373046875000114e+02+1.188749999999999929e+01j), (-1.010373046874999972e+02-2.941125000000000114e+02j), (1.999626953124999886e+02-3.211249999999999716e+01j), (1.419626953124999886e+02+1.658874999999999886e+02j), (-9.037304687499998934e+00+1.238875000000000028e+02j)
 (-1.810373046875000114e+02+2.248874999999999886e+02j), (-2.090373046875000114e+02-2.101125000000000114e+02j), (7.196269531250000284e+01-2.341125000000000114e+02j), (1.379626953124999886e+02-1.711125000000000114e+02j), (4.196269531250000284e+01+3.168874999999999886e+02j)
 (-1.910373046875000114e+02+5.388750000000000284e+01j), (9.896269531250000284e+01-6.411249999999999716e+01j), (3.299626953124999886e+02+5.788750000000000284e+01j), (-3.803730468749999716e+01+1.788749999999999929e+01j), (-1.550373046875000114e+02+1.048875000000000028e+02j)
 (2.599626953124999886e+02-2.291125000000000114e+02j), (1.979626953124999886e+02+1.768874999999999886e+02j), (-1.090373046874999972e+02+3.418874999999999886e+02j), (-2.860373046875000114e+02-1.361125000000000114e+02j), (-4.503730468749999716e+01-3.041125000000000114e+02j)
 (2.979626953124999886e+02+1.888749999999999929e+01j), (-3.403730468749999716e+01+2.548874999999999886e+02j), (-3.400373046875000114e+02-8.811249999999999716e+01j), (-1.110373046874999972e+02-2.391125000000000114e+02j), (2.709626953124999886e+02-1.311250000000000071e+01j)
 (3.909626953124999886e+02+5.588750000000000284e+01j), (-2.380373046875000114e+02+2.378874999999999886e+02j), (-3.060373046875000114e+02-2.471125000000000114e+02j), (3.096269531250000284e+01-2.541125000000000114e+02j), (4.329626953124999886e+02+5.188750000000000284e+01j)
 (1.809626953124999886e+02-8.211249999999999716e+01j), (1.399626953124999886e+02-1.011124999999999972e+02j), (-4.603730468749999716e+01-5.311249999999999716e+01j), (-7.003730468749999716e+01+5.887500000000000178e+00j), (-1.420373046875000114e+02-1.721125000000000114e+02j)
 (-1.700373046875000114e+02-1.081124999999999972e+02j), (2.519626953124999886e+02-1.531125000000000114e+02j), (2.199626953124999886e+02+5.988750000000000284e+01j), (-1.010373046874999972e+02+2.558874999999999886e+02j), (-8.503730468749999716e+01+4.888750000000000284e+01j)
 (1.079626953125000028e+02+4.388750000000000284e+01j), (3.296269531250000284e+01+9.788750000000000284e+01j), (1.962695312500001066e+00+4.488750000000000284e+01j), (-5.303730468749999716e+01-6.911249999999999716e+01j), (1.309626953124999886e+02+3.988750000000000284e+01j)
 (1.939626953124999886e+02+2.068874999999999886e+02j), (3.296269531250000284e+01+2.038874999999999886e+02j), (-2.640373046875000114e+02-6.111249999999999716e+01j), (8.096269531250000284e+01-2.971125000000000114e+02j), (2.896269531250000284e+01-7.511249999999999716e+01j)
 (2.749626953124999886e+02-7.211249999999999716e+01j), (-1.760373046875000114e+02+1.788874999999999886e+02j), (-3.700373046875000114e+02+4.988750000000000284e+01j), (-2.703730468749999716e+01-4.731125000000000114e+02j), (2.749626953124999886e+02-3.811249999999999716e+01j)
 (1.439626953124999886e+02+8.875000000000001776e-01j), (-5.403730468749999716e+01+1.708874999999999886e+02j), (-2.130373046875000114e+02+5.887500000000000178e+00j), (-1.150373046874999972e+02-1.871125000000000114e+02j), (4.719626953124999886e+02-1.221124999999999972e+02j)
 (-2.260373046875000114e+02-1.811250000000000071e+01j), (-3.103730468749999716e+01-8.811249999999999716e+01j), (1.796269531250000284e+01-1.661125000000000114e+02j), (1.919626953124999886e+02+5.888750000000000284e+01j), (5.496269531250000284e+01-4.011249999999999716e+01j)
 (-2.780373046875000114e+02+1.188749999999999929e+01j), (1.296269531250000107e+01-1.261124999999999972e+02j), (1.529626953124999886e+02-3.311249999999999716e+01j), (1.629626953124999886e+02+1.768874999999999886e+02j), (-1.400373046875000114e+02+4.088750000000000284e+01j)
 (9.996269531250000284e+01+2.488749999999999929e+01j), (-1.103730468749999893e+01+6.088750000000000284e+01j), (-6.037304687499998934e+00+6.588750000000000284e+01j), (-4.037304687499998934e+00+1.388749999999999929e+01j), (2.089626953124999886e+02+3.988750000000000284e+01j)
 (-4.803730468749999716e+01-5.611249999999999716e+01j), (-8.037304687499998934e+00+3.588750000000000284e+01j), (1.996269531250000284e+01-3.011250000000000071e+01j), (2.196269531250000284e+01+5.388750000000000284e+01j), (1.296269531250000107e+01+7.887500000000000178e+00j)
 (-3.100373046875000114e+02+7.088750000000000284e+01j), (-3.730468749999893419e-02-2.411125000000000114e+02j), (2.349626953124999886e+02-1.321125000000000114e+02j), (1.859626953124999886e+02+1.538874999999999886e+02j), (-2.680373046875000114e+02+2.798874999999999886e+02j)
 (-3.030373046875000114e+02+1.558874999999999886e+02j), (-1.570373046875000114e+02-3.451125000000000114e+02j), (3.759626953124999886e+02-1.451125000000000114e+02j), (3.259626953124999886e+02+3.108874999999999886e+02j), (-1.030373046874999972e+02+3.358874999999999886e+02j)
 (-1.690373046875000114e+02-3.611249999999999716e+01j), (6.396269531250000284e+01-1.441125000000000114e+02j), (1.599626953124999886e+02+7.188750000000000284e+01j), (1.962695312500001066e+00+1.878874999999999886e+02j), (-1.690373046875000114e+02+3.188749999999999929e+01j)
 (5.469626953125000455e+02-4.841125000000000114e+02j), (5.479626953125000455e+02+4.378874999999999886e+02j), (-3.190373046875000114e+02+5.498875000000000455e+02j), (-7.580373046874999545e+02-1.441125000000000114e+02j), (2.479626953124999886e+02-5.291124999999999545e+02j)
 (-2.803730468749999716e+01-4.191125000000000114e+02j), (4.319626953124999886e+02+2.388749999999999929e+01j), (2.789626953124999886e+02+2.788874999999999886e+02j), (-2.820373046875000114e+02+1.528874999999999886e+02j), (-2.720373046875000114e+02-2.001125000000000114e+02j)
 (-2.620373046875000114e+02+1.558874999999999886e+02j), (-2.180373046875000114e+02-3.341125000000000114e+02j), (3.029626953124999886e+02-2.611125000000000114e+02j), (5.179626953125000455e+02+2.278874999999999886e+02j), (-3.230373046875000114e+02+4.048874999999999886e+02j)
 (1.269626953125000028e+02-5.511249999999999716e+01j), (6.296269531250000284e+01+3.208874999999999886e+02j), (-2.910373046875000114e+02-9.311249999999999716e+01j), (-3.403730468749999716e+01-3.461125000000000114e+02j), (3.999626953124999886e+02-1.511125000000000114e+02j)
 (9.196269531250000284e+01-2.091125000000000114e+02j), (1.429626953124999886e+02+1.678874999999999886e+02j), (-8.203730468749999716e+01+5.588750000000000284e+01j), (1.079626953125000028e+02-1.001124999999999972e+02j), (3.196269531250000284e+01-1.121124999999999972e+02j)
 (-2.740373046875000114e+02+5.028874999999999886e+02j), (-4.850373046875000114e+02-4.621125000000000114e+02j), (2.269626953124999886e+02-5.241124999999999545e+02j), (6.009626953125000455e+02+8.888750000000000284e+01j), (-2.060373046875000114e+02+6.128875000000000455e+02j)
 (-3.770373046875000114e+02+3.838874999999999886e+02j), (-2.803730468749999716e+01-4.731125000000000114e+02j), (2.659626953124999886e+02-3.611125000000000114e+02j), (2.619626953124999886e+02+2.448874999999999886e+02j), (-2.510373046875000114e+02+4.488874999999999886e+02j)
 (1.509626953124999886e+02+5.788750000000000284e+01j), (2.962695312500001066e+00+1.938874999999999886e+02j), (-1.360373046875000114e+02+5.588750000000000284e+01j), (-1.203730468749999893e+01-1.461125000000000114e+02j), (2.029626953124999886e+02-2.511250000000000071e+01j)
 (-1.150373046874999972e+02-2.611250000000000071e+01j), (1.696269531250000284e+01-1.211124999999999972e+02j), (8.596269531250000284e+01-9.211249999999999716e+01j), (3.596269531250000284e+01+9.188750000000000284e+01j), (-2.903730468749999716e+01+5.288750000000000284e+01j)
 (-1.350373046875000114e+02+1.888749999999999929e+01j), (-5.303730468749999716e+01-4.001125000000000114e+02j), (3.079626953124999886e+02-4.611249999999999716e+01j), (-1.680373046875000114e+02+2.468874999999999886e+02j), (-3.210373046875000114e+02+4.988750000000000284e+01j)
 (1.919626953124999886e+02+1.088875000000000028e+02j), (-6.803730468749999716e+01+1.768874999999999886e+02j), (-2.210373046875000114e+02+7.188750000000000284e+01j), (-9.803730468749999716e+01-2.961125000000000114e+02j), (2.359626953124999886e+02-3.811249999999999716e+01j)
 (-2.180373046875000114e+02-1.001124999999999972e+02j), (8.896269531250000284e+01-2.161125000000000114e+02j), (2.689626953124999886e+02+6.388750000000000284e+01j), (3.696269531250000284e+01+2.078874999999999886e+02j), (-1.570373046875000114e+02+4.788750000000000284e+01j)
 (-5.403730468749999716e+01-1.541125000000000114e+02j), (1.879626953124999886e+02-2.151125000000000114e+02j), (4.189626953124999886e+02+1.608874999999999886e+02j), (-5.003730468749999716e+01+3.448874999999999886e+02j), (-1.710373046875000114e+02-3.311249999999999716e+01j)
 (-9.403730468749999716e+01+1.788749999999999929e+01j), (3.596269531250000284e+01-1.611125000000000114e+02j), (-1.460373046875000114e+02+8.688750000000000284e+01j), (-1.350373046875000114e+02+7.488750000000000284e+01j), (-1.080373046874999972e+02-4.611249999999999716e+01j)
 (-2.103730468749999716e+01-6.511249999999999716e+01j), (1.679626953124999886e+02-8.711249999999999716e+01j), (4.396269531250000284e+01+7.788750000000000284e+01j), (-1.540373046875000114e+02+1.008875000000000028e+02j), (2.196269531250000284e+01-1.181124999999999972e+02j)
 (6.249626953125000455e+02-1.491125000000000114e+02j), (2.449626953124999886e+02+4.008874999999999886e+02j), (-2.260373046875000114e+02+3.478874999999999886e+02j), (-3.760373046875000114e+02-1.841125000000000114e+02j), (2.839626953124999886e+02-4.571125000000000114e+02j)
 (6.039626953125000455e+02+5.188750000000000284e+01j), (-1.300373046875000114e+02+5.658875000000000455e+02j), (-5.220373046874999545e+02+2.748874999999999886e+02j), (-3.260373046875000114e+02-3.431125000000000114e+02j), (5.259626953125000455e+02-3.851125000000000114e+02j)
 (1.359626953124999886e+02+8.288750000000000284e+01j), (-2.870373046875000114e+02+2.138874999999999886e+02j), (-2.340373046875000114e+02-1.011250000000000071e+01j), (-7.403730468749999716e+01-1.451125000000000114e+02j), (3.229626953124999886e+02+6.188750000000000284e+01j)
 (1.996269531250000284e+01+5.887500000000000178e+00j), (-1.840373046875000114e+02+6.887500000000000178e+00j), (-5.603730468749999716e+01-2.211125000000000114e+02j), (1.869626953124999886e+02+1.558874999999999886e+02j), (-1.780373046875000114e+02+1.008875000000000028e+02j)
 (1.219626953125000028e+02-5.711249999999999716e+01j), (-3.003730468749999716e+01+1.068875000000000028e+02j), (-8.903730468749999716e+01-1.361125000000000114e+02j), (-9.603730468749999716e+01-2.511250000000000071e+01j), (4.396269531250000284e+01-1.081124999999999972e+02j)
 (2.999626953124999886e+02-1.871125000000000114e+02j), (1.579626953124999886e+02+2.998874999999999886e+02j), (-2.270373046875000114e+02+2.768874999999999886e+02j), (-3.340373046875000114e+02-1.261124999999999972e+02j), (2.719626953124999886e+02-4.371125000000000114e+02j)
 (4.279626953124999886e+02-1.831125000000000114e+02j), (4.249626953124999886e+02+4.538874999999999886e+02j), (-3.110373046875000114e+02+1.728874999999999886e+02j), (-1.850373046875000114e+02-3.681125000000000114e+02j), (3.299626953124999886e+02-2.101125000000000114e+02j)
 (-8.003730468749999716e+01+1.468874999999999886e+02j), (-1.880373046875000114e+02-4.211249999999999716e+01j), (5.796269531250000284e+01-1.741125000000000114e+02j), (2.779626953124999886e+02+1.088749999999999929e+01j), (-1.270373046874999972e+02+1.238875000000000028e+02j)
 (-6.080373046874999545e+02-1.011250000000000071e+01j), (-3.903730468749999716e+01-4.821125000000000114e+02j), (3.809626953124999886e+02-1.091124999999999972e+02j), (2.189626953124999886e+02+3.428874999999999886e+02j), (-2.720373046875000114e+02+2.598874999999999886e+02j)
 (-1.080373046874999972e+02-4.911125000000000114e+02j), (4.409626953124999886e+02+1.148875000000000028e+02j), (-1.103730468749999893e+01+4.678874999999999886e+02j), (-5.570373046874999545e+02+2.788749999999999929e+01j), (-6.403730468749999716e+01-3.911125000000000114e+02j)
 (4.259626953124999886e+02-2.781125000000000114e+02j), (1.589626953124999886e+02+4.208874999999999886e+02j), (-5.220373046874999545e+02+4.078874999999999886e+02j), (-3.810373046875000114e+02-2.641125000000000114e+02j), (4.169626953124999886e+02-4.321125000000000114e+02j)
 (-8.703730468749999716e+01-3.311249999999999716e+01j), (7.796269531250000284e+01-6.811249999999999716e+01j), (-5.803730468749999716e+01+6.188750000000000284e+01j), (6.696269531250000284e+01-5.411249999999999716e+01j), (1.896269531250000284e+01+1.148875000000000028e+02j)
 (-2.630373046875000114e+02+1.468874999999999886e+02j), (-7.303730468749999716e+01-1.391125000000000114e+02j), (5.496269531250000284e+01-1.511125000000000114e+02j), (2.349626953124999886e+02+7.688750000000000284e+01j), (-9.203730468749999716e+01+4.838874999999999886e+02j)
 (2.809626953124999886e+02+1.488749999999999929e+01j), (4.962695312500001066e+00+3.208874999999999886e+02j), (-3.480373046875000114e+02+1.008875000000000028e+02j), (-1.190373046874999972e+02-4.441125000000000114e+02j), (3.289626953124999886e+02-1.891125000000000114e+02j)
 (8.796269531250000284e+01-1.141124999999999972e+02j), (2.009626953124999886e+02+1.138875000000000028e+02j), (1.059626953125000028e+02+1.408874999999999886e+02j), (-2.050373046875000114e+02+4.988750000000000284e+01j), (-3.103730468749999716e+01-2.911125000000000114e+02j)
 (-4.640373046875000114e+02-5.811249999999999716e+01j), (5.996269531250000284e+01-2.741125000000000114e+02j), (3.039626953124999886e+02-1.541125000000000114e+02j), (1.579626953124999886e+02+2.888874999999999886e+02j), (-2.720373046875000114e+02+1.558874999999999886e+02j)
 (2.569626953124999886e+02+1.278875000000000028e+02j), (-9.003730468749999716e+01+3.788750000000000284e+01j), (-4.903730468749999716e+01-9.411249999999999716e+01j), (2.996269531250000284e+01-2.071125000000000114e+02j), (2.029626953124999886e+02+1.988749999999999929e+01j)
 (3.719626953124999886e+02+2.248874999999999886e+02j), (-3.640373046875000114e+02+1.758874999999999886e+02j), (-2.770373046875000114e+02+4.988750000000000284e+01j), (1.296269531250000107e+01-3.671125000000000114e+02j), (3.119626953124999886e+02-6.411249999999999716e+01j)
 (-1.170373046874999972e+02+1.048875000000000028e+02j), (3.396269531250000284e+01-8.511249999999999716e+01j), (9.096269531250000284e+01-1.661125000000000114e+02j), (2.869626953124999886e+02+6.688750000000000284e+01j), (1.709626953124999886e+02+1.818874999999999886e+02j)
 (-8.703730468749999716e+01+5.788750000000000284e+01j), (2.959626953124999886e+02-1.131124999999999972e+02j), (1.509626953124999886e+02+1.488874999999999886e+02j), (5.696269531250000284e+01+2.558874999999999886e+02j), (4.796269531250000284e+01+8.875000000000001776e-01j)
 (-9.703730468749999716e+01-2.181125000000000114e+02j), (1.809626953124999886e+02-1.541125000000000114e+02j), (1.689626953124999886e+02+1.988874999999999886e+02j), (-2.110373046875000114e+02-1.811250000000000071e+01j), (-8.603730468749999716e+01-1.861125000000000114e+02j)
 (3.196269531250000284e+01-6.111249999999999716e+01j), (3.996269531250000284e+01+6.088750000000000284e+01j), (-1.750373046875000114e+02+1.688749999999999929e+01j), (-2.703730468749999716e+01+2.887500000000000178e+00j), (1.996269531250000284e+01+5.688750000000000284e+01j)
 (-7.037304687499998934e+00+2.368874999999999886e+02j), (-5.903730468749999716e+01+1.088749999999999929e+01j), (-3.903730468749999716e+01-1.871125000000000114e+02j), (1.749626953124999886e+02+2.288749999999999929e+01j), (9.396269531250000284e+01+2.408874999999999886e+02j)
 (-2.970373046875000114e+02+4.388750000000000284e+01j), (8.296269531250000284e+01-2.731125000000000114e+02j), (2.449626953124999886e+02-8.411249999999999716e+01j), (5.496269531250000284e+01+3.838874999999999886e+02j), (-1.690373046875000114e+02+2.048874999999999886e+02j)
 (4.796269531250000284e+01-1.321125000000000114e+02j), (-1.270373046874999972e+02+8.388750000000000284e+01j), (1.696269531250000284e+01+7.887500000000000178e+00j), (-2.140373046875000114e+02-8.112500000000000711e+00j), (2.096269531250000284e+01+7.988750000000000284e+01j)
 (1.129626953125000028e+02-8.711249999999999716e+01j), (-6.703730468749999716e+01+2.448874999999999886e+02j), (9.596269531250000284e+01-1.451125000000000114e+02j), (-1.200373046874999972e+02-9.112500000000000711e+00j), (8.096269531250000284e+01+4.488750000000000284e+01j)
 (9.962695312500001066e+00+8.887499999999999289e+00j), (7.496269531250000284e+01-6.011249999999999716e+01j), (1.019626953125000028e+02-6.011249999999999716e+01j), (6.396269531250000284e+01+5.288750000000000284e+01j), (-6.203730468749999716e+01+2.388874999999999886e+02j)
 (-1.810373046875000114e+02-5.611249999999999716e+01j), (1.199626953125000028e+02-2.731125000000000114e+02j), (1.709626953124999886e+02-8.511249999999999716e+01j), (1.149626953125000028e+02+8.188750000000000284e+01j), (-3.420373046875000114e+02+1.388749999999999929e+01j)
 (-3.210373046875000114e+02-3.021125000000000114e+02j), (-1.610373046875000114e+02-3.441125000000000114e+02j), (5.819626953125000455e+02-1.421125000000000114e+02j), (2.769626953124999886e+02+4.968874999999999886e+02j), (-6.630373046874999545e+02+9.887499999999999289e+00j)
 (-7.503730468749999716e+01+1.128875000000000028e+02j), (-2.160373046875000114e+02-2.791125000000000114e+02j), (7.096269531250000284e+01-1.781125000000000114e+02j), (2.889626953124999886e+02+2.608874999999999886e+02j), (-1.610373046875000114e+02+2.158874999999999886e+02j)
 (-1.760373046875000114e+02+3.988750000000000284e+01j), (3.396269531250000284e+01+1.188749999999999929e+01j), (-7.103730468749999716e+01-1.361125000000000114e+02j), (1.089626953125000028e+02+8.088750000000000284e+01j), (-7.803730468749999716e+01+1.288749999999999929e+01j)
 (1.962695312500001066e+00-2.321125000000000114e+02j), (6.696269531250000284e+01+4.388750000000000284e+01j), (5.962695312500001066e+00+9.088750000000000284e+01j), (-1.803730468749999716e+01+3.088749999999999929e+01j), (1.529626953124999886e+02-5.911249999999999716e+01j)
 (5.229626953125000455e+02-1.061124999999999972e+02j), (-9.303730468749999716e+01+3.228874999999999886e+02j), (-4.860373046875000114e+02+1.148875000000000028e+02j), (-1.740373046875000114e+02-4.171125000000000114e+02j), (3.859626953124999886e+02-3.171125000000000114e+02j)
 (1.249626953125000028e+02+7.188750000000000284e+01j), (-1.650373046875000114e+02+3.198874999999999886e+02j), (-2.160373046875000114e+02-3.511249999999999716e+01j), (-7.303730468749999716e+01-1.321125000000000114e+02j), (1.439626953124999886e+02+2.788749999999999929e+01j)
 (-1.340373046875000114e+02+2.188874999999999886e+02j), (-1.220373046874999972e+02-8.311249999999999716e+01j), (1.849626953124999886e+02-8.811249999999999716e+01j), (2.079626953124999886e+02+1.258875000000000028e+02j), (6.996269531250000284e+01+2.428874999999999886e+02j)
 (2.749626953124999886e+02+4.688750000000000284e+01j), (9.696269531250000284e+01+2.038874999999999886e+02j), (-2.250373046875000114e+02-1.111250000000000071e+01j), (-2.790373046875000114e+02-2.321125000000000114e+02j), (1.129626953125000028e+02-1.061124999999999972e+02j)
 (3.699626953124999886e+02-1.961125000000000114e+02j), (3.209626953124999886e+02+3.718874999999999886e+02j), (-3.540373046875000114e+02+2.688874999999999886e+02j), (-5.900373046874999545e+02-2.851125000000000114e+02j), (2.989626953124999886e+02-3.561125000000000114e+02j)
 (3.749626953124999886e+02-3.721125000000000114e+02j), (2.119626953124999886e+02+4.258874999999999886e+02j), (-1.510373046875000114e+02+5.048874999999999886e+02j), (-6.140373046874999545e+02-1.131124999999999972e+02j), (1.479626953124999886e+02-2.961125000000000114e+02j)
