 (1.008591796875000028e+02-3.272498046874999886e+02j), (1.868591796874999886e+02+5.575019531249999716e+01j), (-1.114082031249999893e+01+2.677501953125000114e+02j), (-2.011408203125000114e+02+2.375019531250000071e+01j), (1.378591796874999886e+02-4.312498046874999886e+02j)
 (8.485917968750000284e+01+2.475019531250000071e+01j), (1.438591796874999886e+02+4.675019531249999716e+01j), (-3.214082031249999716e+01-4.124980468750000284e+01j), (-2.851408203125000114e+02-4.324980468750000284e+01j), (-2.014082031249999716e+01-2.202498046874999886e+02j)
 (8.591796875000010658e-01-4.724980468750000284e+01j), (-3.814082031249999716e+01+1.875019531250000071e+01j), (9.085917968750000284e+01-2.624980468749999929e+01j), (-3.714082031249999716e+01-9.124980468750000284e+01j), (1.058591796875000028e+02-3.724980468750000284e+01j)
 (-2.391408203125000114e+02-6.324980468750000284e+01j), (2.728591796874999886e+02-1.382498046874999886e+02j), (1.498591796874999886e+02+1.407501953125000114e+02j), (-1.071408203124999972e+02-2.724980468749999929e+01j), (-3.281408203125000114e+02-4.824980468750000284e+01j)
 (-2.571408203125000114e+02-4.422498046874999886e+02j), (1.288591796874999886e+02-3.222498046874999886e+02j), (3.258591796874999886e+02+6.975019531249999716e+01j), (-1.051408203124999972e+02+3.967501953125000114e+02j), (-3.411408203125000114e+02-3.724980468750000284e+01j)
 (-1.211408203124999972e+02-5.732498046875000455e+02j), (2.968591796874999886e+02-3.882498046874999886e+02j), (4.698591796874999886e+02+1.917501953125000114e+02j), (-3.140820312499998934e+00+4.667501953125000114e+02j), (-5.521408203124999545e+02-1.672498046874999886e+02j)
 (-3.081408203125000114e+02-7.642498046875000455e+02j), (5.728591796875000455e+02-4.322498046874999886e+02j), (5.408591796875000455e+02+2.107501953125000114e+02j), (-6.214082031249999716e+01+7.667501953124999545e+02j), (-6.981408203124999545e+02-6.824980468750000284e+01j)
 (-5.111408203125000114e+02-5.942498046875000455e+02j), (4.808591796874999886e+02-7.282498046875000455e+02j), (7.028591796875000455e+02+2.887501953125000114e+02j), (-6.014082031249999716e+01+9.407501953124999545e+02j), (-7.681408203124999545e+02-1.072498046875000028e+02j)
 (-4.031408203125000114e+02-4.032498046874999886e+02j), (4.458591796874999886e+02-3.472498046874999886e+02j), (7.368591796875000455e+02+3.207501953125000114e+02j), (-9.314082031249999716e+01+8.037501953124999545e+02j), (-6.301408203124999545e+02-2.222498046874999886e+02j)
 (-1.014082031249999893e+01-2.172498046874999886e+02j), (2.748591796874999886e+02-9.124980468750000284e+01j), (2.978591796874999886e+02+1.807501953125000114e+02j), (-4.714082031249999716e+01+2.437501953125000114e+02j), (-3.651408203125000114e+02-5.824980468750000284e+01j)
 (2.008591796874999886e+02+1.307501953125000114e+02j), (1.785917968750000284e+01+2.107501953125000114e+02j), (1.285917968750000107e+01+8.175019531249999716e+01j), (3.585917968750000284e+01-2.702498046874999886e+02j), (3.385917968750000284e+01-4.324980468750000284e+01j)
 (2.628591796874999886e+02+3.617501953125000114e+02j), (-1.781408203125000114e+02+2.477501953125000114e+02j), (-1.991408203125000114e+02-2.524980468749999929e+01j), (9.185917968750000284e+01-2.012498046874999886e+02j), (1.978591796874999886e+02+1.275019531250000071e+01j)
 (8.285917968750000284e+01+4.907501953125000114e+02j), (-1.881408203125000114e+02+9.075019531249999716e+01j), (-7.214082031249999716e+01-1.102498046875000028e+02j), (6.885917968750000284e+01-7.224980468750000284e+01j), (1.988591796874999886e+02+1.107501953124999972e+02j)
 (-1.101408203124999972e+02+4.475019531249999716e+01j), (-5.114082031249999716e+01-3.224980468750000284e+01j), (1.758591796874999886e+02-1.424980468749999929e+01j), (2.198591796874999886e+02+1.807501953125000114e+02j), (-2.441408203125000114e+02+1.567501953125000114e+02j)
 (-7.714082031249999716e+01-4.624980468750000284e+01j), (-5.814082031249999716e+01-1.952498046874999886e+02j), (1.858591796874999886e+02-1.562498046874999886e+02j), (3.785917968750000284e+01+2.847501953125000114e+02j), (-2.431408203125000114e+02-4.324980468750000284e+01j)
 (2.385917968750000284e+01+2.375019531250000071e+01j), (-4.314082031249999716e+01-1.042498046875000028e+02j), (2.685917968750000284e+01-2.324980468749999929e+01j), (6.085917968750000284e+01+4.075019531249999716e+01j), (8.685917968750000284e+01-3.424980468750000284e+01j)
 (-1.514082031249999893e+01+1.717501953125000114e+02j), (-2.911408203125000114e+02+1.897501953125000114e+02j), (-3.271408203125000114e+02-8.624980468750000284e+01j), (1.638591796874999886e+02-3.562498046874999886e+02j), (3.958591796874999886e+02+2.007501953125000114e+02j)
 (5.068591796874999886e+02+4.407501953125000114e+02j), (-6.061408203124999545e+02+2.947501953125000114e+02j), (-5.221408203124999545e+02-3.232498046874999886e+02j), (1.688591796874999886e+02-7.042498046875000455e+02j), (5.898591796875000455e+02+1.587501953125000114e+02j)
 (3.868591796874999886e+02+5.007501953125000114e+02j), (-7.921408203124999545e+02+4.297501953125000114e+02j), (-3.791408203125000114e+02-3.802498046874999886e+02j), (-5.814082031249999716e+01-7.472498046875000455e+02j), (6.808591796875000455e+02+1.907501953125000114e+02j)
 (3.488591796874999886e+02+2.287501953125000114e+02j), (-4.211408203125000114e+02+1.767501953125000114e+02j), (-4.301408203125000114e+02-2.072498046874999886e+02j), (7.885917968750000284e+01-3.902498046874999886e+02j), (3.948591796874999886e+02+1.217501953124999972e+02j)
 (6.485917968750000284e+01+2.377501953125000114e+02j), (-2.414082031249999716e+01+1.147501953124999972e+02j), (-2.601408203125000114e+02-8.324980468750000284e+01j), (1.498591796874999886e+02-3.112498046874999886e+02j), (7.385917968750000284e+01+2.675019531250000071e+01j)
 (6.785917968750000284e+01+2.797501953125000114e+02j), (-2.821408203125000114e+02+2.077501953125000114e+02j), (-1.871408203125000114e+02-5.624980468750000284e+01j), (1.468591796874999886e+02-3.052498046874999886e+02j), (2.548591796874999886e+02+6.275019531249999716e+01j)
 (-4.014082031249999716e+01+3.717501953125000114e+02j), (-3.841408203125000114e+02+3.417501953125000114e+02j), (-1.931408203125000114e+02-3.172498046874999886e+02j), (1.685917968750000284e+01-2.982498046874999886e+02j), (3.158591796874999886e+02+1.897501953125000114e+02j)
 (1.448591796874999886e+02+4.707501953125000114e+02j), (-3.551408203125000114e+02+3.587501953125000114e+02j), (-3.451408203125000114e+02-3.262498046874999886e+02j), (9.785917968750000284e+01-5.002498046874999886e+02j), (4.018591796874999886e+02+1.967501953125000114e+02j)
 (1.558591796874999886e+02+4.787501953125000114e+02j), (-1.721408203125000114e+02+2.507501953125000114e+02j), (-7.114082031249999716e+01-1.982498046874999886e+02j), (2.098591796874999886e+02-2.572498046874999886e+02j), (2.388591796874999886e+02-1.924980468749999929e+01j)
 (-1.651408203125000114e+02+2.675019531250000071e+01j), (6.385917968750000284e+01+2.117501953125000114e+02j), (-2.140820312499998934e+00-8.324980468750000284e+01j), (-7.614082031249999716e+01+2.897501953125000114e+02j), (6.385917968750000284e+01-4.624980468750000284e+01j)
 (-2.501408203125000114e+02-4.232498046874999886e+02j), (2.328591796874999886e+02-2.952498046874999886e+02j), (3.438591796874999886e+02+1.750195312500000711e+00j), (1.968591796874999886e+02+5.667501953124999545e+02j), (-4.391408203125000114e+02-1.424980468749999929e+01j)
 (-5.831408203124999545e+02-3.282498046874999886e+02j), (2.685917968750000284e+01-6.242498046875000455e+02j), (6.878591796875000455e+02+7.575019531249999716e+01j), (3.048591796874999886e+02+5.217501953124999545e+02j), (-4.481408203125000114e+02-5.224980468750000284e+01j)
 (-5.901408203124999545e+02-2.352498046874999886e+02j), (-1.001408203124999972e+02-8.152498046875000455e+02j), (5.238591796875000455e+02-7.324980468750000284e+01j), (3.738591796874999886e+02+5.217501953124999545e+02j), (-5.941408203124999545e+02+3.097501953125000114e+02j)
 (-5.951408203124999545e+02-1.502498046874999886e+02j), (-5.114082031249999716e+01-5.842498046875000455e+02j), (4.938591796874999886e+02-3.032498046874999886e+02j), (4.838591796874999886e+02+3.917501953125000114e+02j), (-5.731408203124999545e+02+4.237501953125000114e+02j)
