 (-2.059664925820237329e+02+3.413441169564875963e+02j), (-3.982800993263938949e+02-2.751694956463878157e+02j), (2.053453840434952440e+02-3.621114511293930036e+02j), (2.458324591475732177e+02+2.005252765523889593e+02j), (-1.240721815760479103e+02+2.714992631930782068e+02j)
 (-1.949245630081842933e+02-3.730210869419547635e+02j), (8.020351553998165173e+01-2.271379916014780775e+01j), (3.879627963808376734e+01-2.939607656053175333e+01j), (-2.335713165166223177e+02-1.756573472838017551e+02j), (7.008174676396215830e+01-3.525391469116728445e+02j)
 (3.728146492467267308e+02-4.910777987464010721e+02j), (3.240461269622692271e+02+5.697015214012534443e+02j), (-4.829348927258295703e+02+4.708724366794117486e+02j), (-3.918389737416542289e+02-5.040669493822587697e+02j), (3.718944884489067704e+02-4.031006904406857529e+02j)
 (1.666986305350572195e+02+3.305789556848396842e+02j), (-1.802019902430650404e+02-5.258264362016372928e+01j), (-8.131921050733833312e+00-1.382631212454003844e+02j), (2.228284392020743496e+02-2.529315583032423831e+02j), (1.059680178789403300e+02+1.637728968694047182e+02j)
 (-2.124076181667633989e+02+2.217909091347074195e+02j), (3.603579724462390743e+01-1.443035522903672074e+02j), (1.998244192565755384e+02-1.239490606133811355e+02j), (1.225309122396994752e+02+3.710592776977139238e+02j), (-1.617987742866659744e+02+1.772853626470046322e+02j)
 (-1.553576487019263084e+02-1.954492827783618907e+02j), (3.682138452576269287e+02+2.040681111325477275e+02j), (-8.910607125888969904e+01+2.001587895270996853e+02j), (-2.078068141776636253e+02-5.399868131148669192e+01j), (-1.001480008327291387e+02-3.131568257833918665e+02j)
 (-4.769883535699180754e+01+1.896211214435299155e+02j), (1.078083394745802366e+02-1.884325264601401102e+02j), (1.041276962833004234e+02+5.103979213219980693e+01j), (6.732126437050230550e+01-6.024555884448562892e+01j), (-1.378745935433472027e+02-7.816588619505662905e+01j)
 (-1.305133071607875763e+02+2.694468598500407666e+02j), (1.495261296457436606e-01-1.024867747974162029e+02j), (1.482954145786581535e+02-1.646787986291443247e+02j), (1.501357361742980743e+02+7.061980043502509830e+01j), (-8.266494567415003303e+01+1.333314109343222924e+02j)
 (-3.113594099623265876e+01+1.097813583734754772e+01j), (5.259869160538305977e+01-3.020746466933677254e+01j), (1.133293042614999564e+02+1.669867332354283178e+02j), (3.695595804244386073e+01+1.678298374134298285e+02j), (-1.369544327455272423e+02-1.327160415025088298e+02j)
 (1.142494650593199026e+02-3.140061376151946959e+01j), (3.879627963808376734e+01-1.420200701586673198e+01j), (-6.886253370685074060e+01+2.064644946095537250e+02j), (-1.746810254561453348e+02-1.114550135091282783e+02j), (-6.058108652647116088e+01+4.269206103760390647e+01j)
 (-1.305133071607875763e+02+1.053509087676585807e+02j), (-1.332737895542474575e+02-3.985247473056014655e+02j), (1.666986305350572195e+02-1.839935328944823709e+02j), (1.197704298462396224e+02-1.835438780573625905e+01j), (-1.645592566801258556e+02+1.687363737298243223e+02j)
 (-2.611761404512208742e+02+1.055363085556446947e+02j), (-3.665690578315237502e+01-3.302599922832001766e+02j), (3.728146492467267308e+02-1.243942537351517785e+02j), (2.683418926642438151e+01+3.941074349966446562e+02j), (-3.633139890092356836e+02-1.325337729938019038e+01j)
 (9.676640990074079696e+01-7.676541450007698586e+01j), (9.952689229420066397e+01+2.497386762438210894e+01j), (-6.334156891993102079e+01+6.554414917939801910e+01j), (-1.608786134888460424e+02-1.254345952233096710e+02j), (1.013672138898405706e+02-2.026401854389094979e+02j)
 (2.223338527732461500e+01-5.030187097428336074e+01j), (1.961437760652957252e+02+2.739765461990162976e+01j), (-6.150124732429111418e+01+8.306108477003543555e+01j), (-2.584156580577609930e+02-1.928349073294084803e+02j), (-1.019883224283690453e+02-1.230214775969406134e+02j)
 (5.259869160538305977e+01+8.020277402189573479e+01j), (-1.571979702975662292e+02-9.343953795096783210e+01j), (-1.121100912043885245e+02-2.198710923302685956e+02j), (-6.426172971775096698e+01+4.619375947396054727e+00j), (6.272046038140253899e+01+9.703028915332127724e+01j)
 (3.479703077055879703e+02+1.644650948375771549e+01j), (-6.242140812211106748e+01+1.994004562257920838e+02j), (-2.216092261449629177e+02-7.040723868663536678e+01j), (-4.585851376135190804e+01-2.598263469718710326e+02j), (2.909203382407508798e+02+9.941717141419653103e+01j)
 (2.320300471802738969e+02-3.861673577325203155e+02j), (3.939783475965856496e+02+5.475601924569721177e+02j), (-9.922784003490917826e+01+4.264363871103144561e+02j), (-4.111623504958732269e+02-2.326791557288231616e+02j), (1.998244192565755384e+02-3.771835530244649135e+02j)
 (4.528686386570626041e+02-3.829425599590912270e+02j), (4.151420459464445685e+02+5.175486256855720058e+02j), (-3.035035371509387119e+02+3.873928574505542883e+02j), (-6.034759572402433605e+02-5.989970898295479174e+02j), (5.697290599801966664e+02-4.025753310311590667e+02j)
 (1.805010425023565119e+02-1.209898289156943179e+02j), (5.903981719012272578e+01+1.612643389971912598e+02j), (5.075837000974316027e+01+1.467596899117381213e+02j), (-1.065891264174688047e+02+9.705652451881508114e+01j), (9.492608830510089035e+01-1.013729158782247453e+02j)
 (-1.917385062457326939e+01+1.395258177363336642e+02j), (-1.958447238060042537e+02-1.087927719181251831e+02j), (-5.137947854827162075e+01-1.330871331167360268e+02j), (2.311098863824539364e+02+2.720938274829555894e+02j), (-1.365288583765355135e+01+3.440173199548961520e+02j)
 (2.910008523105602762e+00-3.978191767735364124e+02j), (3.672936844598070252e+02+2.849546536507526753e+02j), (-2.234495477406028385e+02+2.736946808857547353e+02j), (-5.086993950647882343e+02-1.876433532044008246e+02j), (2.366308511693736705e+02-1.848631644762326118e+02j)
 (1.326526810157189686e+02-4.214506449166841549e+02j), (1.298921986222591158e+02+2.886126641501933321e+01j), (-1.065891264174688047e+02+3.533298308388317537e+02j), (-2.160882613580432121e+02+8.479955296029615397e+00j), (1.671242049040489874e+01-2.284569859820931583e+02j)
 (-2.041261709863838121e+02+4.702842292080018751e+02j), (-4.534897471955910646e+02-4.208258247488849975e+02j), (1.666986305350572195e+02-6.175309839022577307e+02j), (5.945734015213354269e+02+4.472372400620909048e+02j), (-1.295931463629676443e+02+4.721829488322496786e+02j)
 (-1.728407038605054140e+02+2.464090798820056420e+02j), (-2.225293869427828781e+02-1.880565382187200498e+02j), (6.824142516832225169e+01-8.643345100189648633e+01j), (1.740599169176168459e+02+9.473943121480030527e+01j), (-7.162301610031059340e+01+1.087769643636719650e+02j)
 (9.032528431600113095e+01+8.730400917855655507e+01j), (-1.599584526910260820e+02-4.746481782291951390e+00j), (3.971644043590372064e+01-1.304057399288052821e+01j), (1.303177729912508553e+01-2.128439586811512640e+02j), (3.695595804244386073e+01+1.992309144724042085e+02j)
 (-1.811221510408850008e+02+1.123777503785210143e+02j), (-6.426172971775096698e+01-3.023008288548374480e+02j), (2.393913335628335233e+02+1.842917416343308901e+02j), (2.131322447950466170e+01-9.932847241851829878e+00j), (-1.047488048218288981e+02+4.670661614328204791e+01j)
 (-1.641336823111340948e+01+1.166737295945395658e+02j), (-6.978269450467068680e+01+1.171774582275103853e+02j), (-2.745529780495284555e+01+1.300858584991022155e+02j), (-1.654794174779457876e+02-2.792208743451850950e+01j), (6.732126437050230550e+01-4.707736523910929805e+01j)
 (2.591402846860442821e+01+3.537889868920823488e+01j), (-2.193433301803312929e+01-1.506199267419717103e+02j), (5.443901320102296637e+01+2.172463900305646689e+02j), (-1.636390958823058952e+02+2.763041761495266257e+00j), (-1.222318599804080037e+02-1.689106804887349256e+01j)
 (8.664464112472131774e+01-3.585546536177543686e+01j), (8.296399793344150453e+01-2.834594181798821921e+01j), (-1.917385062457326939e+01+3.431263496348449280e+02j), (-1.820423118387049612e+02+2.317559357432106140e+02j), (1.395193809694503884e+01+2.047385936789599903e+00j)
 (2.223338527732461500e+01+3.062522943405224964e+02j), (-2.510543716752013950e+02-1.235692627562628587e+01j), (-1.277528247673277235e+02-9.780413797082712790e+01j), (1.013672138898405706e+02-6.589355953692430035e+01j), (1.188502690484196762e+02+1.800329591912115177e+02j)
 (-3.973599385285739345e+02-5.318758524093659190e+01j), (-5.506012173955143396e+01-4.476918839198473279e+02j), (4.703516938156417382e+02+2.246028139320721380e+02j), (1.027129490566522563e+01+3.640851988560939958e+02j), (-2.593358188555809534e+02-1.977100957356908140e+01j)
 (-9.646735764144932546e+01-1.982377234281160128e+01j), (-1.756011862539652668e+02-1.875738562857952729e+02j), (1.271317162287992488e+02+5.576510643539077705e+01j), (1.740599169176168459e+02+1.626062751809707549e+02j), (-6.978269450467068680e+01+1.283197758935980630e+02j)
 (-1.728407038605054140e+02+3.770780779661248516e+02j), (-3.807970441678147608e+02-2.814645313596913638e+02j), (-5.321980014391152736e+01-3.704116081201941597e+02j), (4.050202771704250608e+02+5.198959000170608391e+01j), (1.354131634091788214e+02+5.108977723161295899e+02j)
 (-2.584156580577609930e+02-1.796667137240321210e+02j), (3.866170612140260232e+02-1.576196568725755469e+02j), (1.032075354854804630e+02+1.177452030753840404e+02j), (-1.535173271062864160e+02+2.373722203664527797e+02j), (-1.912439198169044801e+02-1.597101331032769167e+02j)
