 (5.212099875370231530e+02-4.589102035648349442e+02j)
 (8.322243372001672697e+02-2.172735992725050949e+02j)
 (9.021565578344836922e+02+1.039710434926431333e+02j)
 (8.202622468285078412e+02+4.462962110903786765e+02j)
 (5.975833337560792415e+02+6.777760321677516231e+02j)
 (3.445391143555921758e+02+1.003623437509987866e+03j)
 (2.064251352296870934e+01+8.449946919209960470e+02j)
 (-3.529427703919321857e+02+7.715375066588222808e+02j)
 (-5.001684980431246572e+02+6.130575481614272348e+02j)
 (-5.139709100104239496e+02+3.120134213162204446e+02j)
 (-6.657974416507162232e+02+3.330939461488077313e+02j)
 (-6.538353512790567947e+02+1.628249270027150146e+02j)
 (-6.280708489400981307e+02+1.504209304963703175e+01j)
 (-7.394103054763124874e+02-2.217162982797105997e+01j)
 (-8.286659028648479079e+02+1.731025097142453149e+02j)
 (-6.740788888310958100e+02-1.210257817622867833e+02j)
 (-9.611690577509210698e+02-4.013449093927901572e+02j)
 (-8.167038124931884795e+02-4.540015337414423584e+02j)
 (-8.305062244604878288e+02-7.570715365259378586e+02j)
 (-4.412782069826477027e+02-1.059928736003933636e+03j)
 (-1.432359679418950194e+01-1.187536997364308945e+03j)
 (2.267585322346381815e+02-1.237769834717441654e+03j)
 (7.816154933200698451e+02-9.334844679876979399e+02j)
 (1.105512094152693180e+03-6.836913051307158184e+02j)
 (1.126675792502552213e+03-2.335702742907012919e+02j)
 (1.051222607081316028e+03-8.719383767959868692e+00j)
 (7.236453630574127374e+02+4.712217492752561725e+02j)
 (3.288963807926529626e+02+6.546742359848136630e+02j)
 (1.420138793822903978e+01+5.066468826560393950e+02j)
 (-2.452839570469976991e+02+3.675292325277771965e+02j)
 (-4.817652820867256196e+02+1.409595414650714815e+02j)
 (-3.722661471461511837e+02-7.491374208917449096e+00j)
 (-2.710484593859563915e+02-1.258776683040087931e+02j)
 (6.665055341396636379e+01-2.071136716598850285e+02j)
 (7.861264378562574962e+01-2.750759558718998505e+02j)
 (4.706011436569257285e+02-2.482828300554612042e+02j)
 (3.196947728144534153e+02-3.516451804357852780e+02j)
 (2.424012657975773664e+02-3.519635092807699834e+02j)
 (4.567987316896264360e+02-2.069539231608828231e+02j)
