 (-8.175601730794408013e+02+8.160518376741619022e+02j)
 (-1.140536613114244346e+03-9.995949311996199640e+02j)
 (7.844397759250972513e+02-8.783626799319279144e+02j)
 (1.088092839205681685e+03+8.936481740359013202e+02j)
 (-5.681965968702336340e+02+1.091295606087293208e+03j)
 (-1.104650341999266175e+03-9.684801748781787865e+02j)
 (5.921261691807270608e+02-1.151490320825373828e+03j)
 (1.249120978824173562e+03+7.849140584080312237e+02j)
 (-6.638933198435087206e+02+9.857006412413934413e+02j)
 (-1.496638841870566239e+03-8.220609078854363361e+02j)
 (2.470658699982447217e+02-1.197046586132130187e+03j)
 (1.284087089141331717e+03+6.163315396561965827e+02j)
 (-3.418370406065251927e+02+1.194679295205918152e+03j)
 (-1.358614722197573201e+03-5.941602420463564158e+02j)
 (3.510440401518994236e+02-1.078972848140065935e+03j)
 (1.364141078551667533e+03+6.545740585380472112e+02j)
 (-2.838669103438681418e+02+1.280004831289780896e+03j)
 (-1.304325235126196048e+03-3.088669681862829179e+02j)
 (-1.200782883319164966e+02-1.185390454540430937e+03j)
 (1.183789562178956885e+03+4.066744266398652599e+02j)
 (-5.290655009105993400e+01+1.427687328369821671e+03j)
 (-1.509521093040045571e+03-3.510978068083179551e+02j)
 (-2.212959760921113173e+02-1.497502797544182158e+03j)
 (1.315372556267210030e+03+9.465262725476580385e+01j)
 (1.679320413857287804e+02+1.147289494642836871e+03j)
 (-1.387139706929991689e+03-2.544069788126068943e+01j)
 (-2.231362976877512381e+02-1.386376610989988876e+03j)
 (1.406468475251385371e+03+2.224097214619769147e+01j)
 (3.243593770151207991e+02+1.471350354756032630e+03j)
 (-1.244514783267899020e+03+2.396682101317245213e+02j)
 (-5.681965968702336340e+02-1.351910776694842525e+03j)
 (1.137781522287959206e+03-3.756478728051442317e+02j)
 (7.181881984820606704e+02+1.216843715118030104e+03j)
 (-1.220590602524580163e+03+2.496067093364790423e+02j)
 (-7.752327763797229636e+02-1.444072565936133969e+03j)
 (1.075210588036202353e+03-5.133757206075772501e+02j)
 (8.672542477288930058e+02+1.305727943816649713e+03j)
 (-1.110171306786185824e+03+5.469969953593393939e+02j)
 (-7.917956707404821373e+02-1.096268939399347573e+03j)
 (8.994598756525913359e+02-7.362223659675858016e+02j)
 (1.049446085697243689e+03+1.134568246388760599e+03j)
 (-8.617278913747985598e+02+7.775229980547778723e+02j)
 (-1.008033458228171071e+03-1.121035897238242569e+03j)
 (8.589728005485134190e+02-9.230591069113195317e+02j)
 (1.216915350900475232e+03+1.146400276552315290e+03j)
 (-8.405641930249396410e+02+8.265205929156359161e+02j)
 (-1.342971988634634045e+03-1.139635267717129864e+03j)
 (6.418148522630045818e+02-9.925438304679071280e+02j)
 (1.167226667818197711e+03+9.155351903501008337e+02j)
 (-6.850570181933676395e+02+1.041035657253901945e+03j)
 (-1.014474583812910737e+03-9.073325130470365139e+02j)
 (6.602180682194035626e+02-1.187096833481715294e+03j)
 (1.237158888452514020e+03+8.498375287111130092e+02j)
 (-3.096314126828268058e+02+1.183669614558574267e+03j)
 (-1.286842179967616858e+03-8.418897481146407245e+02j)
 (3.841698288734177140e+02-1.127312738610908355e+03j)
